Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Sep-2007,Nottingham 10K,3,Hard,R16,669,401,0,,4,Anna Fitzpatrick,Julia Bone,6-4 6-3,,,,,,,,,,,,,,
17-Sep-2007,Nottingham 10K,3,Hard,R32,669,776,1,,,Julia Bone,Kirsty Woolley,6-4 2-6 6-2,,,,,,,,,,,,,,
20-Aug-2007,London-Cumberland 10K,3,Hard,R16,683,432,0,,1,Karen Paterson,Julia Bone,3-6 6-2 6-2,,,,,,,,,,,,,,
20-Aug-2007,London-Cumberland 10K,3,Hard,R32,683,1054,1,,Q,Julia Bone,Maja Kambic,6-0 6-4,,,,,,,,,,,,,,
6-Aug-2007,Wrexham 10K,3,Hard,R16,759,1214,0,,Q,Lizaan Du Plessis,Julia Bone,6-3 6-3,,,,,,,,,,,,,,
6-Aug-2007,Wrexham 10K,3,Hard,R32,759,625,1,,8,Julia Bone,Elizabeth Thomas,6-4 6-4,,,,,,,,,,,,,,
30-Jul-2007,Ilkley 10K,3,Grass,SF,756,729,0,5,4,Jessica Moore,Julia Bone,6-3 6-2,,,,,,,,,,,,,,
30-Jul-2007,Ilkley 10K,3,Grass,QF,756,993,1,5,,Julia Bone,Tara Moore,6-7(2) 6-3 7-6(6),,,,,,,,,,,,,,
30-Jul-2007,Ilkley 10K,3,Grass,R16,756,1124,1,5,,Julia Bone,Natasha Marks,4-6 6-2 7-5,,,,,,,,,,,,,,
30-Jul-2007,Ilkley 10K,3,Grass,R32,756,,1,5,Q,Julia Bone,Mona Barthel,6-4 3-6 6-3,,,,,,,,,,,,,,
16-Jul-2007,Frinton 10K,3,Grass,R16,656,1078,0,7,,Kirsty Woolley,Julia Bone,7-6(6) 3-6 6-2,,,,,,,,,,,,,,
16-Jul-2007,Frinton 10K,3,Grass,R32,656,,1,7,Q,Julia Bone,Alexis Prousis,6-3 6-3,,,,,,,,,,,,,,
9-Jul-2007,Felixstowe 25K,3,Grass,R32,654,293,0,Q,7,Irena Pavlovic,Julia Bone,6-2 6-1,,,,,,,,,,,,,,
25-Jun-2007,Wimbledon Q,3,Grass,Q1,700,99,0,WC,3,Olga Savchuk,Julia Bone,6-3 2-6 6-1,,,,,,,,,,,,,,
7-May-2007,Edinburgh 10K,3,Clay,R32,661,1326,0,8,Q,Elena Kulikova,Julia Bone,6-3 6-4,,,,,,,,,,,,,,
2-Apr-2007,Bath 10K,3,Hard,R32,679,492,0,,3,Katerina Vankova,Julia Bone,6-3 6-3,,,,,,,,,,,,,,
26-Mar-2007,Bath 10K,3,Hard,F,675,484,0,,3,Pauline Wong,Julia Bone,6-3 6-0,,,,,,,,,,,,,,
26-Mar-2007,Bath 10K,3,Hard,SF,675,503,1,,4,Julia Bone,Jennifer Tuchband,6-3 5-7 6-1,,,,,,,,,,,,,,
