Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jun-2000,Wimbledon,5,Grass,R128,69,22,0,,,Silvija Talaja,Irina Spirlea,6-4 6-2,,,,,,,,,,,,,,
29-May-2000,Roland Garros,5,Clay,R128,60,108,0,,Q,Marta Marrero,Irina Spirlea,6-3 6-4,,,,,,,,,,,,,,
15-May-2000,Rome,3,Clay,R64,56,22,0,,15,Dominique Monami,Irina Spirlea,6-2 6-3,,,,,,,,,,,,,,
6-May-2000,Berlin,3,Clay,R64,53,,0,,Q,Bianka Lamade,Irina Spirlea,6-1 6-3,,,,,,,,,,,,,,
30-Apr-2000,Hamburg,3,Clay,R16,53,3,0,,2,Venus Williams,Irina Spirlea,6-7(4) 6-2 6-2,,,,,,,,,,,,,,
30-Apr-2000,Hamburg,3,Clay,R32,53,33,1,,,Irina Spirlea,Natalia Zvereva,6-2 6-3,,,,,,,,,,,,,,
10-Apr-2000,Amelia Island,3,Clay,R64,38,19,0,,11,Ai Sugiyama,Irina Spirlea,6-3 5-7 6-3,,,,,,,,,,,,,,
20-Mar-2000,Miami,3,Hard,R64,37,33,0,,31,Natalia Zvereva,Irina Spirlea,6-3 6-4,,,,,,,,,,,,,,
20-Mar-2000,Miami,3,Hard,R128,37,59,1,,,Irina Spirlea,Katarina Srebotnik,7-5 6-1,,,,,,,,,,,,,,
10-Mar-2000,Indian Wells,3,Hard,R64,37,2,0,,2,Lindsay Davenport,Irina Spirlea,6-0 6-1,,,,,,,,,,,,,,
14-Feb-2000,Hanover,3,Hard,R32,37,89,0,,Q,Miriam Oremans,Irina Spirlea,6-3 6-3,,,,,,,,,,,,,,
7-Feb-2000,Paris,3,Carpet,QF,40,11,0,,4,Anna Kournikova,Irina Spirlea,4-6 6-4 6-2,,,,,,,,,,,,,,
7-Feb-2000,Paris,3,Carpet,R16,40,52,1,,,Irina Spirlea,Anna Smashnova,6-4 6-2,,,,,,,,,,,,,,
7-Feb-2000,Paris,3,Carpet,R32,40,18,1,,8,Irina Spirlea,Dominique Monami,6-4 6-2,,,,,,,,,,,,,,
17-Jan-2000,Australian Open,5,Hard,R128,40,75,0,,,Olga Barabanschikova,Irina Spirlea,6-4 3-6 6-3,,,,,,,,,,,,,,
7-Jan-2000,Sydney,3,Hard,Q1,33,92,0,1,,Marlene Weingartner,Irina Spirlea,6-4 2-0 RET,,,,,,,,,,,,,,
8-Nov-1999,Philadelphia,3,Carpet,R32,27,132,0,,Q,Maria Vento Kabchi,Irina Spirlea,3-6 7-6 6-2,,,,,,,,,,,,,,
1-Nov-1999,Leipzig,3,Carpet,R32,24,15,0,,6,Conchita Martinez,Irina Spirlea,6-1 4-6 6-4,,,,,,,,,,,,,,
25-Oct-1999,Linz,3,Carpet,QF,26,6,0,,1,Mary Pierce,Irina Spirlea,3-6 6-2 6-3,,,,,,,,,,,,,,
25-Oct-1999,Linz,3,Carpet,R16,26,13,1,,6,Irina Spirlea,Anna Kournikova,6-0 0-6 6-1,,,,,,,,,,,,,,
25-Oct-1999,Linz,3,Carpet,R32,26,36,1,,,Irina Spirlea,Anne Kremer,7-6 6-2,,,,,,,,,,,,,,
11-Oct-1999,Zurich,3,Hard,R16,19,3,0,,2,Venus Williams,Irina Spirlea,6-3 6-2,,,,,,,,,,,,,,
11-Oct-1999,Zurich,3,Hard,R32,19,33,1,,LL,Irina Spirlea,Henrieta Nagyova,6-2 7-5,,,,,,,,,,,,,,
4-Oct-1999,Filderstadt,3,Hard,R32,19,30,0,,WC,Jennifer Capriati,Irina Spirlea,6-4 6-1,,,,,,,,,,,,,,
20-Sep-1999,Luxembourg,3,Carpet,R32,19,49,0,4,,Sabine Appelmans,Irina Spirlea,7-5 7-6,,,,,,,,,,,,,,
30-Aug-1999,US Open,5,Hard,R32,20,19,0,,,Elena Likhovtseva,Irina Spirlea,6-1 6-3,,,,,,,,,,,,,,
30-Aug-1999,US Open,5,Hard,R64,20,66,1,,,Irina Spirlea,Tamarine Tanasugarn,4-6 7-5 6-3,,,,,,,,,,,,,,
30-Aug-1999,US Open,5,Hard,R128,20,7,1,,6,Irina Spirlea,Amanda Coetzer,6-1 7-5,,,,,,,,,,,,,,
