Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Sep-2012,Saint Malo 25K,3,Clay,R32,377,673,0,,Q,Natalia Orlova,Patrycja Sanduska,2-6 6-0 6-0,,,,,,,,,,,,,,
3-Sep-2012,Engis 10K,3,Clay,R16,381,790,0,2,,Cindy Burger,Patrycja Sanduska,6-1 6-3,,,,,,,,,,,,,,
3-Sep-2012,Engis 10K,3,Clay,R32,381,,1,2,Q,Patrycja Sanduska,Valentini Grammatikopoulou,6-4 6-4,,,,,,,,,,,,,,
20-Aug-2012,Charleroi 25K,3,Clay,R32,380,338,0,Q,,Magda Linette,Patrycja Sanduska,6-3 6-1,,,,,,,,,,,,,,
6-Aug-2012,Koksijde 25K,3,Clay,R32,379,520,0,,Q,Tatiana Bua,Patrycja Sanduska,6-3 6-1,,,,,,,,,,,,,,
30-Jul-2012,Rebecq 25K,3,Clay,R32,380,332,0,,,Marina Melnikova,Patrycja Sanduska,6-2 6-1,,,,,,,,,,,,,,
23-Jul-2012,Les Contamines-Montjoie 25K,3,Hard,R32,353,275,0,,5,Anna Giulia Remondina,Patrycja Sanduska,6-1 6-2,,,,,,,,,,,,,,
16-Jul-2012,Contrexeville 50K,3,Clay,R32,357,154,0,,4,Kristina Mladenovic,Patrycja Sanduska,6-1 4-6 6-1,,,,,,,,,,,,,,
9-Jul-2012,Biarritz 100K,3,Clay,R32,359,66,0,Q,5,Romina Oprandi,Patrycja Sanduska,6-4 6-1,,,,,,,,,,,,,,
2-Jul-2012,Denain 25K,3,Clay,R32,360,670,0,,WC,Clothilde De Bernardi,Patrycja Sanduska,6-1 6-7(2) 6-4,,,,,,,,,,,,,,
25-Jun-2012,Perigueux 25K,3,Clay,R16,360,339,0,Q,,Myrtille Georges,Patrycja Sanduska,6-2 6-0,,,,,,,,,,,,,,
25-Jun-2012,Perigueux 25K,3,Clay,R32,360,185,1,Q,1,Patrycja Sanduska,Tamaryn Hendler,6-2 6-4,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,QF,368,921,0,1,,Jade Suvrijn,Patrycja Sanduska,6-3 6-0,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,R16,368,947,1,1,,Patrycja Sanduska,Miriam Civera Lima,6-4 2-6 6-4,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,R32,368,,1,1,WC,Patrycja Sanduska,Olga Arruabarrena Vecino,6-1 6-0,,,,,,,,,,,,,,
7-May-2012,Bad Saarow 10K,3,Clay,R32,371,573,0,1,,Simona Dobra,Patrycja Sanduska,6-2 6-3,,,,,,,,,,,,,,
23-Apr-2012,Vic 10K,3,Clay,R16,381,577,0,5,,Amanda Carreras,Patrycja Sanduska,6-1 6-0,,,,,,,,,,,,,,
23-Apr-2012,Vic 10K,3,Clay,R32,381,,1,5,WC,Patrycja Sanduska,Miriam Rosell Canudas,6-3 6-2,,,,,,,,,,,,,,
16-Apr-2012,Les Franqueses Del Valles 10K,3,Hard,SF,386,89,0,4,1,Anastasia Yakimova,Patrycja Sanduska,6-4 6-1,,,,,,,,,,,,,,
16-Apr-2012,Les Franqueses Del Valles 10K,3,Hard,QF,386,435,1,4,6,Patrycja Sanduska,Estelle Guisard,7-5 6-3,,,,,,,,,,,,,,
16-Apr-2012,Les Franqueses Del Valles 10K,3,Hard,R16,386,773,1,4,,Patrycja Sanduska,Silvia Garcia Jimenez,6-3 7-5,,,,,,,,,,,,,,
16-Apr-2012,Les Franqueses Del Valles 10K,3,Hard,R32,386,1187,1,4,WC,Patrycja Sanduska,Alexandra Nancarrow,7-6(5) 6-3,,,,,,,,,,,,,,
26-Mar-2012,Le Havre 10K,3,Clay,SF,405,394,0,5,4,Myrtille Georges,Patrycja Sanduska,6-4 6-3,,,,,,,,,,,,,,
26-Mar-2012,Le Havre 10K,3,Clay,QF,405,904,1,5,,Patrycja Sanduska,Bernice Van De Velde,6-1 6-3,,,,,,,,,,,,,,
26-Mar-2012,Le Havre 10K,3,Clay,R16,405,1129,1,5,Q,Patrycja Sanduska,Victoire Mfoumouangana,7-6(3) 6-7(3) 6-2,,,,,,,,,,,,,,
26-Mar-2012,Le Havre 10K,3,Clay,R32,405,,1,5,LL,Patrycja Sanduska,Helene Scholsen,6-3 6-3,,,,,,,,,,,,,,
19-Mar-2012,Bath 25K,3,Hard,R16,405,594,0,Q,JE,Anett Kontaveit,Patrycja Sanduska,6-0 6-2,,,,,,,,,,,,,,
19-Mar-2012,Bath 25K,3,Hard,R32,405,152,1,Q,1,Patrycja Sanduska,Elitsa Kostova,6-4 7-6(7),,,,,,,,,,,,,,
13-Feb-2012,Portimao 10K,3,Hard,R32,407,1204,0,2,Q,Ai Koga,Patrycja Sanduska,6-2 1-6 6-3,,,,,,,,,,,,,,
6-Feb-2012,Vale Do Lobo 10K,3,Hard,R32,394,869,0,2,,Silvia Garcia Jimenez,Patrycja Sanduska,6-1 7-5,,,,,,,,,,,,,,
30-Jan-2012,Grenoble 25K,3,Hard,R32,394,177,0,,3,Kristyna Pliskova,Patrycja Sanduska,4-6 6-1 6-2,,,,,,,,,,,,,,
21-Nov-2011,Vallduxo 10K,3,Clay,QF,404,917,0,2,,Pilar Dominguez Lopez,Patrycja Sanduska,6-3 3-6 6-1,,,,,,,,,,,,,,
21-Nov-2011,Vallduxo 10K,3,Clay,R16,404,900,1,2,Q,Patrycja Sanduska,Silvia Garcia Jimenez,6-1 6-3,,,,,,,,,,,,,,
21-Nov-2011,Vallduxo 10K,3,Clay,R32,404,1076,1,2,Q,Patrycja Sanduska,Magdalena Kiszczynska,3-6 6-3 6-2,,,,,,,,,,,,,,
14-Nov-2011,Equerdreville 10K,3,Hard,QF,403,660,0,3,,Anna Lena Friedsam,Patrycja Sanduska,6-1 6-2,,,,,,,,,,,,,,
14-Nov-2011,Equerdreville 10K,3,Hard,R16,403,,1,3,Q,Patrycja Sanduska,Lize Leenknecht,6-3 6-1,,,,,,,,,,,,,,
14-Nov-2011,Equerdreville 10K,3,Hard,R32,403,555,1,3,,Patrycja Sanduska,Irina Ramialison,6-2 6-2,,,,,,,,,,,,,,
24-Oct-2011,Poitiers 100K,3,Hard,R32,407,132,0,Q,,Regina Kulikova,Patrycja Sanduska,6-1 6-0,,,,,,,,,,,,,,
17-Oct-2011,Limoges 50K,3,Hard,R16,458,143,0,Q,,Alison Riske,Patrycja Sanduska,7-6(3) 6-1,,,,,,,,,,,,,,
17-Oct-2011,Limoges 50K,3,Hard,R32,458,309,1,Q,,Patrycja Sanduska,Mervana Jugic Salkic,3-6 6-1 6-4,,,,,,,,,,,,,,
26-Sep-2011,Clermont-Ferrand 25K,3,Hard,R32,423,151,0,Q,4,Elitsa Kostova,Patrycja Sanduska,6-3 3-6 7-5,,,,,,,,,,,,,,
12-Sep-2011,Mont-De-Marsan 25K,3,Clay,SF,513,449,0,,,Bianca Botto,Patrycja Sanduska,6-3 1-6 6-3,,,,,,,,,,,,,,
12-Sep-2011,Mont-De-Marsan 25K,3,Clay,QF,513,535,1,,,Patrycja Sanduska,Celine Cattaneo,6-4 6-2,,,,,,,,,,,,,,
12-Sep-2011,Mont-De-Marsan 25K,3,Clay,R16,513,,1,,Q,Patrycja Sanduska,Ainhoa Atucha Gomez,6-1 6-0,,,,,,,,,,,,,,
12-Sep-2011,Mont-De-Marsan 25K,3,Clay,R32,513,359,1,,6,Patrycja Sanduska,Aleksandrina Naydenova,7-6(5) 6-3,,,,,,,,,,,,,,
15-Aug-2011,Westende-Middlekerke 10K,3,Hard,R16,482,958,0,2,,Julia Wachaczyk,Patrycja Sanduska,6-4 6-2,,,,,,,,,,,,,,
15-Aug-2011,Westende-Middlekerke 10K,3,Hard,R32,482,1052,1,2,,Patrycja Sanduska,Margarida Moura,6-1 6-2,,,,,,,,,,,,,,
18-Jul-2011,Les Contamines-Montjoie 25K,3,Hard,QF,535,383,0,Q,,Julie Coin,Patrycja Sanduska,3-0 RET,,,,,,,,,,,,,,
18-Jul-2011,Les Contamines-Montjoie 25K,3,Hard,R16,535,493,1,Q,,Patrycja Sanduska,Nicole Clerico,6-3 7-5,,,,,,,,,,,,,,
18-Jul-2011,Les Contamines-Montjoie 25K,3,Hard,R32,535,,1,Q,Q,Patrycja Sanduska,Madeline Bosnjak,7-6(3) 6-1,,,,,,,,,,,,,,
27-Jun-2011,Denain 25K,3,Clay,R16,582,264,0,Q,5,Natalie Piquion,Patrycja Sanduska,6-2 6-3,,,,,,,,,,,,,,
27-Jun-2011,Denain 25K,3,Clay,R32,582,636,1,Q,Q,Patrycja Sanduska,Paula Cristina Goncalves,7-6(2) 6-2,,,,,,,,,,,,,,
20-Jun-2011,Perigueux 25K,3,Clay,R16,582,260,0,Q,7,Audrey Bergot,Patrycja Sanduska,6-2 6-1,,,,,,,,,,,,,,
20-Jun-2011,Perigueux 25K,3,Clay,R32,582,401,1,Q,,Patrycja Sanduska,Justine Ozga,6-7(5) 6-2 6-4,,,,,,,,,,,,,,
25-Apr-2011,Vic 10K,3,Clay,R16,570,785,0,8,SE,Tereza Mrdeza,Patrycja Sanduska,6-1 1-6 6-3,,,,,,,,,,,,,,
25-Apr-2011,Vic 10K,3,Clay,R32,570,,1,8,WC,Patrycja Sanduska,Laura Ubeda Lopez,6-2 6-1,,,,,,,,,,,,,,
18-Apr-2011,Torrent 10K,3,Clay,R16,571,990,0,,Q,Marina Giral Lores,Patrycja Sanduska,6-2 6-0,,,,,,,,,,,,,,
18-Apr-2011,Torrent 10K,3,Clay,R32,571,404,1,,2,Patrycja Sanduska,Yera Campos Molina,3-6 6-1 6-3,,,,,,,,,,,,,,
21-Mar-2011,Madrid 10K,3,Clay,R32,569,485,0,,7,Arabela Fernandez Rabener,Patrycja Sanduska,7-6(7) 6-2,,,,,,,,,,,,,,
14-Mar-2011,Amiens 10K,3,Clay,R16,568,628,0,,,Maria Abramovic,Patrycja Sanduska,6-4 6-1,,,,,,,,,,,,,,
14-Mar-2011,Amiens 10K,3,Clay,R32,568,285,1,,3,Patrycja Sanduska,Tatia Mikadze,3-6 6-3 6-3,,,,,,,,,,,,,,
7-Mar-2011,Dijon 10K,3,Hard,R16,568,802,0,Q,Q,Myriam Casanova,Patrycja Sanduska,6-3 5-7 6-2,,,,,,,,,,,,,,
7-Mar-2011,Dijon 10K,3,Hard,R32,568,426,1,Q,,Patrycja Sanduska,Elixane Lechemia,6-4 6-2,,,,,,,,,,,,,,
28-Feb-2011,Lyon 10K,3,Hard,R32,563,244,0,,1,Anna Giulia Remondina,Patrycja Sanduska,7-5 6-0,,,,,,,,,,,,,,
31-Jan-2011,Sutton 25K,3,Hard,R16,610,218,0,Q,7,Irena Pavlovic,Patrycja Sanduska,6-4 6-1,,,,,,,,,,,,,,
31-Jan-2011,Sutton 25K,3,Hard,R32,610,898,1,Q,WC,Patrycja Sanduska,Lucy Brown,6-3 7-6(2),,,,,,,,,,,,,,
17-Jan-2011,Wrexham 10K,3,Hard,R16,619,851,0,7,,Petra Krejsova,Patrycja Sanduska,5-7 6-1 6-4,,,,,,,,,,,,,,
17-Jan-2011,Wrexham 10K,3,Hard,R32,619,,1,7,Q,Patrycja Sanduska,Sarah Beth Askew,6-0 6-0,,,,,,,,,,,,,,
27-Sep-2010,Clermont-Ferrand 25K,3,Hard,QF,584,176,0,WC,1,Petra Cetkovska,Patrycja Sanduska,6-3 3-6 6-3,,,,,,,,,,,,,,
27-Sep-2010,Clermont-Ferrand 25K,3,Hard,R16,584,590,1,WC,Q,Patrycja Sanduska,Anna Zaja,6-3 6-3,,,,,,,,,,,,,,
27-Sep-2010,Clermont-Ferrand 25K,3,Hard,R32,584,208,1,WC,5,Patrycja Sanduska,Claire Feuerstein,6-2 6-3,,,,,,,,,,,,,,
6-Sep-2010,Katowice 25K,3,Clay,R32,568,262,0,Q,8,Lenka Wienerova,Patrycja Sanduska,6-1 6-1,,,,,,,,,,,,,,
16-Aug-2010,Westende 10K,3,Hard,R16,588,948,0,8,,Alison Van Uytvanck,Patrycja Sanduska,6-3 6-1,,,,,,,,,,,,,,
16-Aug-2010,Westende 10K,3,Hard,R32,588,1023,1,8,,Patrycja Sanduska,Aleksandra Grela,6-2 6-2,,,,,,,,,,,,,,
9-Aug-2010,Koksijde 25K,3,Clay,R16,585,571,0,,SR,Mervana Jugic Salkic,Patrycja Sanduska,7-5 4-6 6-2,,,,,,,,,,,,,,
9-Aug-2010,Koksijde 25K,3,Clay,R32,585,716,1,,LL,Patrycja Sanduska,Emilie Bacquet,6-4 6-3,,,,,,,,,,,,,,
19-Jul-2010,Les Contamines-Montjoie 25K,3,Hard,R32,387,400,0,,,Sofia Kvatsabaia,Patrycja Sanduska,6-1 6-0,,,,,,,,,,,,,,
28-Jun-2010,Mont-De-Marsan 25K,3,Clay,R16,408,245,0,,,Petra Cetkovska,Patrycja Sanduska,6-3 7-6(3),,,,,,,,,,,,,,
28-Jun-2010,Mont-De-Marsan 25K,3,Clay,R32,408,425,1,,,Patrycja Sanduska,Nadejda Guskova,6-2 2-6 7-5,,,,,,,,,,,,,,
3-May-2010,Badalona 10K,3,Clay,R32,418,579,0,3,,Angelique Van Der Meet,Patrycja Sanduska,6-1 6-2,,,,,,,,,,,,,,
