Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-1974,Portola Valley,3,Hard,R16,,,0,,,Debbie Cator,Rhoda Herron,6-2 6-1,,,,,,,,,,,,,,
24-Sep-1968,Berkeley,3,Hard,R32,,,0,,3,Margaret Court,Rhoda Herron,6-1 6-1,,,,,,,,,,,,,,
29-Apr-1968,Portola Valley,3,Hard,R16,,,0,,,Eliza Pande,Rhoda Herron,6-1 6-4,,,,,,,,,,,,,,
25-Sep-1967,Berkeley,3,Hard,R32,,,0,,,Julie Heldman,Rhoda Herron,6-1 6-0,,,,,,,,,,,,,,
13-May-1967,Tiburon,3,Hard,R16,,,0,,,Sue Shrader,Rhoda Herron,2-6 7-5 6-1,,,,,,,,,,,,,,
1-May-1967,Portola Valley,3,Hard,R32,,,0,,,Marcie Louie,Rhoda Herron,8-6 6-2,,,,,,,,,,,,,,
24-Apr-1967,San Francisco NoCal Chps,3,Hard,R32,,,0,,,Vicky Kiyomura,Rhoda Herron,1-6 6-2 6-3,,,,,,,,,,,,,,
4-Apr-1967,San Jose,3,Hard,QF,,,0,,,Toni Alford,Rhoda Herron,6-3 6-2,,,,,,,,,,,,,,
26-Sep-1966,Berkeley,3,Hard,R32,,,0,,3,Judy Tegart,Rhoda Herron,6-0 6-1,,,,,,,,,,,,,,
19-Sep-1966,Santa Clara,3,Hard,F,,,0,,,Lynne Abbes,Rhoda Herron,6-1 6-0,,,,,,,,,,,,,,
27-Sep-1965,Berkeley,3,Hard,R32,,,0,,,Cecilia Martinez,Rhoda Herron,6-4 6-0,,,,,,,,,,,,,,
21-Sep-1964,Berkeley,3,Hard,R32,,,0,,,Kazuko Kuromatsu,Rhoda Herron,6-3 7-5,,,,,,,,,,,,,,
20-May-1964,Menlo Park,3,Hard,R16,,,0,,,Rosie Casals,Rhoda Herron,6-3 6-0,,,,,,,,,,,,,,
14-Oct-1963,Mill Valley,3,,QF,,,0,,,Jean Danilovich,Rhoda Herron,6-1 6-4,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,Hard,R32,,,0,,3,Ann Jones,Rhoda Herron,6-4 6-3,,,,,,,,,,,,,,
15-Aug-1963,San Francisco City,3,,SF,,,0,,,Cathy Douglas,Rhoda Herron,6-2 6-4,,,,,,,,,,,,,,
20-May-1963,San Rafael,3,Hard,R16,,,0,,,Rosie Casals,Rhoda Herron,6-1 6-1,,,,,,,,,,,,,,
6-May-1963,San Francisco NoCal Chps,3,Hard,R32,,,0,,,Mari Lynn Conley,Rhoda Herron,4-6 10-8 6-3,,,,,,,,,,,,,,
24-Sep-1962,Berkeley,3,Hard,R32,,,0,,,Lynne Abbes,Rhoda Herron,6-4 6-3,,,,,,,,,,,,,,
20-Aug-1962,San Francisco City,3,Hard,QF,,,0,,,Farel Footman,Rhoda Herron,3-6 7-5 6-2,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,R16,,,0,,,Merrill Hammill,Rhoda Herron,6-4 6-4,,,,,,,,,,,,,,
29-May-1961,Menlo Park,3,,QF,,,0,,,Margareta Bonstrom,Rhoda Herron,5-7 6-4 6-3,,,,,,,,,,,,,,
26-Sep-1960,Berkeley,3,Hard,R32,,,0,,,Darlene Hard,Rhoda Herron,6-0 6-2,,,,,,,,,,,,,,
25-Jul-1960,El Cerrito,3,,F,,,0,,,Bessie Fickert,Rhoda Herron,3-6 6-2 7-5,,,,,,,,,,,,,,
25-Jul-1960,El Cerrito,3,,SF,,,1,,,Rhoda Herron,Reolia Countee,1-6 6-2 6-3,,,,,,,,,,,,,,
