Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Aug-2016,Landisville PA $25K,3,Hard,R32,334,467,0,,Q,Katie Boulter,Jarmila Gajdosova,6-2 6-1,,,,,,,,,,,,,,
18-Jul-2016,Washington,3,Hard,Q1,334,154,0,,2,Hiroko Kuwata,Jarmila Gajdosova,4-6 7-5 6-0,0.91,5.4%,10.9%,39.1%,63.9%,48.2%,56.3% (9/16),48.1%,41.6%,3.4%,33.3%,56.3%,50.0% (4/8),2:02
4-Apr-2016,Jackson MS $25K,3,Clay,SF,195,240,0,3,8,Grace Min,Jarmila Gajdosova,2-6 6-3 6-3,,,,,,,,,,,,,,
4-Apr-2016,Jackson MS $25K,3,Clay,QF,195,341,1,3,,Jarmila Gajdosova,Indy De Vroome,6-1 6-0,,,,,,,,,,,,,,
4-Apr-2016,Jackson MS $25K,3,Clay,R16,195,457,1,3,WC,Jarmila Gajdosova,Julia Jones,6-4 6-2,,,,,,,,,,,,,,
4-Apr-2016,Jackson MS $25K,3,Clay,R32,195,540,1,3,Q,Jarmila Gajdosova,Chi Chi Scholl,6-3 6-2,,,,,,,,,,,,,,
21-Mar-2016,Naples FL $25K,3,Clay,R32,194,288,0,,Q,Elizaveta Ianchuk,Jarmila Gajdosova,6-2 4-6 7-6(5),,,,,,,,,,,,,,
7-Mar-2016,Indian Wells,3,Hard,Q1,193,79,0,,7,Laura Siegemund,Jarmila Gajdosova,6-2 6-2,0.46,0.0%,9.3%,53.3%,57.5%,40.0%,55.6% (5/9),39.8%,23.3%,2.3%,10.3%,50.0%,- (0/0),1:18
18-Jan-2016,Australian Open,5,Hard,R128,122,113,0,,,Anastasija Sevastova,Jarmila Gajdosova,6-0 4-2,0.62,0.0%,7.1%,57.1%,45.8%,22.2%,28.6% (2/7),37.9%,40.0%,15.6%,29.6%,55.6%,33.3% (1/3),0:54
11-Jan-2016,Hobart,3,Hard,R32,110,145,0,WC,Q,Naomi Osaka,Jarmila Gajdosova,6-7(6) 7-6(8) 6-4,0.91,9.2%,6.1%,59.5%,76.9%,41.5%,71.4% (10/14),48.5%,34.1%,11.6%,25.4%,44.8%,25.0% (3/12),2:16
12-Oct-2015,Hong Kong,3,Hard,R32,100,85,0,,,Yaroslava Shvedova,Jarmila Gajdosova,6-4 6-4,,,,,,,,,,,,,,
5-Oct-2015,Beijing,3,Hard,Q1,100,66,0,,6,Magda Linette,Jarmila Gajdosova,6-4 6-1,,,,,,,,,,,,,,
28-Sep-2015,Wuhan,3,Hard,Q1,97,60,0,,5,Heather Watson,Jarmila Gajdosova,6-1 7-6(4),,,,,,,,,,,,,,
21-Sep-2015,Tokyo,3,Hard,Q3,87,200,0,2,,Yi Fan Xu,Jarmila Gajdosova,3-6 6-4 7-6(4),,,,,,,,,,,,,,
21-Sep-2015,Tokyo,3,Hard,Q2,87,657,1,2,WC,Jarmila Gajdosova,Sachie Ishizu,4-6 6-1 6-1,,,,,,,,,,,,,,
21-Sep-2015,Tokyo,3,Hard,Q1,87,157,1,2,,Jarmila Gajdosova,Xinyun Han,4-6 6-2 6-1,,,,,,,,,,,,,,
14-Sep-2015,Tokyo,3,Hard,R16,81,85,0,,,Kateryna Bondarenko,Jarmila Gajdosova,6-1 3-6 6-4,,,,,,,,,,,,,,
14-Sep-2015,Tokyo,3,Hard,R32,81,134,1,,Q,Jarmila Gajdosova,Alexandra Panova,6-3 6-4,,,,,,,,,,,,,,
31-Aug-2015,US Open,5,Hard,R128,76,26,0,,26,Flavia Pennetta,Jarmila Gajdosova,6-1 3-6 6-1,,,,,,,,,,,,,,
17-Aug-2015,Cincinnati,3,Hard,Q1,75,106,0,23,,Yaroslava Shvedova,Jarmila Gajdosova,6-4 7-5,,,,,,,,,,,,,,
10-Aug-2015,Toronto,3,Hard,Q2,76,66,0,16,6,Heather Watson,Jarmila Gajdosova,6-1 3-6 6-2,,,,,,,,,,,,,,
10-Aug-2015,Toronto,3,Hard,Q1,76,350,1,16,WC,Jarmila Gajdosova,Heidi El Tabakh,6-4 6-2,,,,,,,,,,,,,,
3-Aug-2015,Washington,3,Hard,R32,76,212,0,,Q,Naomi Broady,Jarmila Gajdosova,3-6 7-5 7-6(6),1.03,6.8%,5.8%,47.6%,83.7%,59.3%,83.3% (5/6),51.0%,29.9%,19.6%,15.8%,50.0%,66.7% (2/3),
29-Jun-2015,Wimbledon,5,Grass,R128,58,18,0,,18,Sabine Lisicki,Jarmila Gajdosova,7-5 6-4,0.85,1.5%,4.6%,63.1%,58.5%,41.7%,14.3% (1/7),46.8%,40.7%,13.6%,29.6%,50.0%,80.0% (4/5),
22-Jun-2015,Eastbourne,3,Grass,R32,58,5,0,Q,2,Caroline Wozniacki,Jarmila Gajdosova,7-6(4) 6-2,0.75,5.0%,0.0%,56.7%,55.9%,46.2%,20.0% (1/5),43.7%,36.4%,6.1%,33.3%,44.4%,50.0% (2/4),
22-Jun-2015,Eastbourne,3,Grass,R64,58,79,1,Q,Q,Jarmila Gajdosova,Lauren Davis,2-6 6-2 6-1,1.22,5.2%,2.6%,63.6%,59.2%,71.4%,66.7% (6/9),54.4%,44.3%,0.0%,39.5%,51.9%,62.5% (5/8),
22-Jun-2015,Eastbourne,3,Grass,Q2,58,76,1,9,,Jarmila Gajdosova,Tatjana Maria,6-4 6-1,,,,,,,,,,,,,,
22-Jun-2015,Eastbourne,3,Grass,Q1,58,707,1,9,WC,Jarmila Gajdosova,Laura Deigman,6-2 7-5,,,,,,,,,,,,,,
15-Jun-2015,Birmingham,3,Grass,R64,60,139,0,,WC,Johanna Konta,Jarmila Gajdosova,6-1 6-3,0.57,4.1%,0.0%,65.3%,53.1%,52.9%,50.0% (4/8),39.8%,26.5%,6.1%,24.4%,37.5%,0.0% (0/1),
8-Jun-2015,Nottingham,3,Grass,R32,52,67,0,Q,,Christina Mchale,Jarmila Gajdosova,6-4 6-3,0.89,11.1%,5.6%,59.3%,68.8%,63.6%,33.3% (1/3),45.6%,29.6%,7.0%,20.8%,55.6%,0.0% (0/10),
8-Jun-2015,Nottingham,3,Grass,Q3,52,139,1,1,6,Jarmila Gajdosova,Michelle Larcher De Brito,6-0 6-4,,,,,,,,,,,,,,
8-Jun-2015,Nottingham,3,Grass,Q2,52,154,1,1,,Jarmila Gajdosova,Beatriz Haddad Maia,6-3 6-3,,,,,,,,,,,,,,
8-Jun-2015,Nottingham,3,Grass,Q1,52,144,1,1,,Jarmila Gajdosova,Misa Eguchi,6-1 6-4,,,,,,,,,,,,,,
25-May-2015,Roland Garros,5,Clay,R128,53,272,0,,WC,Amandine Hesse,Jarmila Gajdosova,2-6 6-3 6-2,0.98,1.4%,5.4%,54.1%,50.0%,50.0%,46.2% (6/13),49.4%,48.8%,11.0%,35.1%,60.0%,31.3% (5/16),
