Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Apr-1937,Alexandria,3,,QF,,,0,,,Simonne Mathieu,Ena Alexandroff,6-2 6-1,,,,,,,,,,,,,,
4-Apr-1937,Alexandria,3,,R16,,,1,,,Ena Alexandroff,E Michaelidis,6-1 6-1,,,,,,,,,,,,,,
25-Mar-1935,Alexandria,3,Clay,R16,,,0,,,Joan Ingram,Ena Alexandroff,6-1 6-4,,,,,,,,,,,,,,
24-Jan-1933,Cairo,3,,F,,,1,,,Ena Alexandroff, Whittington,6-1 6-0,,,,,,,,,,,,,,
18-Apr-1932,Athens Eastern Med Chps,3,Clay,F,,,0,,,Lavender Campbell,Ena Alexandroff,6-3 6-0,,,,,,,,,,,,,,
1-Sep-1931,Lausanne 3,3,Clay,F,,,0,,,Leela Row,Ena Alexandroff,6-1 7-5,,,,,,,,,,,,,,
1-Sep-1931,Lausanne 3,3,Clay,SF,,,1,,,Ena Alexandroff,Bella Pons,9-7 6-3,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R32,,,0,,1,Cilly Aussem,Ena Alexandroff,6-2 6-3,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R64,,,1,,,Ena Alexandroff,Gladys Seel,6-4 6-4,,,,,,,,,,,,,,
8-Jun-1931,Formby,3,Grass,F,,,0,,,Joan Ingram,Ena Alexandroff,6-4 8-6,,,,,,,,,,,,,,
25-May-1931,Manchester,3,Grass,F,,,0,,,Evelyn Goldsworth,Ena Alexandroff,8-10 6-4 6-3,,,,,,,,,,,,,,
8-Feb-1931,Cairo,3,Clay,F,,,1,,,Ena Alexandroff,I Lenos,5-7 6-1 6-3,,,,,,,,,,,,,,
23-Sep-1929,Roehmapton Autumn,3,Clay,R32,,,0,,,Dorothy Round,Ena Alexandroff,6-1 6-2,,,,,,,,,,,,,,
21-Sep-1925,Roehampton Autumn,3,Clay,R32,,,0,,,D Julian,Ena Alexandroff,5-7 6-0 6-3,,,,,,,,,,,,,,
31-Aug-1925,Bexhill-on-Sea,3,,R64,,,0,,,Phyllis Covell,Ena Alexandroff,6-0 6-1,,,,,,,,,,,,,,
24-Aug-1925,Hastings,3,,R32,,,0,,,Phoebe Watson,Ena Alexandroff,6-1 6-1,,,,,,,,,,,,,,
27-Jul-1925,Hurlingham 2,3,Grass,R16,,,0,,,Camilla Rimington,Ena Alexandroff,6-3 6-2,,,,,,,,,,,,,,
27-Jul-1925,Hurlingham 2,3,Grass,R32,,,1,,,Ena Alexandroff,Norah Edes,6-3 4-6 6-2,,,,,,,,,,,,,,
27-Jul-1925,Hurlingham 2,3,Grass,R64,,,1,,,Ena Alexandroff,Mrs M L Morison,6-3 3-6 10-8,,,,,,,,,,,,,,
