Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Dec-1990,ITF Le Havre,3,Clay,Q1,,507,0,,,Amy Van Buuren,Gail Sherriff,5-7 6-4 6-2,,,,,,,,,,,,,,
16-Jul-1984,ITF Cava Tirreni,3,Clay,R32,,,0,,,Judith Warringa,Gail Sherriff,6-0 6-0,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,Q1,,,0,,12,Shelly Walpole,Gail Sherriff,6-4 6-1,,,,,,,,,,,,,,
24-May-1982,Roland Garros,5,Clay,R128,,,0,,,Leslie Allen,Gail Sherriff,7-5 6-2,,,,,,,,,,,,,,
25-May-1981,Roland Garros,5,Clay,R128,,,0,,,Deborah Jevans,Gail Sherriff,6-4 7-5,,,,,,,,,,,,,,
6-Apr-1981,Nice,3,,F,,,1,,,Gail Sherriff,Andrea Temesvari,6-2 6-1,,,,,,,,,,,,,,
6-Apr-1981,Nice,3,,SF,,,1,,,Gail Sherriff,Catherine Suire,6-1 4-6 6-4,,,,,,,,,,,,,,
6-Apr-1981,Nice,3,,QF,,,1,,,Gail Sherriff,Sophie Amiach,6-2 6-1,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,R64,,,0,Q,,Naoko Sato,Gail Sherriff,6-4 6-4,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,Q2,,,1,,,Gail Sherriff,Karin Moos,6-2 6-2,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,Q1,,,1,,,Gail Sherriff,Kaye Hallam,6-1 6-0,,,,,,,,,,,,,,
24-Nov-1980,Australian Open,5,Grass,R64,,,0,Q,,Lindsay Morse,Gail Sherriff,1-6 6-1 6-1,,,,,,,,,,,,,,
24-Nov-1980,Australian Open,5,Grass,Q2,,,1,,,Gail Sherriff,Kaye Hallam,6-1 6-1,,,,,,,,,,,,,,
24-Nov-1980,Australian Open,5,Grass,Q1,,,1,,2,Gail Sherriff,Judy Chaloner,6-0 6-1,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,QF,,,0,,,Liz Smylie,Gail Sherriff,2-6 6-2 7-6,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,R16,,,1,,,Gail Sherriff,Donna Kelly,6-0 6-1,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,R32,,,1,,,Gail Sherriff,Jackie Monsour,6-4 6-4,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,R64,,,1,,,Gail Sherriff,L Miller,6-0 6-1,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,R64,,,0,,3,Wendy Turnbull,Gail Sherriff,7-5 6-2,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG ConR: FRA vs BEL,3,Clay,RR,,,1,,,Gail Sherriff,Michele Gurdal,6-3 6-7 6-3,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG ConR: FRA vs CAN,3,Clay,RR,,,0,,,Marjorie Blackwood,Gail Sherriff,6-3 6-2,,,,,,,,,,,,,,
19-May-1980,Fed Cup WG ConR: FRA vs DEN,3,Clay,RR,,,1,,,Gail Sherriff,Dorte Ekner,6-3 6-0,,,,,,,,,,,,,,
