Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Dec-1980,Adelaide,3,Grass,R64,,,0,,,Claudia Kohde Kilsch,Dianne Evers,1-6 6-1 6-4,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,R32,,,0,,6,Pam Shriver,Dianne Evers,6-1 6-3,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,R64,,,1,,,Dianne Evers,Brenda Catton,6-2 6-7 6-1,,,,,,,,,,,,,,
24-Nov-1980,Australian Open,5,Grass,R64,,,0,,Q,Brenda Catton,Dianne Evers,3-6 6-3 7-5,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,R16,,,0,,1,Chris Evert,Dianne Evers,6-1 6-0,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,R32,,,1,,Q,Dianne Evers,Vicki Beggs,1-6 6-2 6-1,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,R64,,,1,,LL,Dianne Evers,Rita Agassi,7-6 6-1,,,,,,,,,,,,,,
30-Jun-1980,Wimbledon Plate,3,Grass,R32,,,0,,,Debbie Freeman,Dianne Evers,W/O,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,Q2,,,0,,,Jane Stratton,Dianne Evers,3-6 7-6 6-3,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,Q1,,,1,,,Dianne Evers,Claudia Monteiro,6-3 6-1,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,R16,,,0,Q,,Betty Stove,Dianne Evers,6-4 6-3,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,R32,,,1,Q,Q,Dianne Evers,Chris Oneil,6-4 6-2,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,R64,,,1,Q,Q,Dianne Evers,Rene Blount,6-4 6-1,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,Q2,,,1,,,Dianne Evers,Felicia Hutnick,6-3 5-7 6-3,,,,,,,,,,,,,,
8-Jun-1980,Chichester,3,Grass,Q1,,,1,,,Dianne Evers,Patricia Medrado,6-2 6-4,,,,,,,,,,,,,,
2-Jun-1980,Beckenham,3,Grass,R64,,,0,,,Diane Desfor,Dianne Evers,W/O,,,,,,,,,,,,,,
15-Apr-1980,Amelia Island,3,Clay,Q2,,,0,,,Felicia Raschiatore,Dianne Evers,6-1 6-1,,,,,,,,,,,,,,
15-Apr-1980,Amelia Island,3,Clay,Q1,,,1,,,Dianne Evers,Dana Gilbert,6-2 6-1,,,,,,,,,,,,,,
7-Apr-1980,Hilton Head,3,Clay,R32,,,0,,,Paula Smith,Dianne Evers,6-3 2-6 6-2,,,,,,,,,,,,,,
7-Apr-1980,Hilton Head,3,Clay,R64,,,1,,,Dianne Evers,Glynis Coles,6-2 7-6,,,,,,,,,,,,,,
7-Jan-1980,Bakersfield Futures,3,Hard,Q2,,,0,,,Rene Blount,Dianne Evers,6-2 6-3,,,,,,,,,,,,,,
7-Jan-1980,Bakersfield Futures,3,Hard,Q1,,,1,,,Dianne Evers,Bunny Bruning,6-3 1-6 6-1,,,,,,,,,,,,,,
