Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jul-1931,Dublin,3,Grass,R16,,,0,,,Phyllis Wallis,M Hamilton,6-3 6-4,,,,,,,,,,,,,,
20-Jul-1931,Dublin,3,Grass,R32,,,1,,,M Hamilton,Una Minch,6-3 6-3,,,,,,,,,,,,,,
24-Sep-1928,Gleneagles,3,Clay,R16,,,0,,,Betty Nuthall,M Hamilton,6-2 6-2,,,,,,,,,,,,,,
24-Sep-1928,Gleneagles,3,Clay,R32,,,1,,,M Hamilton,V Wade,6-2 8-6,,,,,,,,,,,,,,
3-Sep-1928,Folkestone,3,,R64,,,0,,,E B Bird,M Hamilton,6-1 6-1,,,,,,,,,,,,,,
13-Aug-1928,Parkstone,3,Grass,R16,,,0,,,E Du Putron,M Hamilton,6-8 6-3 6-0,,,,,,,,,,,,,,
6-Aug-1928,Bournemouth Hampshire Chps,3,,R32,,,0,,,Peggy Scriven Vivian,M Hamilton,6-1 6-2,,,,,,,,,,,,,,
22-Aug-1927,Budleigh Salterton,3,Grass,R64,,,1,,,M Hamilton,D Quill,8-6 5-7 6-2,,,,,,,,,,,,,,
1-Aug-1927,Bournemouth Hampshire Chps,3,Grass,R32,,,0,,,Helen Ferguson,M Hamilton,6-4 6-4,,,,,,,,,,,,,,
11-Jul-1927,Brockenhurst,3,Grass,R16,,,0,,,Joan Ridley,M Hamilton,6-1 6-4,,,,,,,,,,,,,,
11-Jul-1927,Brockenhurst,3,Grass,R64,,,1,,,M Hamilton,Mrs N Field,6-1 6-0,,,,,,,,,,,,,,
4-Jul-1927,Felixstowe East England Chps,3,Grass,R32,,,0,,,Claire Beckingham,M Hamilton,6-1 6-3,,,,,,,,,,,,,,
13-Jun-1927,Queen's Club,3,Grass,R64,,,0,,,Doreen Hely Hutchinson,M Hamilton,6-4 7-5,,,,,,,,,,,,,,
23-May-1927,Malvern,3,Grass,R16,,,0,,,Madge Slaney,M Hamilton,6-0 6-0,,,,,,,,,,,,,,
23-May-1927,Malvern,3,Grass,R32,,,1,,,M Hamilton,I Fenwick,6-4 6-4,,,,,,,,,,,,,,
23-May-1927,Malvern,3,Grass,R64,,,1,,,M Hamilton,Mrs G Lloyd,6-2 6-1,,,,,,,,,,,,,,
25-Apr-1927,Bournemouth,3,Clay,R32,,,0,,,Mrs E M Macleod,M Hamilton,6-1 6-3,,,,,,,,,,,,,,
19-Mar-1927,London Indoors,3,Carpet,R32,,,0,,,Elizabeth Macready,M Hamilton,6-1 6-0,,,,,,,,,,,,,,
27-Nov-1926,London Electric Light,3,Carpet,R32,,,0,,,Evelyn Colyer,M Hamilton,6-0 6-0,,,,,,,,,,,,,,
11-Oct-1926,Queen's Indoors,3,Carpet,R32,,,0,,,Mrs M Hasler,M Hamilton,6-3 6-2,,,,,,,,,,,,,,
11-Oct-1926,Queen's Indoors,3,Carpet,R64,,,1,,,M Hamilton,Mrs D G Coleman,W/O,,,,,,,,,,,,,,
2-Aug-1926,Bournemouth,3,Grass,R32,,,0,,,Violet Chamberlain,M Hamilton,6-2 6-3,,,,,,,,,,,,,,
5-Jul-1926,Felixstowe East England Chps,3,Grass,R32,,,0,,,Geraldine Beamish,M Hamilton,6-0 6-0,,,,,,,,,,,,,,
22-Feb-1926,Monte Carlo,3,Clay,R32,,,0,,,Lesley Cadle,M Hamilton,W/O,,,,,,,,,,,,,,
15-Feb-1926,Beaulieu,3,Clay,R32,,,0,,,Ermyntrude Harvey,M Hamilton,6-0 6-1,,,,,,,,,,,,,,
1-Dec-1925,London Artificial Light,3,Carpet,R32,,,0,,,Mrs D A Alston,M Hamilton,6-0 6-2,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R32,,,0,,,Mrs M Tomlinson,M Hamilton,6-2 6-0,,,,,,,,,,,,,,
3-Aug-1925,Bournemouth,3,Grass,R32,,,0,,,Betty Nuthall,M Hamilton,6-4 6-2,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,R32,,,0,,,Mildred Beckingham,M Hamilton,6-0 6-1,,,,,,,,,,,,,,
25-Aug-1924,Southampton,3,Grass,R16,,,0,,,Agnes Tuckey,M Hamilton,6-0 6-2,,,,,,,,,,,,,,
25-Aug-1924,Southampton,3,Grass,R32,,,1,,,M Hamilton,V Perry,6-3 6-2,,,,,,,,,,,,,,
4-Aug-1924,Bournemouth,3,Grass,R32,,,0,,,M C Justice,M Hamilton,7-5 6-4,,,,,,,,,,,,,,
27-Aug-1923,Southampton,3,Grass,R32,,,0,,,Lavender Sloane Stanley,M Hamilton,6-3 6-1,,,,,,,,,,,,,,
2-Aug-1920,Bournemouth,3,Grass,R32,,,0,,, Poole,M Hamilton,6-2 6-2,,,,,,,,,,,,,,
25-May-1915,Morristown,3,,R16,,,0,,,Florence Sheldon,M Hamilton,6-0 6-2,,,,,,,,,,,,,,
