Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Aug-1970,Toronto,3,Clay,R16,,,0,,,Patricia Walkden,Louise Brown,6-2 6-3,,,,,,,,,,,,,,
27-Jul-1970,Quebec,3,,SF,,,0,,,Jane Ohara,Louise Brown,6-1 6-0,,,,,,,,,,,,,,
25-Jun-1970,Toronto Moore,3,,SF,,,0,,,Faye Urban,Louise Brown,2-6 6-4 6-3,,,,,,,,,,,,,,
1-Jun-1970,Scarborough,3,,F,,,0,,,Inge Weber,Louise Brown,5-7 6-3 6-3,,,,,,,,,,,,,,
1-Jun-1970,Scarborough,3,,SF,,,1,,,Louise Brown,Judy Travis,6-1 8-6,,,,,,,,,,,,,,
25-May-1970,Toronto Leaside,3,,F,,,0,,,Benita Senn,Louise Brown,6-1 6-3,,,,,,,,,,,,,,
25-May-1970,Toronto Leaside,3,,SF,,,1,,,Louise Brown,Sharon Arnold,6-0 6-1,,,,,,,,,,,,,,
3-Aug-1969,Toronto,3,Clay,QF,,,0,,,Jade Schiffman,Louise Brown,7-5 6-2,,,,,,,,,,,,,,
3-Aug-1969,Toronto,3,Clay,R16,,,1,,,Louise Brown,Patricia Montano,7-9 6-2 7-5,,,,,,,,,,,,,,
3-Aug-1969,Toronto,3,Clay,Q1,,,1,,,Louise Brown,Susan Eagar,6-4 4-6 6-0,,,,,,,,,,,,,,
2-Jun-1969,Toronto Cricket,3,,F,,,1,,,Louise Brown,Benita Senn,6-1 8-6,,,,,,,,,,,,,,
2-Jun-1969,Toronto Cricket,3,,SF,,,1,,,Louise Brown,Inge Weber,6-3 6-0,,,,,,,,,,,,,,
12-May-1969,Barcelona,3,Clay,R32,,,0,,,Margaret Starr,Louise Brown,6-4 6-0,,,,,,,,,,,,,,
13-Aug-1968,Toronto,3,Clay,QF,,,0,,1,Peaches Bartkowicz,Louise Brown,6-2 6-4,,,,,,,,,,,,,,
13-Aug-1968,Toronto,3,Clay,R16,,,1,,,Louise Brown,Hiroko Kosaka,6-0 6-0,,,,,,,,,,,,,,
5-Aug-1968,Toronto Closed,3,,QF,,,0,,1,Faye Urban,Louise Brown,6-2 6-1,,,,,,,,,,,,,,
29-Jul-1968,Waterloo,3,,F,,,0,,,Inge Weber,Louise Brown,6-4 7-5,,,,,,,,,,,,,,
29-Jul-1968,Waterloo,3,,SF,,,1,,,Louise Brown,Stephanie Green,6-1 11-9,,,,,,,,,,,,,,
22-Jul-1968,Hamilton Ontario,3,,QF,,,0,,,Andree Martin,Louise Brown,6-3 7-5,,,,,,,,,,,,,,
1-Jul-1968,St. Catherines,3,,F,,,0,,,Benita Senn,Louise Brown,8-6 6-4,,,,,,,,,,,,,,
1-Jul-1968,St. Catherines,3,,SF,,,1,,,Louise Brown,Inge Weber,6-4 6-1,,,,,,,,,,,,,,
