Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Dec-1988,Fed Cup WG ConR: KOR vs LUX,3,,RR,,,0,,,Jeong Myung Lee,Ginette Huberty,6-0 6-3,,,,,,,,,,,,,,
4-Dec-1988,Fed Cup WG PO: LUX vs TPE,3,,RR,,,0,,,Su Lin Lai,Ginette Huberty,6-2 1-6 6-2,,,,,,,,,,,,,,
4-Dec-1988,Fed Cup WG R1: DEN vs LUX,3,,RR,,,0,,,Karin Ptaszek,Ginette Huberty,6-3 7-6(3),,,,,,,,,,,,,,
26-Jul-1987,Fed Cup WG ConR: AUT vs LUX,3,,RR,,92,0,,,Petra Huber,Ginette Huberty,6-1 6-0,,,,,,,,,,,,,,
26-Jul-1987,Fed Cup WG ConR: LUX vs CHI,3,,RR,,,1,,,Ginette Huberty,Eugenia Escarate,7-5 7-5,,,,,,,,,,,,,,
26-Jul-1987,Fed Cup WG PO: DEN vs LUX,3,,RR,,,0,,,Lone Vandborg,Ginette Huberty,6-0 6-2,,,,,,,,,,,,,,
20-Jul-1986,Fed Cup WG ConR: MEX vs LUX,3,Clay,RR,,,1,,,Ginette Huberty,Monica Munoz,1-6 7-5 6-4,,,,,,,,,,,,,,
20-Jul-1986,Fed Cup WG ConR: NED vs LUX,3,Clay,RR,,169,0,,,Hellas Ter Riet,Ginette Huberty,6-0 6-2,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG ConR: TPE vs LUX,3,Clay,RR,,,1,,,Ginette Huberty,Dai Hwa Wang,6-7 7-6 6-2,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG PO: LUX vs DEN,3,Clay,RR,,,0,,,Therese Arildsen,Ginette Huberty,6-3 6-2,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG R1: GBR vs LUX,3,Clay,RR,,,0,,,Virginia Wade,Ginette Huberty,6-0 6-3,,,,,,,,,,,,,,
