Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Jun-1975,Wimbledon,5,Grass,Q1,,,0,,,Sally Greer,Di Riste,6-4 6-0,,,,,,,,,,,,,,
2-Jun-1975,Chichester,3,Grass,R32,,,0,,,Linda Mottram,Di Riste,6-3 6-4,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R32,,,0,,,Kym Ruddell,Di Riste,6-1 6-4,,,,,,,,,,,,,,
24-Jun-1974,Wimbledon,5,Grass,Q1,,,0,,,Sally Greer,Di Riste,6-4 6-0,,,,,,,,,,,,,,
3-Jun-1974,Chichester,3,Grass,R16,,,0,,1,Sue Barker,Di Riste,6-3 6-2,,,,,,,,,,,,,,
3-Jun-1974,Chichester,3,Grass,R32,,,1,,,Di Riste,Sally Arnott,6-2 6-0,,,,,,,,,,,,,,
20-May-1974,Bournemouth,3,Clay,R32,,,0,,,Chris Oneil,Di Riste,6-4 6-2,,,,,,,,,,,,,,
9-Jul-1973,Felixstowe,3,Grass,F,,,0,,,Greer Stevens,Di Riste,6-2 6-1,,,,,,,,,,,,,,
9-Jul-1973,Felixstowe,3,Grass,SF,,,1,,,Di Riste,Jenny Helliar,6-8 6-0 6-1,,,,,,,,,,,,,,
9-Jul-1973,Felixstowe,3,Grass,QF,,,1,,,Di Riste,Janet Fallis,7-5 6-3,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,Q1,,,0,,,Kate Latham,Di Riste,6-1 6-1,,,,,,,,,,,,,,
4-Jun-1973,Chichester,3,Grass,R32,,,0,,,Naoko Sato,Di Riste,6-4 6-2,,,,,,,,,,,,,,
4-Jun-1973,Chichester,3,Grass,R64,,,1,,,Di Riste,Agneta Kun,UNK,,,,,,,,,,,,,,
28-May-1973,Surbiton,3,Grass,R32,,,0,,,Clare Colman,Di Riste,2-6 6-2 6-4,,,,,,,,,,,,,,
