Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W35 Bethany Beach DE,3,Clay,R16,364,,0,5,Q,Kira Matushkina,Sophie Chang,6-2 5-7 6-2,,,,,,,,,,,,,,
13-May-2024,W35 Bethany Beach DE,3,Clay,R32,364,682,1,5,,Sophie Chang,Sara Daavettila,7-6(6) 7-6(3),,,,,,,,,,,,,,
6-May-2024,W75 Zephyrhills FL,3,Clay,R16,364,196,0,Q,4,Timea Babos,Sophie Chang,6-3 6-4,,,,,,,,,,,,,,
6-May-2024,W75 Zephyrhills FL,3,Clay,R32,364,888,1,Q,SR,Sophie Chang,Usue Maitane Arconada,3-6 7-6(2) 6-2,,,,,,,,,,,,,,
6-May-2024,W75 Zephyrhills FL,3,Clay,Q2,364,663,1,2,13,Sophie Chang,Kayla Cross,6-4 7-6(5),,,,,,,,,,,,,,
6-May-2024,W75 Zephyrhills FL,3,Clay,Q1,364,686,1,2,,Sophie Chang,Alexandra Bozovic,6-3 6-2,,,,,,,,,,,,,,
29-Apr-2024,W100 Bonita Springs FL,3,Clay,R16,380,180,0,WC,4,Timea Babos,Sophie Chang,7-5 6-3,,,,,,,,,,,,,,
29-Apr-2024,W100 Bonita Springs FL,3,Clay,R32,380,510,1,WC,Q,Sophie Chang,Lia Karatancheva,6-2 6-2,,,,,,,,,,,,,,
22-Apr-2024,W75 Charlottesville VA,3,Clay,R16,386,84,0,Q,1,Kayla Day,Sophie Chang,7-5 6-4,,,,,,,,,,,,,,
22-Apr-2024,W75 Charlottesville VA,3,Clay,R32,386,274,1,Q,,Sophie Chang,Maria Mateas,6-4 7-5,,,,,,,,,,,,,,
22-Apr-2024,W75 Charlottesville VA,3,Clay,Q2,386,549,1,3,10,Sophie Chang,Angella Okutoyi,6-2 6-3,,,,,,,,,,,,,,
22-Apr-2024,W75 Charlottesville VA,3,Clay,Q1,386,,1,3,,Sophie Chang,Khrystyna Vozniak,6-0 6-1,,,,,,,,,,,,,,
8-Apr-2024,W35 Boca Raton FL,3,Clay,R32,380,307,0,,,Jamie Loeb,Sophie Chang,7-6(2) 6-3,,,,,,,,,,,,,,
1-Apr-2024,Charleston,3,Clay,Q1,378,116,0,,3,Claire Liu,Sophie Chang,6-3 4-6 7-6(6),0.86,1.9%,4.8%,57.7%,53.3%,47.7%,56.3% (9/16),46.8%,42.3%,2.1%,37.1%,51.4%,53.8% (7/13),2:32
11-Mar-2024,Charleston 125,3,Hard,Q1,379,107,0,ALT,,Marina Bassols Ribera,Sophie Chang,6-1 6-2,0.72,0.0%,9.8%,42.6%,46.2%,25.7%,46.7% (7/15),40.0%,46.9%,2.0%,29.2%,64.0%,75.0% (3/4),1:21
4-Mar-2024,W35 Santo Domingo,3,Hard,R64,379,476,0,,,Nahia Berecoechea,Sophie Chang,6-0 6-4,,,,,,,,,,,,,,
5-Feb-2024,W35 Wesley Chapel FL ,3,Clay,F,384,377,0,7,6,Leonie Kung,Sophie Chang,6-4 3-6 6-3,,,,,,,,,,,,,,
5-Feb-2024,W35 Wesley Chapel FL ,3,Clay,SF,384,525,1,7,,Sophie Chang,Lia Karatancheva,6-1 6-0,,,,,,,,,,,,,,
5-Feb-2024,W35 Wesley Chapel FL ,3,Clay,QF,384,759,1,7,Q,Sophie Chang,Akasha Urhobo,6-4 7-5,,,,,,,,,,,,,,
5-Feb-2024,W35 Wesley Chapel FL ,3,Clay,R16,384,732,1,7,Q,Sophie Chang,Jaeda Daniel,7-5 3-6 6-2,,,,,,,,,,,,,,
5-Feb-2024,W35 Wesley Chapel FL ,3,Clay,R32,384,,1,7,Q,Sophie Chang,Lexington Reed,4-6 6-2 6-2,,,,,,,,,,,,,,
29-Jan-2024,W75 Rome GA,3,Hard,R16,384,121,0,,2,Hailey Baptiste,Sophie Chang,7-6(2) 6-3,,,,,,,,,,,,,,
29-Jan-2024,W75 Rome GA,3,Hard,R32,384,494,1,,Q,Sophie Chang,Tiphanie Fiquet,7-6(5) 4-6 6-2,,,,,,,,,,,,,,
22-Jan-2024,W75+H Vero Beach FL,3,Clay,R16,360,97,0,Q,1,Renata Zarazua,Sophie Chang,4-6 6-4 6-4,,,,,,,,,,,,,,
22-Jan-2024,W75+H Vero Beach FL,3,Clay,R32,360,706,1,Q,Q,Sophie Chang,Lea Ma,4-2 RET,,,,,,,,,,,,,,
22-Jan-2024,W75+H Vero Beach FL,3,Clay,Q2,360,613,1,2,16,Sophie Chang,Mayuka Aikawa,6-1 7-5,,,,,,,,,,,,,,
22-Jan-2024,W75+H Vero Beach FL,3,Clay,Q1,360,724,1,2,,Sophie Chang,Chieh Yu Hsu,6-2 6-3,,,,,,,,,,,,,,
1-Jan-2024,W35 Arcadia CA,3,Hard,QF,370,400,0,4,5,Ashley Lahey,Sophie Chang,6-4 RET,,,,,,,,,,,,,,
1-Jan-2024,W35 Arcadia CA,3,Hard,R16,370,616,1,4,,Sophie Chang,Mayuka Aikawa,6-3 6-4,,,,,,,,,,,,,,
1-Jan-2024,W35 Arcadia CA,3,Hard,R32,370,958,1,4,WC,Sophie Chang,Reese Brantmeier,7-6(4) 3-6 7-6(5),,,,,,,,,,,,,,
6-Nov-2023,W100 Charleston SC,3,Clay,R16,331,174,0,,8,Ann Li,Sophie Chang,3-6 6-4 6-3,,,,,,,,,,,,,,
6-Nov-2023,W100 Charleston SC,3,Clay,R32,331,332,1,,,Sophie Chang,Maria Mateas,6-7(2) 7-6(5) 7-6(7),,,,,,,,,,,,,,
30-Oct-2023,Midland 125,3,Hard,R32,330,172,0,WC,ALT,Yuliia Starodubtseva,Sophie Chang,3-6 6-1 6-0,0.69,10.6%,18.2%,50.0%,63.6%,33.3%,33.3% (3/9),41.9%,35.7%,0.0%,27.9%,48.1%,28.6% (2/7),1:43
23-Oct-2023,W80 Tyler TX,3,Hard,R32,330,508,0,8,,Jessica Failla,Sophie Chang,6-3 6-3,,,,,,,,,,,,,,
16-Oct-2023,W80 Macon GA,3,Hard,R32,337,95,0,,2,Kayla Day,Sophie Chang,6-4 6-1,,,,,,,,,,,,,,
9-Oct-2023,W25 Florence SC,3,Hard,R16,321,560,0,7,,Fiona Crawley,Sophie Chang,6-1 7-6(3),,,,,,,,,,,,,,
9-Oct-2023,W25 Florence SC,3,Hard,R32,321,565,1,7,,Sophie Chang,Olivia Lincer,0-6 6-4 6-4,,,,,,,,,,,,,,
25-Sep-2023,W60 Templeton CA,3,Hard,R16,291,109,0,WC,2,Katie Volynets,Sophie Chang,6-4 6-3,,,,,,,,,,,,,,
25-Sep-2023,W60 Templeton CA,3,Hard,R32,291,226,1,WC,,Sophie Chang,Stacey Fung,6-4 7-5,,,,,,,,,,,,,,
18-Sep-2023,W60 Berkeley CA,3,Hard,R16,295,178,0,,4,Elsa Jacquemot,Sophie Chang,5-7 7-6(3) 7-5,,,,,,,,,,,,,,
18-Sep-2023,W60 Berkeley CA,3,Hard,R32,295,428,1,,WC,Sophie Chang,Clervie Ngounoue,6-2 6-2,,,,,,,,,,,,,,
21-Aug-2023,Chicago 125,3,Hard,R16,312,83,0,,,Kateryna Baindl,Sophie Chang,7-6(1) 6-2,0.74,4.5%,7.5%,55.2%,62.2%,40.0%,33.3% (2/6),43.9%,35.4%,1.5%,37.2%,31.8%,50.0% (2/4),1:49
21-Aug-2023,Chicago 125,3,Hard,R32,312,684,1,,Q,Sophie Chang,Ulrikke Eikeri,3-6 6-1 6-1,1.33,6.4%,16.7%,46.2%,69.4%,45.2%,50.0% (4/8),57.2%,58.1%,5.4%,43.2%,80.0%,43.8% (7/16),1:58
7-Aug-2023,W100 Landisville,3,Hard,R32,314,440,0,WC,Q,Madison Sieg,Sophie Chang,3-6 7-6(5) 6-2,,,,,,,,,,,,,,
31-Jul-2023,W60 Lexington,3,Hard,R32,314,175,0,,8,Yafan Wang,Sophie Chang,6-4 6-2,,,,,,,,,,,,,,
24-Jul-2023,W60 Dallas,3,Hard,R32,312,377,0,,Q,Raveena Kingsley,Sophie Chang,6-3 6-0,,,,,,,,,,,,,,
17-Jul-2023,W60 Evansville,3,Hard,R32,313,409,0,6,,Veronica Miroshnichenko,Sophie Chang,6-3 6-7(5) 6-4,,,,,,,,,,,,,,
19-Jun-2023,W100 Ilkley,3,Grass,Q1,272,198,0,,3,Katrina Scott,Sophie Chang,6-1 6-3,,,,,,,,,,,,,,
12-Jun-2023,Nottingham,3,Grass,Q1,270,195,0,,10,Heather Watson,Sophie Chang,6-3 6-3,0.62,15.5%,5.2%,62.1%,75.0%,36.4%,57.1% (4/7),43.9%,24.5%,10.2%,16.7%,36.8%,0.0% (0/1),1:10
5-Jun-2023,W100 Surbiton,3,Grass,Q2,255,,0,10,A,Emily Webley Smith,Sophie Chang,7-6(3) 4-6 6-1,,,,,,,,,,,,,,
5-Jun-2023,W100 Surbiton,3,Grass,Q1,255,474,1,10,,Sophie Chang,Ilay Yoruk,6-3 6-4,,,,,,,,,,,,,,
22-May-2023,Strasbourg,3,Clay,R32,259,38,0,LL,4,Bernarda Pera,Sophie Chang,6-4 4-6 6-1,0.81,7.1%,9.2%,65.3%,64.1%,26.5%,45.5% (5/11),45.5%,39.6%,12.1%,34.4%,51.9%,27.3% (3/11),2:04
22-May-2023,Strasbourg,3,Clay,Q2,259,,0,4,,Su Wei Hsieh,Sophie Chang,6-2 6-4,0.62,5.9%,10.3%,54.4%,59.5%,29.0%,58.3% (7/12),40.7%,34.0%,0.0%,26.5%,50.0%,100.0% (2/2),1:13
22-May-2023,Strasbourg,3,Clay,Q1,259,,1,4,,Sophie Chang,Tereza Mihalikova,6-3 7-5,1.17,2.5%,7.4%,75.3%,65.6%,25.0%,60.0% (6/10),53.8%,52.0%,5.3%,47.5%,57.1%,42.9% (6/14),1:49
8-May-2023,W60 Naples FL,3,Clay,SF,280,112,0,,1,Caroline Dolehide,Sophie Chang,6-2 7-5,,,,,,,,,,,,,,
8-May-2023,W60 Naples FL,3,Clay,QF,280,737,1,,Q,Sophie Chang,Mccartney Kessler,6-4 6-3,,,,,,,,,,,,,,
8-May-2023,W60 Naples FL,3,Clay,R16,280,389,1,,,Sophie Chang,Daria Kudashova,6-2 4-6 6-4,,,,,,,,,,,,,,
8-May-2023,W60 Naples FL,3,Clay,R32,280,336,1,,6,Sophie Chang,Gabriela Ce,6-2 6-1,,,,,,,,,,,,,,
1-May-2023,W100 Bonita Springs,3,Clay,R16,273,263,0,,,Astra Sharma,Sophie Chang,6-4 6-3,,,,,,,,,,,,,,
1-May-2023,W100 Bonita Springs,3,Clay,R32,273,280,1,,,Sophie Chang,Whitney Osuigwe,6-2 6-0,,,,,,,,,,,,,,
