Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Nov-2021,W15 Curitiba,3,Clay,SF,670,439,0,4,2,Thaisa Grana Pedretti,Nathaly Kurata,6-3 6-4,,,,,,,,,,,,,,
29-Nov-2021,W15 Curitiba,3,Clay,QF,670,,1,4,5,Nathaly Kurata,Noelia Zeballos Melgar,6-2 6-0,,,,,,,,,,,,,,
29-Nov-2021,W15 Curitiba,3,Clay,R16,670,1062,1,4,,Nathaly Kurata,Heydi Doldan,6-0 6-1,,,,,,,,,,,,,,
29-Nov-2021,W15 Curitiba,3,Clay,R32,670,1277,1,4,,Nathaly Kurata,Susan Doldan,6-0 6-0,,,,,,,,,,,,,,
22-Nov-2021,W60 Brasilia,3,Clay,R32,661,750,0,,Q,Luisa Meyer Auf Der Heide,Nathaly Kurata,6-2 7-5,,,,,,,,,,,,,,
8-Nov-2021,W25 Aparecida de Goiania,3,Clay,R32,662,1266,0,,,Maria Lota Kaul,Nathaly Kurata,7-5 6-3,,,,,,,,,,,,,,
18-Oct-2021,W25 Rio do Sul,3,Clay,R16,679,313,0,,7,Carolina Alves,Nathaly Kurata,6-0 6-4,,,,,,,,,,,,,,
18-Oct-2021,W25 Rio do Sul,3,Clay,R32,679,,1,,Q,Nathaly Kurata,Raquel Martini,7-6(6) 7-6(7),,,,,,,,,,,,,,
11-Oct-2021,W15 Piracicaba,3,Clay,R32,677,,0,2,,Fernanda Astete,Nathaly Kurata,6-4 6-4,,,,,,,,,,,,,,
9-Mar-2020,W25 Olimpia,3,Clay,R32,503,746,0,,Q,Dorka Drahota Szabo,Nathaly Kurata,6-2 6-3,,,,,,,,,,,,,,
17-Feb-2020,W15 Cancun,3,Hard,R32,500,833,0,5,,Lauren Proctor,Nathaly Kurata,7-6(2) 6-1,,,,,,,,,,,,,,
10-Feb-2020,W15 Cancun,3,Hard,R32,509,704,0,6,,Eduarda Piai,Nathaly Kurata,6-1 2-6 6-4,,,,,,,,,,,,,,
3-Feb-2020,W15 Cancun,3,Hard,SF,510,688,0,4,5,Ingrid Gamarra Martins,Nathaly Kurata,6-2 6-0,,,,,,,,,,,,,,
3-Feb-2020,W15 Cancun,3,Hard,QF,510,1236,1,4,Q,Nathaly Kurata,Silvia Ambrosio,7-5 6-4,,,,,,,,,,,,,,
3-Feb-2020,W15 Cancun,3,Hard,R16,510,1098,1,4,,Nathaly Kurata,Roosh Wijesundera,7-6(4) 7-5,,,,,,,,,,,,,,
3-Feb-2020,W15 Cancun,3,Hard,R32,510,1048,1,4,,Nathaly Kurata,Michiru Furuya,6-4 6-1,,,,,,,,,,,,,,
27-Jan-2020,W15 Cancun,3,Hard,R16,513,719,0,4,,Eduarda Piai,Nathaly Kurata,6-4 6-1,,,,,,,,,,,,,,
