Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-1939,Los Angeles SoCal Chps,3,Hard,R32,,,0,,6,Pat Yeomans,Kathleen Weight,6-1 6-1,,,,,,,,,,,,,,
23-Sep-1938,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Edith Tough,Kathleen Weight,1-6 6-3 6-4,,,,,,,,,,,,,,
1-May-1938,Los Angeles Industrial,3,Hard,QF,,,0,,,Beatrice Lidell,Kathleen Weight,6-4 4-6 6-4,,,,,,,,,,,,,,
23-Oct-1937,Hillcrest Invitational,3,,R32,,,0,,,Mary Lou Johnston,Kathleen Weight,W/O,,,,,,,,,,,,,,
17-Sep-1937,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Jacque Virgil,Kathleen Weight,UNK,,,,,,,,,,,,,,
17-Sep-1937,Los Angeles Pac Southwest,3,Hard,Q1,,,1,,,Kathleen Weight,Christine Arbogast,9-7 6-2,,,,,,,,,,,,,,
18-Jul-1936,Los Angeles Parks,3,,SF,,,0,,,Marjorie Lauderbach,Kathleen Weight,6-0 6-3,,,,,,,,,,,,,,
18-Jul-1936,Los Angeles Parks,3,,QF,,,1,,,Kathleen Weight,Carolyn Reitzke,4-6 6-2 6-2,,,,,,,,,,,,,,
2-May-1936,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Dorothy Workman,Kathleen Weight,W/O,,,,,,,,,,,,,,
13-Sep-1935,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Elizabeth Deike,Kathleen Weight,6-4 6-1,,,,,,,,,,,,,,
29-Aug-1935,Santa Monica,3,Hard,R16,,,0,,,Peggy Kerr,Kathleen Weight,4-6 6-2 11-9,,,,,,,,,,,,,,
14-Sep-1934,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Gretl Dupont,Kathleen Weight,W/O,,,,,,,,,,,,,,
11-Nov-1932,San Marino,3,Hard,R16,,,0,,,Ruby Bixler,Kathleen Weight,6-1 6-0,,,,,,,,,,,,,,
