Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-May-1932,Roland Garros,5,Clay,R64,,,0,,,Ida Adamoff,Francoise Holzschuch,W/O,,,,,,,,,,,,,,
28-Dec-1931,Paris Coupe Noel,3,Carpet,R16,,,0,,,Marcelle Beauge,Francoise Holzschuch,3-6 6-3 6-2,,,,,,,,,,,,,,
3-Aug-1931,Granville,3,Clay,F,,,0,,,Rosie Berthet,Francoise Holzschuch,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1931,Strasbourg,3,Clay,F,,,0,,,Ilse Friedleben,Francoise Holzschuch,6-1 6-1,,,,,,,,,,,,,,
6-Jul-1931,Strasbourg,3,Clay,SF,,,1,,,Francoise Holzschuch,Germaine Charnelet,6-4 6-0,,,,,,,,,,,,,,
17-May-1931,Roland Garros,5,Clay,R32,,,0,,2,Simonne Mathieu,Francoise Holzschuch,6-1 6-4,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,SF,,,0,,,Simone Barbier,Francoise Holzschuch,10-8 6-3,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,QF,,,1,,,Francoise Holzschuch,Marguerite Broquedis,6-4 6-3,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,R16,,,1,,,Francoise Holzschuch,Nanette Le Besnerais,5-7 6-1 6-0,,,,,,,,,,,,,,
4-Aug-1929,Hamburg,3,Clay,R32,,,0,,,Toni Schomburgk,Francoise Holzschuch,4-6 6-2 6-2,,,,,,,,,,,,,,
15-Jul-1929,Evian-les-Bains,3,Clay,SF,,,0,,,Ida Adamoff,Francoise Holzschuch,6-1 6-2,,,,,,,,,,,,,,
15-Jul-1929,Evian-les-Bains,3,Clay,R16,,,1,,,Francoise Holzschuch,Henriette Morel Deville,6-1 6-0,,,,,,,,,,,,,,
8-Jul-1929,Vittel,3,Clay,F,,,0,,,Simone Barbier,Francoise Holzschuch,4-6 7-5 6-3,,,,,,,,,,,,,,
21-Jun-1929,Lille,3,Clay,F,,,0,,,Marguerite Broquedis,Francoise Holzschuch,4-6 6-3 6-0,,,,,,,,,,,,,,
3-Jun-1929,Zurich,3,Clay,SF,,,0,,,Ilse Friedleben,Francoise Holzschuch,6-1 6-4,,,,,,,,,,,,,,
3-Jun-1929,Zurich,3,Clay,QF,,,1,,,Francoise Holzschuch,Lolette Payot,6-3 3-0 RET,,,,,,,,,,,,,,
21-Jan-1929,Paris Indoors,3,Carpet,R16,,,0,,,Suzanne Deve,Francoise Holzschuch,6-2 6-0,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,R32,,,0,,,Jeanne Vaussard,Francoise Holzschuch,6-3 6-2,,,,,,,,,,,,,,
20-May-1928,Roland Garros,5,Clay,R64,,,1,,6,Francoise Holzschuch,Lili De Alvarez,W/O,,,,,,,,,,,,,,
7-Feb-1928,Paris Indoors 1,3,Carpet,R32,,,0,,,Renee Olivieri,Francoise Holzschuch,6-3 0-6 9-7,,,,,,,,,,,,,,
24-May-1927,French Championships,3,Clay,R32,,,0,,1,Lili De Alvarez,Francoise Holzschuch,6-2 6-1,,,,,,,,,,,,,,
7-Feb-1927,Paris Indoors,3,Carpet,R32,,,0,,,Marie Conquet,Francoise Holzschuch,7-5 ret,,,,,,,,,,,,,,
27-Sep-1926,Paris Coupe Poree,3,Clay,SF,,,0,,,Helene Contostavlos,Francoise Holzschuch,7-5 6-2,,,,,,,,,,,,,,
27-Sep-1926,Paris Coupe Poree,3,Clay,QF,,,1,,,Francoise Holzschuch,S Emery,6-2 6-3,,,,,,,,,,,,,,
27-Sep-1926,Paris Coupe Poree,3,Clay,R16,,,1,,,Francoise Holzschuch,Simone Kleinadel,6-3 7-9 6-4,,,,,,,,,,,,,,
27-Sep-1926,Paris Coupe Poree,3,Clay,R32,,,1,,,Francoise Holzschuch,Simone Amaury,3-6 7-5 6-1,,,,,,,,,,,,,,
30-Aug-1926,Dieppe,3,Clay,F,,,1,,,Francoise Holzschuch,Germaine Charnelet,6-3 6-4,,,,,,,,,,,,,,
23-Aug-1926,Dinard,3,Clay,F,,,0,,,Suzanne Deve,Francoise Holzschuch,6-2 6-2,,,,,,,,,,,,,,
25-Jan-1926,Paris Indoors,3,Carpet,R16,,,0,,2,Marguerite Broquedis,Francoise Holzschuch,3-6 6-4 6-0,,,,,,,,,,,,,,
24-Aug-1925,Wimereux,3,Clay,F,,,1,,,Francoise Holzschuch,Simone Barbier,6-4 3-6 6-3,,,,,,,,,,,,,,
26-Jan-1925,Cannes Metropole,3,Clay,R32,,,0,,,Lesley Cadle,Francoise Holzschuch,6-2 6-0,,,,,,,,,,,,,,
