Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jun-1938,Wimbledon,5,Grass,R128,,,0,,,Madzy Rollin Couquerque,Marjorie Macfarlane,6-2 6-2,,,,,,,,,,,,,,
23-Jan-1935,Auckland,3,,F,,,0,,,Dulcie Nicholls,Marjorie Macfarlane,6-4 6-3,,,,,,,,,,,,,,
10-Dec-1934,Melbourne,3,,QF,,,0,,4,Evelyn Dearman,Marjorie Macfarlane,6-2 6-2,,,,,,,,,,,,,,
10-Dec-1934,Melbourne,3,,R16,,,1,,,Marjorie Macfarlane,Sylvia Lance,8-6 3-6 6-4,,,,,,,,,,,,,,
10-Dec-1934,Melbourne,3,,R32,,,1,,,Marjorie Macfarlane,Gwen Stevenson,6-3 6-4,,,,,,,,,,,,,,
24-Nov-1934,Sydney,3,Grass,R16,,,0,,,Mall Molesworth,Marjorie Macfarlane,7-5 6-2,,,,,,,,,,,,,,
24-Nov-1934,Sydney,3,Grass,R32,,,1,,,Marjorie Macfarlane,Gwen Utz,W/O,,,,,,,,,,,,,,
17-Jan-1933,Wellington,3,,F,,,0,,,Dulcie Nicholls,Marjorie Macfarlane,6-4 6-8 6-3,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,R16,,,0,,,Eileen France,Marjorie Macfarlane,6-1 7-5,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,R32,,,1,,,Marjorie Macfarlane,M Potter,W/O,,,,,,,,,,,,,,
26-Dec-1930,Christchurch,3,Grass,F,,,0,,,May Spiers,Marjorie Macfarlane,6-1 9-7,,,,,,,,,,,,,,
26-Dec-1930,Christchurch,3,Grass,SF,,,1,,,Marjorie Macfarlane,May Myers,9-7 8-6,,,,,,,,,,,,,,
5-Aug-1929,Victoria,3,,F,,,1,,,Marjorie Macfarlane,Dorothy Weisel,W/O,,,,,,,,,,,,,,
5-Aug-1929,Victoria,3,,SF,,,1,,,Marjorie Macfarlane,M Leeming,6-2 2-6 6-3,,,,,,,,,,,,,,
5-Aug-1929,Victoria,3,,QF,,,1,,,Marjorie Macfarlane,Golda Gross,6-2 6-1,,,,,,,,,,,,,,
5-Aug-1929,Victoria,3,,R16,,,1,,,Marjorie Macfarlane,Sally Cannon,6-1 6-2,,,,,,,,,,,,,,
5-Aug-1929,Victoria,3,,R32,,,1,,,Marjorie Macfarlane, Mawhood,6-2 6-3,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,SF,,,0,,,Dorothy Weisel,Marjorie Macfarlane,8-6 6-2,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,QF,,,1,,,Marjorie Macfarlane,Rosalie Ellis,6-0 6-2,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R16,,,1,,,Marjorie Macfarlane,Helen Campbell,6-4 5-7 6-1,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R32,,,1,,,Marjorie Macfarlane,Mrs Kingsley,6-1 6-0,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R64,,,1,,,Marjorie Macfarlane,Mrs Jack Muir,6-2 6-4,,,,,,,,,,,,,,
8-Jul-1929,Portland,3,,R16,,,1,,,Marjorie Macfarlane,Esther Bartosh,6-4 6-2,,,,,,,,,,,,,,
28-Dec-1928,Auckland,3,Grass,F,,,1,,,Marjorie Macfarlane,May Spiers,6-1 3-6 6-4,,,,,,,,,,,,,,
28-Dec-1928,Auckland,3,Grass,SF,,,1,,,Marjorie Macfarlane,Tracy Adams,9-7 6-4,,,,,,,,,,,,,,
28-Dec-1928,Auckland,3,Grass,QF,,,1,,,Marjorie Macfarlane, Gibson,6-1 6-2,,,,,,,,,,,,,,
14-May-1928,West Kensington,3,Clay,R32,,,0,,,Susan Noel,Marjorie Macfarlane,6-2 6-4,,,,,,,,,,,,,,
14-May-1928,West Kensington,3,Clay,R64,,,1,,,Marjorie Macfarlane, Lunn,2-6 6-2 6-0,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,R64,,,0,,,Victoria Burgess Smith,Marjorie Macfarlane,6-1 6-2,,,,,,,,,,,,,,
10-Oct-1927,Queen's Indoors,3,Carpet,R32,,,0,,,Cristobel Hardie,Marjorie Macfarlane,7-5 10-8,,,,,,,,,,,,,,
19-Sep-1927,Roehampton Autumn,3,Clay,QF,,,0,,,Betty Dix,Marjorie Macfarlane,6-2 6-3,,,,,,,,,,,,,,
19-Sep-1927,Roehampton Autumn,3,Clay,R16,,,1,,,Marjorie Macfarlane,Peggy Michell,3-6 6-4 6-2,,,,,,,,,,,,,,
