Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jul-2017,Hong Kong $15K,3,Hard,R32,1202,,0,,WC,Venia Yeung,Mihoki Miyahara,4-6 6-1 6-3,,,,,,,,,,,,,,
19-Jun-2017,Victoria BC $15K,3,Hard,R16,1223,829,0,,7,Jessica Ho,Mihoki Miyahara,6-4 6-4,,,,,,,,,,,,,,
19-Jun-2017,Victoria BC $15K,3,Hard,R32,1223,1046,1,,,Mihoki Miyahara,Sabastiani Leon,2-6 6-3 7-5,,,,,,,,,,,,,,
5-Jun-2017,Tokyo $25K,3,Hard,R32,1051,362,0,WC,,Erika Sema,Mihoki Miyahara,6-1 6-1,,,,,,,,,,,,,,
15-May-2017,Kurume $60K,3,Carpet,R32,1061,215,0,WC,2,Riko Sawayanagi,Mihoki Miyahara,6-3 6-3,,,,,,,,,,,,,,
1-May-2017,Gifu $80K,3,Hard,Q1,1067,940,0,,,Yukina Saigo,Mihoki Miyahara,6-1 6-7(7) 6-4,,,,,,,,,,,,,,
5-Sep-2016,Kyoto $10K,3,Hard,R32,1062,,0,,WC,Kanako Osafune,Mihoki Miyahara,7-5 2-6 6-3,,,,,,,,,,,,,,
6-Jun-2016,Tokyo $25K,3,Hard,R32,1051,406,0,WC,,Yuuki Tanaka,Mihoki Miyahara,6-4 3-6 6-0,,,,,,,,,,,,,,
23-May-2016,Karuizawa $25K,3,Grass,R16,,298,0,WC,7,Katy Dunne,Mihoki Miyahara,6-4 6-1,,,,,,,,,,,,,,
23-May-2016,Karuizawa $25K,3,Grass,R32,,946,1,WC,Q,Mihoki Miyahara,Nozomi Fujioka,6-4 6-2,,,,,,,,,,,,,,
2-May-2016,Antalya $10K,3,Hard,R32,,754,0,,,Yana Morderger,Mihoki Miyahara,6-1 6-3,,,,,,,,,,,,,,
7-Sep-2015,Kyoto $10K,3,Hard,R32,,551,0,Q,4,Akari Inoue,Mihoki Miyahara,6-1 6-4,,,,,,,,,,,,,,
31-Aug-2015,Noto $25K,3,Carpet,R32,,306,0,WC,3,So Ra Lee,Mihoki Miyahara,6-1 6-1,,,,,,,,,,,,,,
22-Jun-2015,Kaohsiung $10K,3,Hard,R32,,,0,,WC,Yang Lee,Mihoki Miyahara,6-2 6-1,,,,,,,,,,,,,,
15-Jun-2015,Victoria BC $10K,3,Hard,R32,,963,0,,3,Kristina N Smith,Mihoki Miyahara,6-3 3-6 6-2,,,,,,,,,,,,,,
1-Jun-2015,Tokyo Ariake $10K,3,Hard,R16,,478,0,WC,4,Miki Miyamura,Mihoki Miyahara,7-5 2-6 6-3,,,,,,,,,,,,,,
1-Jun-2015,Tokyo Ariake $10K,3,Hard,R32,,989,1,WC,,Mihoki Miyahara,Hirono Watanabe,6-4 3-6 6-4,,,,,,,,,,,,,,
16-Mar-2015,Kofu $10K,3,Hard,R32,,1089,0,Q,WC,Natsumi Chimura,Mihoki Miyahara,6-2 4-6 6-4,,,,,,,,,,,,,,
2-Mar-2015,Jiangmen $10K,3,Hard,R32,,1096,0,Q,,Qianqian Zhao,Mihoki Miyahara,6-1 6-3,,,,,,,,,,,,,,
2-Feb-2015,El Kantaoui $10K,3,Hard,R32,,713,0,WC,Q,Deborah Chiesa,Mihoki Miyahara,6-2 6-3,,,,,,,,,,,,,,
1-Sep-2014,Noto 25K,3,Carpet,R32,,317,0,WC,,Mari Tanaka,Mihoki Miyahara,6-4 6-1,,,,,,,,,,,,,,
2-Jun-2014,Tokyo 10K,3,Hard,R32,,575,0,WC,,Mana Ayukawa,Mihoki Miyahara,6-3 6-3,,,,,,,,,,,,,,
19-May-2014,Antalya 10K,3,Hard,R32,,,0,,,Vasilisa Aponasenko,Mihoki Miyahara,6-1 7-5,,,,,,,,,,,,,,
12-May-2014,Antalya 10K,3,Hard,R16,,429,0,,4,Ximena Hermoso,Mihoki Miyahara,6-1 6-3,,,,,,,,,,,,,,
12-May-2014,Antalya 10K,3,Hard,R32,,,1,,Q,Mihoki Miyahara,Kate Zueva,6-2 6-2,,,,,,,,,,,,,,
17-Jun-2013,Tokyo 10K,3,Hard,R32,,,0,WC,Q,Chisa Hosonuma,Mihoki Miyahara,7-5 6-4,,,,,,,,,,,,,,
18-Jun-2012,Mie 10K,3,Grass,R32,,999,0,Q,,Ya Hsuan Lee,Mihoki Miyahara,7-6(1) 6-1,,,,,,,,,,,,,,
11-Jun-2012,Tokyo 10K,3,Hard,R32,,626,0,WC,,Miharu Imanishi,Mihoki Miyahara,6-0 6-0,,,,,,,,,,,,,,
12-Mar-2012,Miyazaki 10K,3,Grass,R32,,,0,WC,WC,Shiori Araki,Mihoki Miyahara,6-0 6-2,,,,,,,,,,,,,,
