Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Feb-1997,Oklahoma,3,Hard,R16,48,169,0,7,,Sandra Cacic,Marianne Werdel Witmeyer,6-4 6-3,,,,,,,,,,,,,,
17-Feb-1997,Oklahoma,3,Hard,R32,48,98,1,7,,Marianne Werdel Witmeyer,Nana Smith,4-6 3-5 RET,,,,,,,,,,,,,,
10-Feb-1997,Midland 50K,3,Hard,R16,49,128,0,2,,Jana Nejedly,Marianne Werdel Witmeyer,W/O,,,,,,,,,,,,,,
10-Feb-1997,Midland 50K,3,Hard,R32,49,190,1,2,,Marianne Werdel Witmeyer,Kristina Triska,6-2 6-4,,,,,,,,,,,,,,
13-Jan-1997,Australian Open,5,Hard,R128,50,182,0,,Q,Marketa Kochta,Marianne Werdel Witmeyer,4-6 7-6(4) 6-0,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,F,55,49,0,,,Dominique Monami,Marianne Werdel Witmeyer,6-3 6-3,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,SF,55,51,1,,,Marianne Werdel Witmeyer,Els Callens,6-3 6-0,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,QF,55,40,1,,6,Marianne Werdel Witmeyer,Shi Ting Wang,6-4 6-2,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,R16,55,74,1,,,Marianne Werdel Witmeyer,Rita Grande,4-6 7-5 7-5,,,,,,,,,,,,,,
6-Jan-1997,Hobart,3,Hard,R32,55,32,1,,4,Marianne Werdel Witmeyer,Barbara Schett,6-1 6-3,,,,,,,,,,,,,,
30-Dec-1996,Hope Island,3,Hard,R32,56,46,0,,,Miriam Oremans,Marianne Werdel Witmeyer,4-6 6-4 6-4,,,,,,,,,,,,,,
11-Nov-1996,Philadelphia,3,Carpet,SF,114,1,0,,1,Steffi Graf,Marianne Werdel Witmeyer,6-2 7-5,,,,,,,,,,,,,,
11-Nov-1996,Philadelphia,3,Carpet,QF,114,12,1,,8,Marianne Werdel Witmeyer,Barbara Paulus,6-2 6-3,,,,,,,,,,,,,,
11-Nov-1996,Philadelphia,3,Carpet,R16,114,5,1,,4,Marianne Werdel Witmeyer,Anke Huber,2-6 7-6 6-1,,,,,,,,,,,,,,
11-Nov-1996,Philadelphia,3,Carpet,R32,114,101,1,,,Marianne Werdel Witmeyer,Radomira Zrubakova,6-0 6-4,,,,,,,,,,,,,,
4-Nov-1996,Oakland,3,Carpet,R16,125,34,0,,,Kimberly Po Messerli,Marianne Werdel Witmeyer,6-4 6-4,,,,,,,,,,,,,,
4-Nov-1996,Oakland,3,Carpet,R32,125,112,1,,,Marianne Werdel Witmeyer,Barbara Mulej,7-6 6-2,,,,,,,,,,,,,,
28-Oct-1996,Chicago,3,Carpet,R32,117,17,0,,,Irina Spirlea,Marianne Werdel Witmeyer,6-3 6-0,,,,,,,,,,,,,,
14-Oct-1996,Zurich,3,Hard,R32,110,23,0,,,Sabine Appelmans,Marianne Werdel Witmeyer,1-6 7-5 6-3,,,,,,,,,,,,,,
7-Oct-1996,Filderstadt,3,Hard,R32,108,35,0,,,Dominique Monami,Marianne Werdel Witmeyer,7-5 6-4,,,,,,,,,,,,,,
26-Aug-1996,US Open,5,Hard,R128,64,74,0,,,Paola Suarez,Marianne Werdel Witmeyer,6-4 6-3,,,,,,,,,,,,,,
19-Aug-1996,San Diego,3,Hard,R32,63,26,0,,8,Nathalie Tauziat,Marianne Werdel Witmeyer,6-2 6-2,,,,,,,,,,,,,,
12-Aug-1996,Manhattan Beach,3,Hard,R64,59,54,0,,,Kimberly Po Messerli,Marianne Werdel Witmeyer,6-4 3-6 6-2,,,,,,,,,,,,,,
