Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Jul-1964,Kingston,3,,SF,,,0,,,Lorna Chung,Loris Leyden,W/O,,,,,,,,,,,,,,
18-Jul-1960,Kingston All-Jamaica,3,,SF,,,0,,,Verity Wills,Loris Leyden,9-7 6-2,,,,,,,,,,,,,,
19-Jul-1951,Kingston,3,,SF,,,0,,,Ivy Cover Ramsey,Loris Leyden,8-6 6-4,,,,,,,,,,,,,,
5-Jun-1950,Kingston,3,,SF,,,0,,,Babs Praczukowski,Loris Leyden,6-0 6-0,,,,,,,,,,,,,,
13-May-1940,Kingston,3,,SF,,,0,,,Thora Reiss Smith,Loris Leyden,6-2 6-2,,,,,,,,,,,,,,
13-Apr-1939,Kingston,3,,F,,,1,,,Loris Leyden,Jean Mcnair,6-4 3-6 6-4,,,,,,,,,,,,,,
31-Jan-1939,Jamaica,3,Grass,QF,,,0,,,Mary Hardwick,Loris Leyden,6-4 6-2,,,,,,,,,,,,,,
20-Apr-1938,Kingston,3,,F,,,1,,,Loris Leyden,Jean Mcnair,6-4 2-6 6-3,,,,,,,,,,,,,,
20-Apr-1938,Kingston,3,,SF,,,1,,,Loris Leyden,Elsie Laurence,6-3 7-5,,,,,,,,,,,,,,
11-Feb-1938,Panama CenAm Games,3,,SF,,,0,,,Raquel Moch,Loris Leyden,6-3 6-2,,,,,,,,,,,,,,
11-Feb-1938,Panama CenAm Games,3,,QF,,,1,,,Loris Leyden,Carmen Urbaneja,6-1 6-3,,,,,,,,,,,,,,
31-May-1937,Kingston,3,,F,,,1,,,Loris Leyden,Dorothy Watson,6-2 2-6 6-3,,,,,,,,,,,,,,
31-May-1937,Kingston,3,,SF,,,1,,,Loris Leyden,Elsie Laurence,6-2 6-2,,,,,,,,,,,,,,
5-Mar-1934,Montego Bay,3,,QF,,,0,,,Dorothy Round,Loris Leyden,6-1 6-1,,,,,,,,,,,,,,
