Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Sep-2000,Zadar 10K,3,Clay,QF,674,614,0,,,Zuzana Kucova,Jana Lubasova,5-7 6-1 6-1,,,,,,,,,,,,,,
4-Sep-2000,Zadar 10K,3,Clay,R16,674,539,1,,5,Jana Lubasova,Silvia Hegedis,3-6 7-5 6-1,,,,,,,,,,,,,,
4-Sep-2000,Zadar 10K,3,Clay,R32,674,,1,,WC,Jana Lubasova,Ivana Sokac,6-1 6-3,,,,,,,,,,,,,,
14-Aug-2000,Valasske Mezirici 10K,3,Clay,R32,616,365,0,,6,Gabriela Chmelinova,Jana Lubasova,6-4 6-4,,,,,,,,,,,,,,
12-Jun-2000,Kedzierzyn-Kozle 10K,3,Clay,R32,536,704,0,6,Q,Olga Lazarchuk,Jana Lubasova,6-0 7-6(2),,,,,,,,,,,,,,
29-May-2000,Stare Splavy 10K,3,Clay,R32,525,587,0,LL,,Barbara Rosenberger,Jana Lubasova,6-4 3-6 7-5,,,,,,,,,,,,,,
8-Nov-1999,Stupava 10K,3,Hard,QF,491,334,0,,5,Zuzana Valekova,Jana Lubasova,6-1 6-3,,,,,,,,,,,,,,
8-Nov-1999,Stupava 10K,3,Hard,R16,491,261,1,,1,Jana Lubasova,Zuzana Ondraskova,6-1 7-6,,,,,,,,,,,,,,
8-Nov-1999,Stupava 10K,3,Hard,R32,491,871,1,,,Jana Lubasova,Agata Cioroch,7-6 6-4,,,,,,,,,,,,,,
11-Oct-1999,Plzen 10K,3,Clay,QF,414,235,0,,1,Libuse Prusova,Jana Lubasova,7-5 7-6,,,,,,,,,,,,,,
11-Oct-1999,Plzen 10K,3,Clay,R16,414,531,1,,,Jana Lubasova,Alena Paulenkova,6-3 6-4,,,,,,,,,,,,,,
11-Oct-1999,Plzen 10K,3,Clay,R32,414,349,1,,7,Jana Lubasova,Milena Nekvapilova,6-2 7-5,,,,,,,,,,,,,,
13-Sep-1999,Biograd 25K,3,Clay,R32,410,899,0,5,LL,Bettina Pirker,Jana Lubasova,6-4 6-4,,,,,,,,,,,,,,
6-Sep-1999,Zadar 10K,3,Clay,QF,414,670,0,4,Q,Petra Plackova,Jana Lubasova,7-5 2-1 RET,,,,,,,,,,,,,,
6-Sep-1999,Zadar 10K,3,Clay,R16,414,459,1,4,,Jana Lubasova,Katia Altilia,4-6 6-3 6-3,,,,,,,,,,,,,,
6-Sep-1999,Zadar 10K,3,Clay,R32,414,493,1,4,,Jana Lubasova,Blanka Kumbarova,6-1 6-2,,,,,,,,,,,,,,
16-Aug-1999,Valasske Mezirici 10K,3,Clay,QF,437,301,0,,3,Eszter Molnar,Jana Lubasova,6-1 3-6 6-3,,,,,,,,,,,,,,
16-Aug-1999,Valasske Mezirici 10K,3,Clay,R16,437,1069,1,,LL,Jana Lubasova,Stefanie Weis,2-6 6-4 6-2,,,,,,,,,,,,,,
16-Aug-1999,Valasske Mezirici 10K,3,Clay,R32,437,306,1,,5,Jana Lubasova,Zuzana Valekova,6-2 6-4,,,,,,,,,,,,,,
5-Jul-1999,Amersfoort 10K,3,Clay,R32,432,347,0,,1,Katarina Misic,Jana Lubasova,6-0 6-1,,,,,,,,,,,,,,
28-Jun-1999,Alkmaar 10K,3,Clay,R16,427,562,0,8,,Mara Santangelo,Jana Lubasova,3-6 6-2 6-4,,,,,,,,,,,,,,
28-Jun-1999,Alkmaar 10K,3,Clay,R32,427,633,1,8,WC,Jana Lubasova,Jolanda Mens,5-7 7-6 6-4,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,SF,471,,0,,,Veronika Martinek,Jana Lubasova,6-0 6-3,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,QF,471,456,1,,7,Jana Lubasova,Maria Wolfbrandt,6-4 6-3,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,R16,471,705,1,,,Jana Lubasova,Katja Kovac,7-5 6-2,,,,,,,,,,,,,,
7-Jun-1999,Stare Splavy 10K,3,Clay,R32,471,559,1,,,Jana Lubasova,Agnieszka Abram,6-3 6-0,,,,,,,,,,,,,,
31-May-1999,Kedzierzyn-Kozle 10K,3,Clay,R16,473,414,0,,5,Eszter Molnar,Jana Lubasova,6-0 7-6,,,,,,,,,,,,,,
31-May-1999,Kedzierzyn-Kozle 10K,3,Clay,R32,473,,1,,WC,Jana Lubasova,Agata Cioroch,6-1 6-0,,,,,,,,,,,,,,
17-May-1999,Salzburg 10K,3,Clay,R32,457,342,0,,,Petra Raclavska,Jana Lubasova,6-1 7-6,,,,,,,,,,,,,,
16-Dec-1998,Pruhonice 25K,3,Carpet,R32,415,134,0,WC,2,Amanda Hopmans,Jana Lubasova,6-3 6-2,,,,,,,,,,,,,,
9-Nov-1998,Le Havre 10K,3,Clay,R32,438,544,0,,,Elsa Morel,Jana Lubasova,6-1 4-6 6-3,,,,,,,,,,,,,,
3-Nov-1998,Moulins 10K,3,Hard,QF,441,539,0,,,Berengere Karpenschif,Jana Lubasova,7-6 6-1,,,,,,,,,,,,,,
3-Nov-1998,Moulins 10K,3,Hard,R16,441,723,1,,,Jana Lubasova,Karla Mraz,6-1 6-1,,,,,,,,,,,,,,
3-Nov-1998,Moulins 10K,3,Hard,R32,441,473,1,,,Jana Lubasova,Elodie Le Bescond,6-2 6-0,,,,,,,,,,,,,,
19-Oct-1998,Joue-les-Tours 25K,3,Hard,R16,578,160,0,Q,5,Amanda Hopmans,Jana Lubasova,6-4 6-2,,,,,,,,,,,,,,
19-Oct-1998,Joue-les-Tours 25K,3,Hard,R32,578,254,1,Q,,Jana Lubasova,Milena Nekvapilova,6-4 3-6 6-1,,,,,,,,,,,,,,
12-Oct-1998,St Raphael 10K,3,Hard,QF,584,405,0,,8,Maja Matevzic,Jana Lubasova,6-3 6-4,,,,,,,,,,,,,,
12-Oct-1998,St Raphael 10K,3,Hard,R16,584,444,1,,,Jana Lubasova,Doriane Caporusso,6-4 6-3,,,,,,,,,,,,,,
12-Oct-1998,St Raphael 10K,3,Hard,R32,584,279,1,,2,Jana Lubasova,Caroline Dhenin,6-2 4-6 6-4,,,,,,,,,,,,,,
28-Sep-1998,Supetar 10K,3,Clay,QF,645,584,0,,8,Kristina Pojatina,Jana Lubasova,7-6 4-6 6-1,,,,,,,,,,,,,,
28-Sep-1998,Supetar 10K,3,Clay,R16,645,415,1,,2,Jana Lubasova,Olga Vymetalkova,2-6 7-6 6-2,,,,,,,,,,,,,,
28-Sep-1998,Supetar 10K,3,Clay,R32,645,772,1,,,Jana Lubasova,Patrycja Bandurowska,6-4 6-3,,,,,,,,,,,,,,
23-Sep-1998,Sibenik 10K,3,Clay,R32,642,616,0,,,Petra Plackova,Jana Lubasova,6-2 4-6 6-4,,,,,,,,,,,,,,
9-Sep-1998,Zadar Satellite 10K,3,Clay,R16,615,264,0,,2,Maja Palaversic Cooper Smith,Jana Lubasova,6-0 6-3,,,,,,,,,,,,,,
9-Sep-1998,Zadar Satellite 10K,3,Clay,R32,615,946,1,,LL,Jana Lubasova,Andrea Masarykova,6-0 7-5,,,,,,,,,,,,,,
29-Jul-1998,Horb 10K,3,Clay,R32,557,440,0,,,Susi Fortun Lohrmann,Jana Lubasova,6-3 7-6,,,,,,,,,,,,,,
21-Jul-1998,Lido Di Camaiore 10K,3,Clay,R32,565,311,0,,5,Sybille Bammer,Jana Lubasova,1-6 7-6 7-6,,,,,,,,,,,,,,
