Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Mar-2007,Kalgoorlie 25K,3,Hard,R16,410,417,0,,,Ye Ra Lee,Lisa Damelio,6-1 6-1,,,,,,,,,,,,,,
19-Mar-2007,Kalgoorlie 25K,3,Hard,R32,410,173,1,,2,Lisa Damelio,Ayumi Morita,7-5 1-6 7-6(2),,,,,,,,,,,,,,
12-Mar-2007,Perth 25K,3,Hard,R32,410,262,0,,6,Sandy Gumulya,Lisa Damelio,6-0 6-3,,,,,,,,,,,,,,
12-Feb-2007,Melbourne Victoria 25K,3,Clay,R32,397,580,0,6,,Ellen Barry,Lisa Damelio,6-2 6-1,,,,,,,,,,,,,,
8-Jan-2007,Hobart Q,3,Hard,Q1,398,90,0,WC,,Marta Domachowska,Lisa Damelio,6-3 6-2,,,,,,,,,,,,,,
20-Nov-2006,Nuriootpa 25K,3,Hard,R32,369,555,0,,WC,Cassandra Barr,Lisa Damelio,6-4 6-1,,,,,,,,,,,,,,
13-Nov-2006,Port Pirie 25K,3,Hard,R32,368,341,0,,,Suchanun Viratprasert,Lisa Damelio,6-1 6-1,,,,,,,,,,,,,,
6-Nov-2006,Mount Gambier 25K,3,Hard,R32,369,247,0,,5,Natalie Grandin,Lisa Damelio,5-7 6-3 6-4,,,,,,,,,,,,,,
9-Oct-2006,Melbourne 25K,3,Hard,R16,405,278,0,,4,Marina Erakovic,Lisa Damelio,6-2 6-2,,,,,,,,,,,,,,
9-Oct-2006,Melbourne 25K,3,Hard,R32,405,648,1,,Q,Lisa Damelio,Shilpa Joshi,2-6 6-2 6-2,,,,,,,,,,,,,,
2-Oct-2006,Traralgon 25K,3,Hard,QF,388,170,0,,1,Casey Dellacqua,Lisa Damelio,6-2 6-4,,,,,,,,,,,,,,
