Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jun-1932,Wimbledon,5,Grass,R128,,,0,,,Peggy Michell,Betty Dix,6-3 3-6 6-3,,,,,,,,,,,,,,
6-Jun-1932,Beckenham,3,Grass,R32,,,0,,,Irene Peacock,Betty Dix,8-6 8-6,,,,,,,,,,,,,,
16-May-1932,Edgbaston,3,Grass,R16,,,0,,,Freda James,Betty Dix,6-1 6-3,,,,,,,,,,,,,,
4-May-1932,Harrogate,3,Grass,R32,,,0,,,Nancy Hellewell,Betty Dix,1-6 6-3 7-5,,,,,,,,,,,,,,
21-Sep-1931,Roehampton Westminster,3,Clay,R16,,,0,,,Davina Gordon,Betty Dix,6-1 4-6 6-0,,,,,,,,,,,,,,
8-Jul-1931,Hull,3,Grass,F,,,0,,,Joan Strawson,Betty Dix,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R64,,,0,,,Joan Ridley,Betty Dix,6-3 6-3,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R128,,,1,,,Betty Dix,Enid Broadbridge,6-3 6-3,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,QF,,,0,,,Muriel Thomas,Betty Dix,6-4 3-6 6-3,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R16,,,1,,,Betty Dix,Margaret Mckane,6-2 6-4,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R32,,,1,,,Betty Dix,Enid Broadbridge,6-4 1-6 7-5,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R64,,,1,,,Betty Dix,Nancie Grimond,6-0 6-0,,,,,,,,,,,,,,
8-Jun-1931,Beckenham,3,Grass,R16,,,0,,,Mary Heeley,Betty Dix,6-3 9-7,,,,,,,,,,,,,,
8-Jun-1931,Beckenham,3,Grass,R32,,,1,,,Betty Dix,Elizabeth Macready,W/O,,,,,,,,,,,,,,
22-May-1931,Birmingham Priory,3,Grass,R16,,,0,,,Grace Vaughton,Betty Dix,6-4 7-5,,,,,,,,,,,,,,
4-May-1931,Harrogate,3,Grass,F,,,0,,,Vera Montgomery,Betty Dix,11-9 6-4,,,,,,,,,,,,,,
4-May-1931,Harrogate,3,Grass,SF,,,1,,,Betty Dix,Janet Lawson,8-6 6-4,,,,,,,,,,,,,,
4-May-1931,Harrogate,3,Grass,QF,,,1,,,Betty Dix,M Whyatt,UNK,,,,,,,,,,,,,,
4-May-1931,Harrogate,3,Grass,R16,,,1,,,Betty Dix,Dorothy Robinson,6-0 6-1,,,,,,,,,,,,,,
27-Apr-1931,Bournemouth British Hard Chps,3,Clay,R32,,,0,,,Evelyn Dearman,Betty Dix,4-6 9-7 8-6,,,,,,,,,,,,,,
27-Apr-1931,Bournemouth British Hard Chps,3,Clay,R64,,,1,,,Betty Dix,Kathleen Bridge,6-1 4-6 6-1,,,,,,,,,,,,,,
6-Apr-1931,Felixstowe 1,3,Clay,F,,,1,,,Betty Dix,Edith Clarke,6-8 6-3 6-3,,,,,,,,,,,,,,
6-Apr-1931,Felixstowe 1,3,Clay,SF,,,1,,,Betty Dix,H M Brooke,6-3 6-4,,,,,,,,,,,,,,
6-Apr-1931,Felixstowe 1,3,Clay,QF,,,1,,,Betty Dix,Helen Burr,6-4 6-4,,,,,,,,,,,,,,
6-Apr-1931,Felixstowe 1,3,Clay,R16,,,1,,,Betty Dix,A W Soden,6-1 6-0,,,,,,,,,,,,,,
30-Mar-1931,Paddington,3,Clay,QF,,,0,,,Phyllis Mudford,Betty Dix,6-1 6-4,,,,,,,,,,,,,,
30-Mar-1931,Paddington,3,Clay,R16,,,1,,,Betty Dix,Madge Slaney,7-5 6-4,,,,,,,,,,,,,,
30-Mar-1931,Paddington,3,Clay,R32,,,1,,,Betty Dix,Mrs W T Tucker,6-0 6-3,,,,,,,,,,,,,,
23-Mar-1931,Hampstead,3,Clay,R32,,,0,,,Doreen Busby,Betty Dix,6-4 6-0,,,,,,,,,,,,,,
23-Mar-1931,Hampstead,3,Clay,R64,,,1,,,Betty Dix,Mary Hardwick,6-3 6-2,,,,,,,,,,,,,,
27-Feb-1931,London Indoors,3,Carpet,R32,,,0,,,Aurea Edgington,Betty Dix,7-5 8-6,,,,,,,,,,,,,,
27-Feb-1931,London Indoors,3,Carpet,R64,,,1,,,Betty Dix,E I Caldwell,6-1 6-4,,,,,,,,,,,,,,
22-Nov-1930,London Electric Light,3,Carpet,SF,,,0,,,Elsie Pittman,Betty Dix,6-3 6-4,,,,,,,,,,,,,,
22-Nov-1930,London Electric Light,3,Carpet,QF,,,1,,,Betty Dix,Effie Hemmant,3-6 7-5 6-3,,,,,,,,,,,,,,
22-Nov-1930,London Electric Light,3,Carpet,R16,,,1,,,Betty Dix,Doreen Busby,8-6 9-7,,,,,,,,,,,,,,
22-Nov-1930,London Electric Light,3,Carpet,R32,,,1,,,Betty Dix,Nancy Cole,6-2 6-3,,,,,,,,,,,,,,
13-Oct-1930,Queen's Club Indoors,3,Carpet,QF,,,0,,,Joan Ridley,Betty Dix,2-6 7-5 7-5,,,,,,,,,,,,,,
13-Oct-1930,Queen's Club Indoors,3,Carpet,R16,,,1,,,Betty Dix,Tiny Alston,4-6 6-1 6-0,,,,,,,,,,,,,,
13-Oct-1930,Queen's Club Indoors,3,Carpet,R32,,,1,,,Betty Dix,Mrs I D Brumwell,6-2 3-6 6-1,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,F,,,1,,,Betty Dix,Joan Fry,6-4 1-6 2-0 ABD,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,SF,,,1,,,Betty Dix,Olga Webb,6-3 6-4,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,QF,,,1,,,Betty Dix,Lucy Johnstone,6-4 9-7,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,R16,,,1,,,Betty Dix,Evelyn Dearman,6-4 1-6 6-4,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,R32,,,1,,,Betty Dix,Mie Trentham,6-4 6-2,,,,,,,,,,,,,,
8-Sep-1930,Hythe,3,Grass,R64,,,1,,,Betty Dix, Meadmore,6-0 6-2,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,F,,,0,,,Mary Heeley,Betty Dix,6-1 6-3,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,SF,,,1,,,Betty Dix,Joan Ridley,6-4 0-6 9-7,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,QF,,,1,,,Betty Dix,Olga Webb,6-1 2-6 6-4,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,R16,,,1,,,Betty Dix,Mabel Mavrogordato,6-3 6-1,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,R32,,,1,,,Betty Dix,Effie Hemmant,6-2 6-3,,,,,,,,,,,,,,
1-Sep-1930,Folkestone,3,,R64,,,1,,,Betty Dix,P Tyson,6-1 6-0,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,F,,,1,,,Betty Dix,Naomi Trentham,6-1 4-3 6-3,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,SF,,,1,,,Betty Dix,Gladys Gilder,6-4 6-3,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,QF,,,1,,,Betty Dix,Mary Holden,6-4 6-2,,,,,,,,,,,,,,
25-Aug-1930,Southampton,3,Grass,R16,,,1,,,Betty Dix,Gertrude Valentine Brown,6-4 6-2,,,,,,,,,,,,,,
18-Aug-1930,Scarborough 2,3,Grass,R16,,,0,,,Madge Slaney,Betty Dix,7-5 6-4,,,,,,,,,,,,,,
18-Aug-1930,Scarborough 2,3,Grass,R32,,,1,,,Betty Dix,Molly Harland,6-3 6-3,,,,,,,,,,,,,,
11-Aug-1930,Cromer,3,Grass,SF,,,0,,,Mrs D Munro,Betty Dix,6-0 8-6,,,,,,,,,,,,,,
11-Aug-1930,Cromer,3,Grass,R16,,,1,,,Betty Dix,Margaret Johnson Taylor,6-1 4-6 6-1,,,,,,,,,,,,,,
11-Aug-1930,Cromer,3,Grass,R32,,,1,,,Betty Dix,P Buxton,6-4 6-1,,,,,,,,,,,,,,
11-Aug-1930,Cromer,3,Grass,R64,,,1,,,Betty Dix,M Withers,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1930,Winchester,3,Grass,QF,,,1,,,Betty Dix,Mrs J C Humfrey,6-3 6-1,,,,,,,,,,,,,,
21-Jul-1930,Winchester,3,Grass,R16,,,1,,,Betty Dix,B Jorgensen,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1930,Winchester,3,Grass,R32,,,1,,,Betty Dix,G M Du Boulay,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1930,Winchester,3,Grass,R64,,,1,,,Betty Dix,A Gregson,6-2 6-1,,,,,,,,,,,,,,
14-Jul-1930,Lincoln,3,Grass,F,,,1,,,Betty Dix,Jeanette Morfey,6-4 4-6 6-2,,,,,,,,,,,,,,
9-Jul-1930,Hull,3,Grass,F,,,1,,,Betty Dix,Joan Strawson,6-4 6-2,,,,,,,,,,,,,,
23-Jun-1930,Wimbledon,5,Grass,R32,,,0,,,Esna Boyd,Betty Dix,3-6 6-2 6-1,,,,,,,,,,,,,,
23-Jun-1930,Wimbledon,5,Grass,R64,,,1,,,Betty Dix,Mianne Palfrey,3-6 6-4 6-2,,,,,,,,,,,,,,
23-Jun-1930,Wimbledon,5,Grass,R128,,,1,,,Betty Dix,Elizabeth Smith,6-0 6-3,,,,,,,,,,,,,,
6-Jun-1930,Birmingham Priory,3,Grass,SF,,,0,,,Naomi Trentham,Betty Dix,4-6 6-2 7-5,,,,,,,,,,,,,,
6-Jun-1930,Birmingham Priory,3,Grass,QF,,,1,,,Betty Dix,Freda James,3-6 6-2 6-3,,,,,,,,,,,,,,
6-Jun-1930,Birmingham Priory,3,Grass,R16,,,1,,,Betty Dix,N Coop,6-4 6-1,,,,,,,,,,,,,,
26-May-1930,London Middlesex,3,Grass,QF,,,0,,,Jenny Sandison,Betty Dix,7-5 6-1,,,,,,,,,,,,,,
26-May-1930,London Middlesex,3,Grass,R16,,,1,,,Betty Dix,L M Bremner,6-3 6-4,,,,,,,,,,,,,,
26-May-1930,London Middlesex,3,Grass,R32,,,1,,,Betty Dix,Mrs W T Tucker,1-6 8-6 6-3,,,,,,,,,,,,,,
19-May-1930,Surbiton,3,Grass,QF,,,0,,,Gwen Sterry,Betty Dix,7-5 6-3,,,,,,,,,,,,,,
19-May-1930,Surbiton,3,Grass,R16,,,1,,,Betty Dix,Helen Dyson,6-2 6-3,,,,,,,,,,,,,,
19-May-1930,Surbiton,3,Grass,R32,,,1,,,Betty Dix,Jeanette Morfey,6-2 6-1,,,,,,,,,,,,,,
5-May-1930,Harrogate,3,,F,,,0,,,Elsa Haylock,Betty Dix,6-3 6-4,,,,,,,,,,,,,,
5-May-1930,Harrogate,3,,SF,,,1,,,Betty Dix,Mary Heeley,4-6 6-3 6-1,,,,,,,,,,,,,,
5-May-1930,Harrogate,3,,R16,,,1,,,Betty Dix,V Watson,6-1 6-4,,,,,,,,,,,,,,
5-May-1930,Harrogate,3,,R32,,,1,,,Betty Dix,Olga Watson,6-1 6-2,,,,,,,,,,,,,,
14-Apr-1930,Roehampton Surrey Chps,3,Clay,R16,,,0,,,Olga Webb,Betty Dix,6-0 4-6 6-2,,,,,,,,,,,,,,
14-Apr-1930,Roehampton Surrey Chps,3,Clay,R32,,,1,,,Betty Dix,Mrs E Holloway,6-2 6-0,,,,,,,,,,,,,,
10-Mar-1930,Dulwich Indoors,3,Carpet,R16,,,0,,,Dorothy Shaw,Betty Dix,6-3 6-2,,,,,,,,,,,,,,
10-Mar-1930,Dulwich Indoors,3,Carpet,R32,,,1,,,Betty Dix,Billie Yorke,6-1 6-4,,,,,,,,,,,,,,
24-Feb-1930,London Indoors,3,Carpet,QF,,,0,,,Jeanette Morfey,Betty Dix,3-6 6-3 8-6,,,,,,,,,,,,,,
24-Feb-1930,London Indoors,3,Carpet,R16,,,1,,,Betty Dix,Cristobel Hardie,5-7 11-9 7-5,,,,,,,,,,,,,,
24-Feb-1930,London Indoors,3,Carpet,R32,,,1,,,Betty Dix,J E Stevens,W/O,,,,,,,,,,,,,,
28-Oct-1929,Cromer Indoors,3,Carpet,R16,,,0,,,Naomi Trentham,Betty Dix,3-6 6-4 6-3,,,,,,,,,,,,,,
28-Oct-1929,Cromer Indoors,3,Carpet,R32,,,1,,,Betty Dix, Simms Reeve,6-0 6-3,,,,,,,,,,,,,,
14-Oct-1929,Queen's Indoors,3,Carpet,R32,,,0,,,Sybil Johnson,Betty Dix,9-7 6-1,,,,,,,,,,,,,,
