Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Sep-2017,Badenweiler $15K,3,Clay,R32,1230,,0,,,Constance Sibille,Kim Fontana,6-4 6-4,,,,,,,,,,,,,,
28-Aug-2017,Sion $15K,3,Clay,R32,1230,867,0,,8,Susan Bandecchi,Kim Fontana,6-3 6-2,,,,,,,,,,,,,,
21-Aug-2017,Caslano $15K,3,Clay,R16,1232,732,0,WC,7,Martina Colmegna,Kim Fontana,1-6 6-2 6-2,,,,,,,,,,,,,,
21-Aug-2017,Caslano $15K,3,Clay,R32,1232,,1,WC,Q,Kim Fontana,Federica Joe Gardella,6-0 6-2,,,,,,,,,,,,,,
24-Jul-2017,Schio $15K,3,Clay,R32,1228,430,0,WC,3,Maria Marfutina,Kim Fontana,7-6(7) 6-2,,,,,,,,,,,,,,
26-Jun-2017,Tarvisio $15K,3,Clay,R32,1218,484,0,Q,2,Eleni Kordolaimi,Kim Fontana,6-1 6-1,,,,,,,,,,,,,,
1-May-2017,Santa Margherita Di Pula $15K,3,Clay,R16,,,0,Q,Q,Agustina Chlpac,Kim Fontana,6-3 1-6 6-3,,,,,,,,,,,,,,
1-May-2017,Santa Margherita Di Pula $15K,3,Clay,R32,,739,1,Q,8,Kim Fontana,Katharina Hering,6-0 6-1,,,,,,,,,,,,,,
13-Mar-2017,Heraklion $15K,3,Clay,R32,,312,0,Q,1,Usue Maitane Arconada,Kim Fontana,6-1 6-3,,,,,,,,,,,,,,
31-Oct-2016,Santa Margherita Di Pula $10K,3,Clay,R32,1183,671,0,Q,8,Ylena In Albon,Kim Fontana,6-0 6-3,,,,,,,,,,,,,,
17-Oct-2016,Santa Margherita Di Pula $10K,3,Clay,R16,,463,0,Q,1,Vanda Lukacs,Kim Fontana,6-2 6-2,,,,,,,,,,,,,,
17-Oct-2016,Santa Margherita Di Pula $10K,3,Clay,R32,,931,1,Q,,Kim Fontana,Lisa Ponomar,3-6 6-2 7-5,,,,,,,,,,,,,,
3-Oct-2016,Telde $10K,3,Clay,R32,,1102,0,,8,Leonie Kung,Kim Fontana,4-6 6-4 6-1,,,,,,,,,,,,,,
22-Aug-2016,Caslano $10K,3,Clay,R16,,1067,0,WC,,Ylena In Albon,Kim Fontana,6-1 6-4,,,,,,,,,,,,,,
22-Aug-2016,Caslano $10K,3,Clay,R32,,,1,WC,WC,Kim Fontana,Sara Orellana,6-4 6-3,,,,,,,,,,,,,,
2-Nov-2015,Santa Margherita Di Pula $10K,3,Clay,QF,,484,0,,3,Corinna Dentoni,Kim Fontana,6-0 6-1,,,,,,,,,,,,,,
2-Nov-2015,Santa Margherita Di Pula $10K,3,Clay,R16,,719,1,,7,Kim Fontana,Camilla Scala,6-7(6) 7-5 RET,,,,,,,,,,,,,,
2-Nov-2015,Santa Margherita Di Pula $10K,3,Clay,R32,,,1,,,Kim Fontana,Martina Lo Pumo,7-6(4) 6-3,,,,,,,,,,,,,,
26-Oct-2015,Santa Margherita Di Pula $10K,3,Clay,R32,,,0,Q,Q,Tatiana Pieri,Kim Fontana,6-0 6-1,,,,,,,,,,,,,,
24-Nov-2014,Antalya 10K,3,Clay,R32,,429,0,LL,4,Lina Gjorcheska,Kim Fontana,7-5 6-1,,,,,,,,,,,,,,
