Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Jul-1990,ITF Vigo,3,Clay,R32,386,378,0,,,Elena Ordinaga,Araceli Montero,6-2 6-1,,,,,,,,,,,,,,
23-Jul-1990,ITF La Coruna,3,Clay,R32,394,474,0,4,,Susi Fortun Lohrmann,Araceli Montero,3-6 6-2 6-2,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,Q1,394,,0,6,,Jolene Watanabe Giltz,Araceli Montero,6-1 6-1,,,,,,,,,,,,,,
11-Jun-1990,ITF Cascais 2,3,Clay,R32,388,503,0,5,,Caroline Schneider,Araceli Montero,7-5 2-6 6-3,,,,,,,,,,,,,,
14-May-1990,ITF Cascais 1,3,Clay,Q1,367,372,0,,,Janet Souto Garcia,Araceli Montero,6-2 6-1,,,,,,,,,,,,,,
16-Apr-1990,ITF Napoli 1,3,Clay,Q1,359,285,0,,8,Immaculada Varas Caro,Araceli Montero,6-3 6-3,,,,,,,,,,,,,,
2-Apr-1990,ITF Torino,3,Clay,R32,377,318,0,,,Gaby Coorengel,Araceli Montero,6-1 6-0,,,,,,,,,,,,,,
2-Apr-1990,ITF Torino,3,Clay,Q3,377,468,0,3,8,Amy Van Buuren,Araceli Montero,6-3 6-3,,,,,,,,,,,,,,
2-Apr-1990,ITF Torino,3,Clay,Q2,377,,1,3,,Araceli Montero,Tanja Cerne,6-4 6-4,,,,,,,,,,,,,,
2-Apr-1990,ITF Torino,3,Clay,Q1,377,,1,3,,Araceli Montero,Maja Muric,6-1 6-4,,,,,,,,,,,,,,
26-Mar-1990,ITF Madrid,3,Clay,R16,390,380,0,6,,Virginia Ruano Pascual,Araceli Montero,6-2 7-6,,,,,,,,,,,,,,
26-Mar-1990,ITF Madrid,3,Clay,R32,390,,1,6,,Araceli Montero,Teresa Stromberg,6-2 6-0,,,,,,,,,,,,,,
19-Mar-1990,ITF Granada,3,Hard,R16,389,,0,,,Fang Li,Araceli Montero,6-3 3-6 6-1,,,,,,,,,,,,,,
