Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Sep-1994,ITF Lima,3,Clay,R32,598,633,0,8,,Maria Florencia Cianfagna,Maria Ines Araiz,1-6 7-5 6-0,,,,,,,,,,,,,,
19-Sep-1994,ITF Guayaquil,3,Clay,R32,,281,0,,2,Luciana Tella,Maria Ines Araiz,6-0 7-6(4),,,,,,,,,,,,,,
21-Mar-1994,ITF Castellon,3,Clay,R16,477,476,0,,8,Joanne Ward,Maria Ines Araiz,1-6 6-0 6-3,,,,,,,,,,,,,,
21-Mar-1994,ITF Castellon,3,Clay,R32,477,,1,,,Maria Ines Araiz,Jing Jing Chen,6-1 4-6 6-0,,,,,,,,,,,,,,
14-Mar-1994,ITF Zaragoza,3,Clay,R16,473,,0,7,,Rosa Maria Perez,Maria Ines Araiz,6-3 7-5,,,,,,,,,,,,,,
14-Mar-1994,ITF Zaragoza,3,Clay,R32,473,542,1,7,,Maria Ines Araiz,Ximena Rodriguez,6-3 6-4,,,,,,,,,,,,,,
22-Nov-1993,ITF Buenos Aires 3,3,Clay,R32,485,,0,,2,Luciana Tella,Maria Ines Araiz,6-4 6-2,,,,,,,,,,,,,,
15-Nov-1993,ITF La Plata,3,Clay,R16,487,313,0,,,Alix Creek,Maria Ines Araiz,4-6 7-5 6-0,,,,,,,,,,,,,,
15-Nov-1993,ITF La Plata,3,Clay,R32,487,,1,,1,Maria Ines Araiz,Larissa Schaerer,6-1 6-2,,,,,,,,,,,,,,
15-Nov-1993,ITF La Plata,3,Clay,Q3,487,,0,,,Pamela Zingman,Maria Ines Araiz,6-2 6-3,,,,,,,,,,,,,,
15-Nov-1993,ITF La Plata,3,Clay,Q2,487,,1,,,Maria Ines Araiz,Katarina Markovski,6-2 6-2,,,,,,,,,,,,,,
15-Nov-1993,ITF La Plata,3,Clay,Q1,487,,1,,,Maria Ines Araiz,Anabella Sansostri,6-3 6-0,,,,,,,,,,,,,,
18-Oct-1993,ITF Buenos Aires 2,3,Clay,QF,492,461,0,5,4,Cristina Tessi,Maria Ines Araiz,6-1 6-4,,,,,,,,,,,,,,
18-Oct-1993,ITF Buenos Aires 2,3,Clay,R16,492,,1,5,,Maria Ines Araiz,Marcela Demilio,6-1 6-2,,,,,,,,,,,,,,
18-Oct-1993,ITF Buenos Aires 2,3,Clay,R32,492,,1,5,,Maria Ines Araiz,Daniela Forti,6-1 6-1,,,,,,,,,,,,,,
27-Sep-1993,ITF Lima,3,Clay,R16,473,,0,,,Barbara Castro,Maria Ines Araiz,3-6 6-3 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Lima,3,Clay,R32,473,,1,,,Maria Ines Araiz,Ximena Rodriguez,6-4 7-6(5),,,,,,,,,,,,,,
