Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Apr-2024,W35 Nottingham,3,Hard,F,874,669,1,WC,,Mika Stojsavljevic,Julie Belgraver,7-6(7) 6-3,,,,,,,,,,,,,,
22-Apr-2024,W35 Nottingham,3,Hard,SF,874,336,1,WC,4,Mika Stojsavljevic,Tamira Paszek,7-6(2) 6-4,,,,,,,,,,,,,,
22-Apr-2024,W35 Nottingham,3,Hard,QF,874,579,1,WC,,Mika Stojsavljevic,Hikaru Sato,1-6 6-2 6-2,,,,,,,,,,,,,,
22-Apr-2024,W35 Nottingham,3,Hard,R16,874,544,1,WC,,Mika Stojsavljevic,Jessica Pieri,6-0 6-4,,,,,,,,,,,,,,
22-Apr-2024,W35 Nottingham,3,Hard,R32,874,530,1,WC,,Mika Stojsavljevic,Lucie Nguyen Tan,7-6(4) 6-4,,,,,,,,,,,,,,
25-Mar-2024,W15 Monastir,3,Hard,R32,871,,0,,,Gaeul Jang,Mika Stojsavljevic,0-6 6-4 6-4,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,QF,1033,202,0,Q,7,Lulu Sun,Mika Stojsavljevic,6-3 6-3,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,R16,1033,343,1,Q,WC,Mika Stojsavljevic,Katy Dunne,6-1 6-4,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,R32,1033,524,1,Q,Q,Mika Stojsavljevic,Malene Helgo,6-3 6-1,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,Q2,1033,729,1,,,Mika Stojsavljevic,Mingge Xu,6-4 2-6 6-1,,,,,,,,,,,,,,
12-Feb-2024,W50 Roehampton,3,Hard,Q1,1033,547,1,,14,Mika Stojsavljevic,Katarina Stresnakova,6-1 6-0,,,,,,,,,,,,,,
30-Oct-2023,W25 Sunderland,3,Hard,QF,,292,0,WC,6,Barbora Palicova,Mika Stojsavljevic,6-4 4-6 6-1,,,,,,,,,,,,,,
30-Oct-2023,W25 Sunderland,3,Hard,R16,,643,1,WC,Q,Mika Stojsavljevic,Emily Welker,7-6(4) 6-1,,,,,,,,,,,,,,
30-Oct-2023,W25 Sunderland,3,Hard,R32,,277,1,WC,3,Mika Stojsavljevic,Mona Barthel,7-6(2) 3-0 RET,,,,,,,,,,,,,,
23-Oct-2023,W60 Glasgow,3,Hard,R32,,399,0,WC,Q,Kajsa Rinaldo Persson,Mika Stojsavljevic,6-3 7-5,,,,,,,,,,,,,,
7-Aug-2023,W25 Roehampton,3,Hard,R32,,268,0,WC,,Audrey Albie,Mika Stojsavljevic,7-6(3) 6-1,,,,,,,,,,,,,,
31-Jul-2023,W25 Foxhills,3,Hard,R32,,217,0,WC,1,Yuriko Miyazaki,Mika Stojsavljevic,6-4 5-7 6-4,,,,,,,,,,,,,,
5-Jun-2023,W100 Surbiton,3,Grass,Q1,,234,0,WC,9,Maddison Inglis,Mika Stojsavljevic,6-3 6-1,,,,,,,,,,,,,,
17-Apr-2023,W25 Nottingham,3,Hard,R16,,338,0,WC,6,Naiktha Bains,Mika Stojsavljevic,6-1 6-1,,,,,,,,,,,,,,
17-Apr-2023,W25 Nottingham,3,Hard,R32,,868,1,WC,Q,Mika Stojsavljevic,Emma Wilson,7-6(4) 6-3,,,,,,,,,,,,,,
9-Jan-2023,W25 Loughborough,3,Hard,R32,,625,0,WC,Q,Katarina Stresnakova,Mika Stojsavljevic,6-1 6-0,,,,,,,,,,,,,,
