Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Aug-1984,US Open,5,Hard,R128,100,,0,,,Marcela Skuherska,Julie Harrington,6-7 7-6 6-4,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R128,,49,0,,,Yvonne Vermaak,Julie Harrington,6-1 6-1,,,,,,,,,,,,,,
16-Apr-1984,Amelia Island,3,Clay,Q2,,118,0,4,,Susan Mascarin,Julie Harrington,6-3 6-1,,,,,,,,,,,,,,
16-Apr-1984,Amelia Island,3,Clay,Q1,,,1,4,,Julie Harrington,Felicia Raschiatore,7-6 6-3,,,,,,,,,,,,,,
9-Apr-1984,Hilton Head,3,Clay,R64,,20,0,,10,Manuela Maleeva Fragniere,Julie Harrington,6-1 6-3,,,,,,,,,,,,,,
26-Mar-1984,Boston,3,Carpet,Q1,,,0,9,,Grace Kim,Julie Harrington,6-4 6-7 6-4,,,,,,,,,,,,,,
19-Mar-1984,Dallas,3,Carpet,R32,,14,0,Q,8,Helena Sukova,Julie Harrington,6-4 6-2,,,,,,,,,,,,,,
19-Mar-1984,Dallas,3,Carpet,Q3,,46,1,,5,Julie Harrington,Liz Smylie,6-2 6-1,,,,,,,,,,,,,,
19-Mar-1984,Dallas,3,Carpet,Q2,,60,1,,,Julie Harrington,Leslie Allen,6-7 6-1 6-3,,,,,,,,,,,,,,
19-Mar-1984,Dallas,3,Carpet,Q1,,,1,,,Julie Harrington,Paula Smith,6-7 6-3 6-1,,,,,,,,,,,,,,
6-Feb-1984,Chicago,3,Carpet,Q1,,32,0,,4,Wendy Prausa,Julie Harrington,7-6 6-2,,,,,,,,,,,,,,
30-Jan-1984,Indianapolis Indoors,3,Hard,R32,,,0,,,Corinne Vanier,Julie Harrington,6-4 6-7 6-1,,,,,,,,,,,,,,
23-Jan-1984,Pittsburgh,3,Carpet,R32,,28,0,,1,Rosalyn Fairbank,Julie Harrington,6-4 7-5,,,,,,,,,,,,,,
16-Jan-1984,Denver,3,Hard,R16,,128,0,,Q,Vicki Nelson,Julie Harrington,7-5 6-4,,,,,,,,,,,,,,
16-Jan-1984,Denver,3,Hard,R32,,,1,,8,Julie Harrington,Sue Barker,6-0 7-6,,,,,,,,,,,,,,
7-Nov-1983,Honolulu,3,Carpet,QF,,,0,,4,Yvonne Vermaak,Julie Harrington,2-6 6-3 6-2,,,,,,,,,,,,,,
7-Nov-1983,Honolulu,3,Carpet,R16,,,1,,,Julie Harrington,Catrin Jexell,6-4 6-4,,,,,,,,,,,,,,
17-Oct-1983,Tokyo Japan Open,3,,R16,,,0,3,,Myriam Schropp,Julie Harrington,6-7 6-4 6-2,,,,,,,,,,,,,,
17-Oct-1983,Tokyo Japan Open,3,,R32,,,1,3,,Julie Harrington,Micki Schillig,7-5 6-2,,,,,,,,,,,,,,
10-Oct-1983,Tokyo Borden,3,Hard,R16,,,0,5,,Micki Schillig,Julie Harrington,6-3 3-6 7-6,,,,,,,,,,,,,,
10-Oct-1983,Tokyo Borden,3,Hard,R32,,,1,5,,Julie Harrington,Brenda Remilton,6-3 0-6 6-4,,,,,,,,,,,,,,
2-Oct-1983,Detroit,3,Carpet,Q1,,,0,3,,Denise Sherwood,Julie Harrington,W/O,,,,,,,,,,,,,,
26-Sep-1983,Bakersfield,3,Hard,F,,,0,3,,Jennifer Mundel,Julie Harrington,6-4 6-1,,,,,,,,,,,,,,
26-Sep-1983,Bakersfield,3,Hard,SF,,,1,3,,Julie Harrington,Pilar Vasquez,3-6 7-6 6-4,,,,,,,,,,,,,,
26-Sep-1983,Bakersfield,3,Hard,QF,,,1,3,Q,Julie Harrington,Debbie Spence Nasim,6-4 6-4,,,,,,,,,,,,,,
26-Sep-1983,Bakersfield,3,Hard,R16,,,1,3,,Julie Harrington,Tina Mochizuki,6-2 6-3,,,,,,,,,,,,,,
26-Sep-1983,Bakersfield,3,Hard,R32,,,1,3,,Julie Harrington,Iwona Kuczynska,6-4 7-5,,,,,,,,,,,,,,
19-Sep-1983,Richmond,3,Carpet,R16,,,0,,,Kim Sands,Julie Harrington,6-4 6-4,,,,,,,,,,,,,,
19-Sep-1983,Richmond,3,Carpet,R32,,,1,,,Julie Harrington,Felicia Raschiatore,6-4 6-4,,,,,,,,,,,,,,
12-Sep-1983,Salt Lake City,3,Hard,R32,,,0,6,,Lilian Drescher,Julie Harrington,6-3 6-2,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R64,,,0,,,Rosie Casals,Julie Harrington,6-1 6-3,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R128,,,1,,,Julie Harrington,Barbara Gerken,1-6 6-4 7-5,,,,,,,,,,,,,,
22-Aug-1983,Mahwah,3,Hard,R32,,,0,,1,Wendy Turnbull,Julie Harrington,6-0 5-7 6-1,,,,,,,,,,,,,,
22-Aug-1983,Mahwah,3,Hard,R64,,,1,,,Julie Harrington,Susan Mascarin,4-6 6-4 6-2,,,,,,,,,,,,,,
22-Aug-1983,Mahwah,3,Hard,Q2,,,0,,,Shelley Solomon,Julie Harrington,6-2 0-6 6-1,,,,,,,,,,,,,,
22-Aug-1983,Mahwah,3,Hard,Q1,,,1,,,Julie Harrington,Sabrina Goles,6-0 7-6,,,,,,,,,,,,,,
23-May-1983,Roland Garros,5,Clay,R128,,,0,,,Dana Gilbert,Julie Harrington,6-4 3-6 6-4,,,,,,,,,,,,,,
16-May-1983,Berlin,3,Clay,R64,,,0,,9,Yvonne Vermaak,Julie Harrington,6-4 6-4,,,,,,,,,,,,,,
9-May-1983,Lugano,3,Clay,R64,,,0,,,Virginia Wade,Julie Harrington,7-6 6-4,,,,,,,,,,,,,,
2-May-1983,Perugia,3,Clay,R32,,,0,,8,Helena Sukova,Julie Harrington,6-1 6-2,,,,,,,,,,,,,,
2-May-1983,Perugia,3,Clay,R64,,,1,,Q,Julie Harrington,Catherine Suire,6-1 6-1,,,,,,,,,,,,,,
7-Mar-1983,Pittsburgh,3,Carpet,Q2,,,0,,,Sophie Amiach,Julie Harrington,W/O,,,,,,,,,,,,,,
28-Feb-1983,Palm Springs,3,Hard,R16,,,0,,2,Sylvia Hanika,Julie Harrington,6-0 6-1,,,,,,,,,,,,,,
28-Feb-1983,Palm Springs,3,Hard,R32,,,1,,,Julie Harrington,Catrin Jexell,6-0 7-6,,,,,,,,,,,,,,
21-Feb-1983,Oakland,3,Carpet,R32,,,0,,,Helena Sukova,Julie Harrington,7-5 6-4,,,,,,,,,,,,,,
21-Feb-1983,Ridgewood,3,Hard,Q1,,,0,,,Yvona Brzakova,Julie Harrington,W/O,,,,,,,,,,,,,,
14-Feb-1983,Hershey,3,Hard,SF,,,0,,,Carling Bassett Seguso,Julie Harrington,6-1 6-4,,,,,,,,,,,,,,
14-Feb-1983,Hershey,3,Hard,QF,,,1,,8,Julie Harrington,Mareen Louie Harper,1-6 7-6 6-1,,,,,,,,,,,,,,
14-Feb-1983,Hershey,3,Hard,R16,,,1,,,Julie Harrington,Catarina Lindqvist Ryan,6-2 6-2,,,,,,,,,,,,,,
14-Feb-1983,Hershey,3,Hard,R32,,,1,,3,Julie Harrington,Kate Latham,6-2 6-2,,,,,,,,,,,,,,
7-Feb-1983,Indianapolis Indoors,3,Hard,R32,,,0,Q,,Mareen Louie Harper,Julie Harrington,6-3 6-2,,,,,,,,,,,,,,
7-Feb-1983,Indianapolis Indoors,3,Hard,Q4,,,1,,,Julie Harrington,Patricia Hy Boulais,6-2 6-4,,,,,,,,,,,,,,
