Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Jun-2001,Easton MD 10K,3,Hard,R32,423,,0,6,,Michelle Faucher,Kirsty Blumberg,7-5 6-3,,,,,,,,,,,,,,
11-Jun-2001,Mount Pleasant SC 25K,3,Hard,R32,433,227,0,LL,2,Sarah Taylor,Kirsty Blumberg,6-2 6-4,,,,,,,,,,,,,,
4-Jun-2001,Hilton Head SC 10K,3,Hard,R16,433,,0,,Q,Ekaterina Afinogenova,Kirsty Blumberg,7-5 6-2,,,,,,,,,,,,,,
4-Jun-2001,Hilton Head SC 10K,3,Hard,R32,433,356,1,,7,Kirsty Blumberg,Abigail Spears,6-4 5-7 6-4,,,,,,,,,,,,,,
23-Apr-2001,Jackson MS 25K,3,Clay,QF,,305,0,,Q,Sabine Klaschka,Kirsty Blumberg,6-3 6-1,,,,,,,,,,,,,,
23-Apr-2001,Jackson MS 25K,3,Clay,R16,,227,1,,Q,Kirsty Blumberg,Bryanne Stewart,6-3 1-6 6-4,,,,,,,,,,,,,,
23-Apr-2001,Jackson MS 25K,3,Clay,R32,,304,1,,8,Kirsty Blumberg,Jacqueline Trail,3-6 6-4 6-4,,,,,,,,,,,,,,
16-Apr-2001,Allentown PA 25K,3,Hard,R32,,,0,,Q,Teryn Ashley,Kirsty Blumberg,6-3 7-5,,,,,,,,,,,,,,
29-Jan-2001,Tipton 10K,3,Hard,R32,575,171,0,Q,1,Julie Pullin,Kirsty Blumberg,6-4 6-2,,,,,,,,,,,,,,
22-Jan-2001,Jersey 10K,3,Hard,R32,585,372,0,,2,Elodie Le Bescond,Kirsty Blumberg,2-6 6-2 6-1,,,,,,,,,,,,,,
6-Jan-2001,Tallahasse FL 10K,3,Hard,R32,588,361,0,,,Lioudmila Skavronskaia,Kirsty Blumberg,7-5 6-3,,,,,,,,,,,,,,
9-Oct-2000,Miramer 25K,3,Clay,R16,747,82,0,LL,1,Rosana De Los Rios,Kirsty Blumberg,4-0 4-2 4-2,,,,,,,,,,,,,,
9-Oct-2000,Miramer 25K,3,Clay,R32,747,376,1,LL,,Kirsty Blumberg,Ryoko Takemura,1-4 4-1 4-1 4-1,,,,,,,,,,,,,,
2-Oct-2000,Hallandale Beach 10K,3,Clay,R16,764,421,0,,5,Candice De La Torre,Kirsty Blumberg,4-5(3) 5-4 4-2 2-4 4-0,,,,,,,,,,,,,,
2-Oct-2000,Hallandale Beach 10K,3,Clay,R32,764,,1,,LL,Kirsty Blumberg,Malvina De La Canal,4-1 4-0 4-0,,,,,,,,,,,,,,
23-Sep-2000,Raleigh NC 10K,3,Clay,R32,922,349,0,,3,Gabriela Volekova,Kirsty Blumberg,6-1 6-7(5) 6-3,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,F,922,465,0,,3,Candice De La Torre,Kirsty Blumberg,6-2 6-1,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,SF,922,784,1,,,Kirsty Blumberg,Cory Ann Avants,6-2 6-4,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,QF,922,,1,,,Kirsty Blumberg,Rachel Viollet,4-6 6-3 6-2,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,R16,922,902,1,,,Kirsty Blumberg,Milangela Morales,7-6(4) 6-4,,,,,,,,,,,,,,
18-Sep-2000,Greenville SC 10K,3,Clay,R32,922,,1,,Q,Kirsty Blumberg,Jessie Rochefort,6-1 6-2,,,,,,,,,,,,,,
21-Aug-2000,Toluco 10K,3,Clay,R32,,947,0,Q,,Alejandra Rivero,Kirsty Blumberg,5-7 7-5 6-1,,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,QF,,516,0,Q,4,Stephanie Halsell,Kirsty Blumberg,6-7(5) 6-4 7-6(5),,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,R16,,788,1,Q,,Kirsty Blumberg,Ayako Suzuki,6-1 7-6(5),,,,,,,,,,,,,,
14-Aug-2000,Cuernavaca 10K,3,Clay,R32,,932,1,Q,,Kirsty Blumberg,Elizabeth Schmidt,7-6(3) 1-6 7-6(3),,,,,,,,,,,,,,
31-Jul-2000,Harrisonburg 10K,3,Hard,R32,,705,0,Q,4,Gabriela Lastra,Kirsty Blumberg,6-1 5-7 7-5,,,,,,,,,,,,,,
17-Jul-2000,Baltimore 10K,3,Hard,R32,,,0,Q,Q,Sarah Riske,Kirsty Blumberg,6-4 7-6(3),,,,,,,,,,,,,,
