Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Aug-1936,Budleigh Salterton,3,,R32,,,0,,,Nancy Lyle,Peggy Charlton,6-3 8-6,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R64,,,1,,,Peggy Charlton,Mrs W M S Lillie,5-7 6-2 6-2,,,,,,,,,,,,,,
17-Aug-1936,Exmouth,3,,R16,,,0,,,Ermyntrude Harvey,Peggy Charlton,6-0 6-1,,,,,,,,,,,,,,
17-Aug-1936,Exmouth,3,,R32,,,1,,,Peggy Charlton,P M Coxhead,6-2 6-2,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R16,,,0,,,Nancy Dickin,Peggy Charlton,6-0 1-6 7-5,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R32,,,1,,,Peggy Charlton,B M Hinde,6-3 6-2,,,,,,,,,,,,,,
26-Aug-1935,Budleigh Salterton,3,Grass,R64,,,1,,,Peggy Charlton,Tory King,6-3 6-1,,,,,,,,,,,,,,
19-Aug-1935,Exmouth,3,Grass,QF,,,0,,,Billie Yorke,Peggy Charlton,6-4 6-3,,,,,,,,,,,,,,
19-Aug-1935,Exmouth,3,Grass,R16,,,1,,,Peggy Charlton,D Coxhead,6-1 6-4,,,,,,,,,,,,,,
19-Aug-1935,Exmouth,3,Grass,R32,,,1,,,Peggy Charlton,B A B Wilson,6-1 6-2,,,,,,,,,,,,,,
10-Sep-1934,Eastbourne,3,Grass,R32,,,0,,,Annie Cobb,Peggy Charlton,6-3 6-3,,,,,,,,,,,,,,
27-Aug-1934,Budleigh Salterton,3,Grass,R16,,,0,,,Susan Noel,Peggy Charlton,6-2 6-3,,,,,,,,,,,,,,
27-Aug-1934,Budleigh Salterton,3,Grass,R32,,,1,,,Peggy Charlton,I M Roe,6-4 6-2,,,,,,,,,,,,,,
20-Aug-1934,Exmouth,3,,R64,,,0,,,E Gunnell,Peggy Charlton,6-3 6-4,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,QF,,,0,,,Joan Strawson,Peggy Charlton,8-6 6-1,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R16,,,1,,,Peggy Charlton,M Strettell,6-4 10-8,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R32,,,1,,,Peggy Charlton,N G Reece,6-3 6-2,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R64,,,1,,,Peggy Charlton,V Child,2-6 7-5 6-2,,,,,,,,,,,,,,
22-Aug-1932,Budleigh Salterton,3,Grass,R32,,,0,,,B Rising,Peggy Charlton,6-2 6-3,,,,,,,,,,,,,,
15-Aug-1932,Exmouth,3,Grass,R16,,,0,,,Esther Roe,Peggy Charlton,6-1 6-3,,,,,,,,,,,,,,
15-Aug-1932,Exmouth,3,Grass,R32,,,1,,,Peggy Charlton,Madge Slaney,W/O,,,,,,,,,,,,,,
17-Aug-1931,Exmouth,3,,R64,,,0,,,Olga Haycraft,Peggy Charlton,6-1 6-3,,,,,,,,,,,,,,
25-Aug-1930,Budleigh Salterton,3,,R64,,,0,,,F V Chrestien,Peggy Charlton,7-5 3-6 7-5,,,,,,,,,,,,,,
