Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jul-1956,La Jolla,3,Hard,F,,,0,,,Dodo Cheney,Mary Ann Eilenberger,6-3 6-2,,,,,,,,,,,,,,
12-Jul-1956,La Jolla,3,Hard,SF,,,1,,,Mary Ann Eilenberger,Marilyn Joseph,6-3 6-4,,,,,,,,,,,,,,
11-Jul-1955,La Jolla,3,Hard,F,,,1,,,Mary Ann Eilenberger,Marjorie Lauderbach,W/O,,,,,,,,,,,,,,
11-Jul-1955,La Jolla,3,Hard,SF,,,1,,,Mary Ann Eilenberger,Sue Muccia,6-4 6-2,,,,,,,,,,,,,,
11-Jul-1955,La Jolla,3,Hard,QF,,,1,,,Mary Ann Eilenberger,Corky Olerich,7-5 6-4,,,,,,,,,,,,,,
7-Mar-1955,La Jolla Invitational,3,Hard,QF,,,0,,,Barbara Green,Mary Ann Eilenberger,6-1 3-0 RET,,,,,,,,,,,,,,
7-Mar-1955,La Jolla Invitational,3,Hard,R16,,,1,,,Mary Ann Eilenberger,Donna Smith,6-3 8-6,,,,,,,,,,,,,,
6-Dec-1954,La Jolla Natls,3,Hard,QF,,,0,,,Dodo Cheney,Mary Ann Eilenberger,6-3 6-2,,,,,,,,,,,,,,
6-Dec-1954,La Jolla Natls,3,Hard,R16,,,1,,,Mary Ann Eilenberger,Evelyn Conrad,6-1 6-1,,,,,,,,,,,,,,
18-Oct-1954,San Diego,3,,F,,,1,,,Mary Ann Eilenberger,Betty Struthers,6-1 5-7 6-1,,,,,,,,,,,,,,
18-Oct-1954,San Diego,3,,SF,,,1,,,Mary Ann Eilenberger,Pauline Stamatopoulos,6-0 6-0,,,,,,,,,,,,,,
18-Oct-1954,San Diego,3,,QF,,,1,,,Mary Ann Eilenberger,Wanda Woods,W/O,,,,,,,,,,,,,,
30-Sep-1954,Riverside,3,,F,,,0,,,Mary Arnold,Mary Ann Eilenberger,9-7 6-3,,,,,,,,,,,,,,
30-Sep-1954,Riverside,3,,SF,,,1,,,Mary Ann Eilenberger,Anita Kanter,6-2 0-6 7-5,,,,,,,,,,,,,,
11-Sep-1954,Los Angeles Pac Southwest,3,Hard,R16,,,0,,,Julie Sampson Hayward,Mary Ann Eilenberger,6-3 0-6 6-1,,,,,,,,,,,,,,
11-Sep-1954,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Mary Ann Eilenberger,Anne Shilcock,6-1 6-1,,,,,,,,,,,,,,
