Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Jun-1958,Wimbledon,5,Grass,R64,,,0,,,Paule Courteix,Elizabeth Broz,6-8 6-3 6-2,,,,,,,,,,,,,,
24-Jun-1957,Wimbledon,5,Grass,R64,,,0,,,Heather Robson,Elizabeth Broz,6-1 6-2,,,,,,,,,,,,,,
13-Apr-1957,Monte Carlo,3,Clay,R32,,,0,,,Florence De La Courtie,Elizabeth Broz,6-2 7-3,,,,,,,,,,,,,,
2-Jul-1956,Wimbledon Plate,3,Grass,R64,,,0,,,Ginette Bucaille,Elizabeth Broz,6-4 6-4,,,,,,,,,,,,,,
25-Jun-1956,Wimbledon,5,Grass,R64,,,0,,,Solveig Gustafsson,Elizabeth Broz,6-2 7-5,,,,,,,,,,,,,,
4-Jun-1956,Lugano,3,Clay,R16,,,0,,,Beverly Baker Fleitz,Elizabeth Broz,6-0 6-4,,,,,,,,,,,,,,
24-Mar-1956,Monte Carlo,3,Clay,BR,,,1,,,Elizabeth Broz,Nel Hermsen,6-3 4-6 6-3,,,,,,,,,,,,,,
30-Jul-1955,Hamburg,3,Clay,R32,,,0,,,Lotte Tidow,Elizabeth Broz,W/O,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,R64,,,0,,,Valerie Forbes,Elizabeth Broz,6-2 6-4,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,R128,,,1,,,Elizabeth Broz,Nicla Migliori,4-6 6-1 6-2,,,,,,,,,,,,,,
9-Jun-1955,Vienna Closed,3,Clay,F,,,1,,,Elizabeth Broz,Erika Hoesch,6-3 6-2,,,,,,,,,,,,,,
21-Mar-1955,Cannes Gallia 2,3,Clay,R16,,,0,,,Shirley Bloomer,Elizabeth Broz,6-1 6-1,,,,,,,,,,,,,,
14-Mar-1955,Beaulieu 2,3,Clay,QF,,,0,,,Patricia Ward Hales,Elizabeth Broz,6-0 6-0,,,,,,,,,,,,,,
9-Aug-1954,Munich,3,Clay,QF,,,0,,,Heather Nicholls,Elizabeth Broz,6-0 6-4,,,,,,,,,,,,,,
30-Jul-1954,Hamburg,3,Clay,R32,,,0,,,Thilde Dietz,Elizabeth Broz,9-7 6-0,,,,,,,,,,,,,,
19-Jul-1954,Cologne,3,,QF,,,0,,,Christiane Mercelis,Elizabeth Broz,6-1 6-2,,,,,,,,,,,,,,
21-Jun-1954,Wimbledon,5,Grass,R64,,,0,,,Janet Morgan,Elizabeth Broz,6-4 7-5,,,,,,,,,,,,,,
3-May-1954,Rome,3,Clay,R32,,,0,,,Totta Zehden,Elizabeth Broz,6-1 8-6,,,,,,,,,,,,,,
3-May-1954,Rome,3,Clay,R64,,,1,,,Elizabeth Broz,Elsa Riboli,6-4 6-4,,,,,,,,,,,,,,
26-Apr-1954,Florence,3,Clay,R32,,,0,,,Sheila Colebrooke,Elizabeth Broz,9-7 6-2,,,,,,,,,,,,,,
19-Apr-1954,Nice 2,3,Clay,QF,,,0,,,Audrey Bilse,Elizabeth Broz,6-4 6-1,,,,,,,,,,,,,,
19-Apr-1954,Nice 2,3,Clay,R16,,,1,,,Elizabeth Broz,Nicole Broccardo,6-2 6-2,,,,,,,,,,,,,,
14-Apr-1954,Monte Carlo U23,3,Clay,SF,,,0,,,Shirley Bloomer,Elizabeth Broz,6-4 6-0,,,,,,,,,,,,,,
14-Apr-1954,Monte Carlo U23,3,Clay,QF,,,1,,,Elizabeth Broz,Florence De La Courtie,6-2 6-4,,,,,,,,,,,,,,
11-Apr-1954,Monte Carlo,3,Clay,R32,,,0,,,Barbara Bradley,Elizabeth Broz,6-2 5-7 6-4,,,,,,,,,,,,,,
1-Sep-1953,Athens,3,Clay,SF,,,0,,,Jacqueline Kermina,Elizabeth Broz,7-5 6-4,,,,,,,,,,,,,,
21-Aug-1953,Istanbul,3,,F,,,0,,,Silvana Lazzarino,Elizabeth Broz,2-6 6-3 6-4,,,,,,,,,,,,,,
4-Aug-1953,Brumana,3,Clay,F,,,0,,,Jacqueline Kermina,Elizabeth Broz,6-4 6-0,,,,,,,,,,,,,,
4-Aug-1953,Brumana,3,Clay,SF,,,1,,,Elizabeth Broz,Mrs N Farah,6-1 6-0,,,,,,,,,,,,,,
4-Aug-1953,Brumana,3,Clay,QF,,,1,,,Elizabeth Broz,C Abadi,6-1 6-2,,,,,,,,,,,,,,
27-Jul-1953,Hamburg,3,Clay,R32,,,0,,,Inge Buderus,Elizabeth Broz,6-4 6-2,,,,,,,,,,,,,,
22-Jun-1953,Wimbledon,5,Grass,R64,,,0,,,Barbara Scofield,Elizabeth Broz,6-4 6-1,,,,,,,,,,,,,,
22-Jun-1953,Wimbledon,5,Grass,R128,,,1,,,Elizabeth Broz,Mary Lagerborg,W/O,,,,,,,,,,,,,,
10-Jun-1953,Linz,3,Clay,F,,,1,,,Elizabeth Broz,Hella Kovac,6-4 8-6,,,,,,,,,,,,,,
1-Jun-1953,Saarbrucken,3,Clay,SF,,,0,,,Ursula Rosenow,Elizabeth Broz,7-5 6-4,,,,,,,,,,,,,,
4-May-1953,Rome,3,Clay,R16,,,0,,,Nelly Landry,Elizabeth Broz,6-1 6-2,,,,,,,,,,,,,,
4-May-1953,Rome,3,Clay,R32,,,1,,,Elizabeth Broz,Josefa De Riba,6-2 6-4,,,,,,,,,,,,,,
27-Apr-1953,Florence,3,Clay,QF,,,0,,,Dorothy Knode,Elizabeth Broz,6-2 6-4,,,,,,,,,,,,,,
21-Apr-1953,Berlin,3,Clay,SF,,,0,,,Inge Vogler,Elizabeth Broz,6-2 6-4,,,,,,,,,,,,,,
21-Apr-1953,Berlin,3,Clay,QF,,,1,,,Elizabeth Broz,Lisa Fabian,2-6 6-3 6-3,,,,,,,,,,,,,,
9-Mar-1953,Menton,3,Clay,QF,,,0,,,Silvana Lazzarino,Elizabeth Broz,3-6 6-0 6-2,,,,,,,,,,,,,,
1-Sep-1952,Salzburg,3,Clay,F,,,0,,,Hella Kovac,Elizabeth Broz,6-3 6-0,,,,,,,,,,,,,,
2-Aug-1952,Hamburg,3,Clay,R32,,,0,,,Anne Schneider,Elizabeth Broz,7-5 1-6 6-4,,,,,,,,,,,,,,
30-Jun-1952,Wimbledon Plate,3,Grass,QF,,,0,,,Helena Straubeova,Elizabeth Broz,8-6 6-2,,,,,,,,,,,,,,
23-Jun-1952,Wimbledon,5,Grass,R128,,,0,,,Billie Woodgate,Elizabeth Broz,6-3 4-6 6-1,,,,,,,,,,,,,,
6-Jun-1952,Vienna,3,Clay,F,,,0,,,Hella Kovac,Elizabeth Broz,6-1 6-3,,,,,,,,,,,,,,
14-Apr-1952,Rome,3,Clay,QF,,,0,,,Joan Curry,Elizabeth Broz,3-6 6-1 7-5,,,,,,,,,,,,,,
14-Apr-1952,Rome,3,Clay,R16,,,1,,,Elizabeth Broz,Josette Amouretti,6-8 6-4 6-3,,,,,,,,,,,,,,
14-Apr-1952,Rome,3,Clay,R32,,,1,,,Elizabeth Broz,Anne Marie Seghers,6-2 2-6 6-1,,,,,,,,,,,,,,
17-Mar-1952,Menton,3,Clay,QF,,,0,,,Alice Charbonnier,Elizabeth Broz,6-3 4-6 6-0,,,,,,,,,,,,,,
18-Feb-1952,San Remo,3,Clay,R16,,,0,,,Rita Jarvis,Elizabeth Broz,6-0 10-8,,,,,,,,,,,,,,
9-Aug-1951,Engelberg,3,Clay,F,,,1,,,Elizabeth Broz,Steffi Chapuis,6-3 2-6 6-3,,,,,,,,,,,,,,
16-Jul-1951,Lucerne,3,Clay,SF,,,0,,,Nancye Wynne Bolton,Elizabeth Broz,6-1 6-2,,,,,,,,,,,,,,
25-Jun-1951,Wimbledon,5,Grass,R64,,,0,,,Helena Straubeova,Elizabeth Broz,6-3 6-3,,,,,,,,,,,,,,
9-Apr-1951,Rome,3,Clay,R16,,,0,,,Joan Curry,Elizabeth Broz,6-1 4-6 6-4,,,,,,,,,,,,,,
2-Apr-1951,Nice,3,Clay,QF,,,0,,,Doris Hart,Elizabeth Broz,6-0 6-1,,,,,,,,,,,,,,
19-Mar-1951,Cannes,3,Clay,QF,,,0,,,Barbara Scofield,Elizabeth Broz,7-5 6-3,,,,,,,,,,,,,,
10-Mar-1951,Menton,3,Clay,QF,,,0,,,Vittoria Tonolli,Elizabeth Broz,6-4 6-2,,,,,,,,,,,,,,
14-Aug-1950,Opatija,3,Clay,QF,,,0,,,Kay Tuckey,Elizabeth Broz,6-1 6-0,,,,,,,,,,,,,,
14-Aug-1950,Opatija,3,Clay,R16,,,1,,,Elizabeth Broz, Zamanja,6-0 6-0,,,,,,,,,,,,,,
27-Mar-1950,Beaulieu,3,,QF,,,0,,,Maire Arni,Elizabeth Broz,6-1 6-1,,,,,,,,,,,,,,
4-Sep-1949,Zurich,3,Clay,F,,,0,,,Joy Mottram,Elizabeth Broz,6-4 6-3,,,,,,,,,,,,,,
22-Aug-1949,Opatija,3,,F,,,1,,,Elizabeth Broz,Alice Charbonnier,6-2 9-7,,,,,,,,,,,,,,
