Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jun-1955,South Orange State,3,,R16,,,0,,,Joan Piken,Gladys Heldman,6-8 7-5 5-6 RET,,,,,,,,,,,,,,
28-Mar-1955,San Juan,3,,R16,,,0,,,Lois Felix,Gladys Heldman,6-1 6-0,,,,,,,,,,,,,,
2-Aug-1954,South Orange,3,Grass,R32,,,0,,,Connie Bowan,Gladys Heldman,6-3 6-1,,,,,,,,,,,,,,
21-Jun-1954,Wimbledon,5,Grass,R128,,,0,,,Heather Robson,Gladys Heldman,6-0 6-0,,,,,,,,,,,,,,
29-Mar-1954,San Juan,3,,QF,,,0,,,Shirley Fry,Gladys Heldman,6-0 6-1,,,,,,,,,,,,,,
29-Mar-1954,San Juan,3,,R16,,,1,,,Gladys Heldman,Fina Cabrera,6-2 6-2,,,,,,,,,,,,,,
29-Aug-1953,US National Championships,3,Grass,R64,,,0,,,Pat Stewart,Gladys Heldman,12-10 6-3,,,,,,,,,,,,,,
2-Aug-1953,South Orange,3,Grass,R64,,,0,,,Laura Lou Jahn,Gladys Heldman,6-0 6-3,,,,,,,,,,,,,,
23-Apr-1953,Houston,3,Clay,SF,,,0,,,Joan Nicholson,Gladys Heldman,6-1 6-1,,,,,,,,,,,,,,
30-Mar-1953,Miami Good Neighbor,3,Clay,QF,,,0,,4,Joan Nicholson,Gladys Heldman,6-2 6-1,,,,,,,,,,,,,,
30-Mar-1953,Miami Good Neighbor,3,Clay,R16,,,1,,,Gladys Heldman,Mildred Thornton,6-4 6-3,,,,,,,,,,,,,,
29-Aug-1952,US National Championships,3,Grass,R64,,,0,,1,Maureen Connolly,Gladys Heldman,6-0 6-1,,,,,,,,,,,,,,
4-Aug-1952,Orange,3,Grass,R16,,,0,,,Louise Raymond,Gladys Heldman,6-3 4-6 6-0,,,,,,,,,,,,,,
4-Aug-1952,Orange,3,Grass,R32,,,1,,,Gladys Heldman,Carmen Lampe,6-1 4-6 8-6,,,,,,,,,,,,,,
24-Apr-1952,Houston,3,Clay,F,,,1,,,Gladys Heldman,Lou Cille Scoggins,6-3 6-2,,,,,,,,,,,,,,
7-Apr-1952,Miami Good Neighbor,3,Clay,QF,,,0,,,Magda Rurac,Gladys Heldman,6-2 6-2,,,,,,,,,,,,,,
7-Apr-1952,Miami Good Neighbor,3,Clay,R32,,,1,,,Gladys Heldman,Beth Froehling,6-0 6-1,,,,,,,,,,,,,,
5-Mar-1952,Kingston,3,Grass,R16,,,0,,,Betty Pratt,Gladys Heldman,6-2 7-5,,,,,,,,,,,,,,
25-Aug-1951,US National Championships,3,Grass,R64,,,0,,,Althea Gibson,Gladys Heldman,6-1 6-0,,,,,,,,,,,,,,
31-Jul-1951,Orange,3,Grass,R32,,,0,,,Rhoda Hopkins,Gladys Heldman,5-7 6-3 6-1,,,,,,,,,,,,,,
26-Apr-1951,Houston,3,,F,,,1,,,Gladys Heldman,Ethel Norton,10-8 8-6,,,,,,,,,,,,,,
26-Apr-1951,Houston,3,,SF,,,1,,,Gladys Heldman,Jane Zimmer,6-1 6-0,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,QF,,,0,,,Marta Barnett,Gladys Heldman,6-0 7-5,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R16,,,1,,,Gladys Heldman,Suzie Herr,8-6 6-2,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R32,,,1,,,Gladys Heldman,Barbara Friedberg,11-9 6-0,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R64,,,1,,,Gladys Heldman,Margaret Babbitt,6-0 6-0,,,,,,,,,,,,,,
27-Aug-1950,US National Championships,3,Grass,R64,,,0,,,Barbara Scofield,Gladys Heldman,6-2 7-5,,,,,,,,,,,,,,
14-Aug-1950,Quebec City,3,,SF,,,0,,,Barbara Knapp,Gladys Heldman,6-4 6-4,,,,,,,,,,,,,,
14-Aug-1950,Quebec City,3,,QF,,,1,,,Gladys Heldman,Elaine Fildes,6-3 6-1,,,,,,,,,,,,,,
14-Aug-1950,Quebec City,3,,R16,,,1,,,Gladys Heldman,Janet Rutherford,6-3 6-2,,,,,,,,,,,,,,
