Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-May-1958,Sutton Coldfield,3,Grass,R16,,,0,,,Gill Worrall,A Belcher,6-0 6-1,,,,,,,,,,,,,,
6-Jul-1957,Edgbaston,3,Grass,R32,,,0,,,C Haylock,A Belcher,2-6 6-0 6-3,,,,,,,,,,,,,,
4-Jul-1955,Edgbaston,3,Grass,R32,,,0,,,Rosemary Walsh,A Belcher,6-2 6-3,,,,,,,,,,,,,,
2-May-1955,Hurlingham,3,Clay,R64,,,0,,,D Portway,A Belcher,6-3 3-6 6-1,,,,,,,,,,,,,,
12-Apr-1954,Cumberland,3,Clay,R64,,,0,,,Lella Kaniklides Sawer,A Belcher,6-2 6-3,,,,,,,,,,,,,,
5-Apr-1954,Roehampton Hard,3,Clay,R64,,,0,,,D Comerford,A Belcher,6-4 6-2,,,,,,,,,,,,,,
31-Aug-1953,Roehampton Autumn,3,Clay,R32,,,0,,,Mrs A L George,A Belcher,6-2 6-3,,,,,,,,,,,,,,
25-Aug-1952,Budleigh Salterton,3,,R32,,,0,,,V Paton Walsh,A Belcher,6-4 6-4,,,,,,,,,,,,,,
18-Aug-1952,Exmouth,3,Grass,R16,,,0,,,Dorothy Knode,A Belcher,6-1 6-0,,,,,,,,,,,,,,
18-Aug-1952,Exmouth,3,Grass,R32,,,1,,,A Belcher,D J Ford,1-6 6-3 8-6,,,,,,,,,,,,,,
7-Jul-1952,Edgbaston,3,Grass,R16,,,0,,,S Morris,A Belcher,6-2 6-1,,,,,,,,,,,,,,
12-Apr-1952,Birmingham Tally Ho,3,Clay,R32,,,0,,,Frances Walthew,A Belcher,6-0 6-0,,,,,,,,,,,,,,
7-Apr-1952,Roehampton,3,Clay,R64,,,0,,,Mrs R C Thorn,A Belcher,5-7 6-3 6-3,,,,,,,,,,,,,,
