Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jul-2009,Atlanta GA 10K,3,Hard,R32,889,706,0,,,Chloe Jones,Nicole Bartnik,6-3 6-4,,,,,,,,,,,,,,
15-Jun-2009,Brownsville TX 10K,3,Hard,R16,,380,0,Q,2,Sacha Jones,Nicole Bartnik,7-5 7-5,,,,,,,,,,,,,,
15-Jun-2009,Brownsville TX 10K,3,Hard,R32,,818,1,Q,,Nicole Bartnik,Tori Kinard,6-3 7-5,,,,,,,,,,,,,,
8-Jun-2009,El Paso TX 25K,3,Hard,R16,,458,0,Q,7,Mashona Washington,Nicole Bartnik,6-4 6-1,,,,,,,,,,,,,,
8-Jun-2009,El Paso TX 25K,3,Hard,R32,,500,1,Q,,Nicole Bartnik,Jennifer Elie,6-3 4-6 6-2,,,,,,,,,,,,,,
13-Oct-2008,St Louis MO 10K,3,Hard,R32,,,0,Q,,Larikah Russell,Nicole Bartnik,4-6 6-3 6-3,,,,,,,,,,,,,,
6-Oct-2008,Southlake TX 10K,3,Hard,R16,,594,0,Q,4,Ashley Weinhold,Nicole Bartnik,7-5 6-3,,,,,,,,,,,,,,
6-Oct-2008,Southlake TX 10K,3,Hard,R32,,,1,Q,Q,Nicole Bartnik,Eugenie Bouchard,6-3 6-0,,,,,,,,,,,,,,
15-Sep-2008,Chihuahua 10K,3,Clay,R32,,,0,,WC,Laura Alicia Aguilar,Nicole Bartnik,7-6(5) 6-2,,,,,,,,,,,,,,
11-Sep-2006,Tampico 10K,3,Hard,R32,,609,0,,5,Erika Clarke Magana,Nicole Bartnik,6-4 6-1,,,,,,,,,,,,,,
26-Jun-2006,Edmond OK 10K,3,Hard,R16,,537,0,Q,,Nicole Kriz,Nicole Bartnik,6-2 6-0,,,,,,,,,,,,,,
26-Jun-2006,Edmond OK 10K,3,Hard,R32,,,1,Q,WC,Nicole Bartnik,Brittany Baldy,6-2 6-3,,,,,,,,,,,,,,
