Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-1989,ITF Pretoria,3,Hard,R16,,,0,,,Ilse De Ruysscher,Ralene Fourie,6-4 7-5,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,R32,,,1,,8,Ralene Fourie,Elizma Nortje,6-4 6-2,,,,,,,,,,,,,,
20-Feb-1989,ITF Bloemfontein,3,Hard,R16,,262,0,,2,Linda Barnard,Ralene Fourie,7-6(4) 6-3,,,,,,,,,,,,,,
20-Feb-1989,ITF Bloemfontein,3,Hard,R32,,,1,,,Ralene Fourie,Cindy Summers,6-1 6-3,,,,,,,,,,,,,,
19-Dec-1988,ITF George,3,Hard,R16,,,0,,2,Lisa Low,Ralene Fourie,6-3 6-2,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,R32,,99,0,,1,Elna Reinach,Ralene Fourie,6-1 6-3,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,Q3,,,1,,,Ralene Fourie,Elizabeth Jansen,6-3 6-0,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,Q2,,,1,,,Ralene Fourie,Marga Burga,6-4 6-2,,,,,,,,,,,,,,
11-Jan-1988,ITF Vereeniging,3,Hard,R32,,228,0,,,Linda Barnard,Ralene Fourie,6-2 6-0,,,,,,,,,,,,,,
4-Jan-1988,ITF Johannesburg,3,Hard,R16,,267,0,,3,Shandra Livingston,Ralene Fourie,6-2 6-0,,,,,,,,,,,,,,
4-Jan-1988,ITF Johannesburg,3,Hard,R32,,,1,,,Ralene Fourie,Janice Igesund,6-2 6-0,,,,,,,,,,,,,,
16-Nov-1987,ITF Johannesburg,3,Hard,R16,,,0,,,Rene Mentz,Ralene Fourie,6-3 6-2,,,,,,,,,,,,,,
16-Nov-1987,ITF Johannesburg,3,Hard,R32,,259,1,,,Ralene Fourie,Lisa Pennington,6-4 6-3,,,,,,,,,,,,,,
8-Dec-1986,Johannesburg 1 CH,3,Hard,R32,,,0,,,Zelda Kuhn,Ralene Fourie,W/O,,,,,,,,,,,,,,
1-Dec-1986,Vereeniging CH,3,Hard,R32,,,0,,,Mariaan De Swardt,Ralene Fourie,6-1 6-2,,,,,,,,,,,,,,
24-Nov-1986,Pretoria CH,3,Hard,R32,,,0,,,Rene Mentz,Ralene Fourie,6-2 6-3,,,,,,,,,,,,,,
17-Nov-1986,South African CH,3,Hard,R32,,,0,,,Nelia Kruger,Ralene Fourie,6-2 6-2,,,,,,,,,,,,,,
