Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Sep-2023,Tokyo,3,Hard,Q1,,220,0,WC,5,Despina Papamichail,Lidziya Marozava,6-1 6-1,0.49,2.3%,7.0%,48.8%,61.9%,22.7%,28.6% (2/7),34.8%,28.3%,2.2%,16.7%,70.0%,0.0% (0/6),0:57
24-Oct-2022,Tampico,3,Hard,Q1,,359,0,WC,5,Jana Kolodynska,Lidziya Marozava,6-1 6-1,0.46,7.5%,7.5%,60.4%,43.8%,38.1%,64.3% (9/14),35.1%,26.8%,2.4%,18.5%,42.9%,0.0% (0/1),0:58
7-Mar-2022,W60+H Irapuato,3,Hard,Q2,,,0,10,7,Maria Fernanda Navarro,Lidziya Marozava,6-4 6-2,,,,,,,,,,,,,,
22-Nov-2021,W100+H Dubai,3,Hard,Q1,,223,0,WC,2,Anastasia Zakharova,Lidziya Marozava,6-1 6-4,,,,,,,,,,,,,,
12-Apr-2021,W60 Oeiras,3,Clay,Q1,,314,0,,6,Federica Di Sarra,Lidziya Marozava,6-3 6-3,,,,,,,,,,,,,,
7-Dec-2020,W100+H Dubai,3,Hard,Q1,1178,194,0,WC,12,Mariam Bolkvadze,Lidziya Marozava,6-3 7-6(8),,,,,,,,,,,,,,
24-Feb-2020,W25 Macon,3,Hard,Q2,1140,254,0,,1,Tessah Andrianjafitrimo,Lidziya Marozava,6-4 6-1,,,,,,,,,,,,,,
24-Feb-2020,W25 Macon,3,Hard,Q1,1140,567,1,,12,Lidziya Marozava,Manon Leonard,5-7 6-3 10-8,,,,,,,,,,,,,,
13-Jan-2020,W25 Malibu CA,3,Hard,Q1,1136,628,0,,8,Ellie Douglas,Lidziya Marozava,7-6(5) 6-3,,,,,,,,,,,,,,
21-Oct-2019,W80 Poitiers,3,Hard,R32,,555,0,,WC,Alice Tubello,Lidziya Marozava,6-3 7-5,,,,,,,,,,,,,,
21-Oct-2019,W80 Poitiers,3,Hard,Q2,,543,1,,14,Lidziya Marozava,Manca Pislak,6-1 7-5,,,,,,,,,,,,,,
21-Oct-2019,W80 Poitiers,3,Hard,Q1,,341,1,,,Lidziya Marozava,Guiomar Maristany Zuleta De Reales,7-6(6) 6-3,,,,,,,,,,,,,,
19-Aug-2019,New York,3,Hard,Q1,,73,0,,3,Viktorija Golubic,Lidziya Marozava,6-3 6-1,0.45,0.0%,12.0%,54.0%,63.0%,30.4%,50.0% (4/8),36.6%,23.3%,4.7%,6.7%,61.5%,- (0/0),0:57
1-Apr-2019,Charleston,3,Clay,Q1,,153,0,,6,Caroline Dolehide,Lidziya Marozava,6-2 6-3,0.57,1.6%,0.0%,60.9%,69.2%,32.0%,70.0% (7/10),41.5%,25.9%,7.4%,15.2%,42.9%,0.0% (0/2),1:16
11-Jun-2018,s-Hertogenbosch,3,Grass,Q1,508,272,0,,12,Marina Melnikova,Lidziya Marozava,6-3 2-6 7-6(5),1.03,0.0%,4.0%,64.6%,59.4%,51.4%,54.5% (6/11),50.8%,44.6%,1.1%,40.4%,50.0%,66.7% (6/9),2:19
26-Feb-2018,Moscow $15K,3,Hard,R16,491,706,0,,,Vlada Koval,Lidziya Marozava,7-5 7-6(1),,,,,,,,,,,,,,
26-Feb-2018,Moscow $15K,3,Hard,R32,491,538,1,,,Lidziya Marozava,Ekaterina Yashina,6-4 7-6(1),,,,,,,,,,,,,,
11-Sep-2017,Guiyang $25K,3,Hard,F,684,169,1,Q,2,Lidziya Marozava,Sabina Sharipova,6-2 6-4,,,,,,,,,,,,,,
11-Sep-2017,Guiyang $25K,3,Hard,SF,684,141,1,Q,1,Lidziya Marozava,Bernarda Pera,6-4 7-6(3),,,,,,,,,,,,,,
11-Sep-2017,Guiyang $25K,3,Hard,QF,684,151,1,Q,3,Lidziya Marozava,Fangzhou Liu,2-6 6-3 6-1,,,,,,,,,,,,,,
11-Sep-2017,Guiyang $25K,3,Hard,R16,684,328,1,Q,8,Lidziya Marozava,Hanyu Guo,6-4 6-3,,,,,,,,,,,,,,
11-Sep-2017,Guiyang $25K,3,Hard,R32,684,677,1,Q,WC,Lidziya Marozava,Qianhui Tang,6-3 6-3,,,,,,,,,,,,,,
