Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jun-2016,Sumter SC $25K,3,Hard,R16,1160,317,0,WC,,Carol Zhao,Ayan Broomfield,6-7(4) 6-1 6-2,,,,,,,,,,,,,,
13-Jun-2016,Sumter SC $25K,3,Hard,R32,1160,424,1,WC,,Ayan Broomfield,Chieh Yu Hsu,2-6 7-5 6-4,,,,,,,,,,,,,,
30-May-2016,Buffalo NY $10K,3,Clay,R32,1163,585,0,,5,Lauren Herring,Ayan Broomfield,7-5 6-4,,,,,,,,,,,,,,
5-Oct-2015,Hilton Head Island SC $10K,3,Clay,R32,724,,0,7,WC,Maria Mateas,Ayan Broomfield,6-2 3-6 6-1,,,,,,,,,,,,,,
28-Sep-2015,Charleston SC $10K,3,Clay,R16,720,901,0,8,,Caroline Price,Ayan Broomfield,6-1 6-2,,,,,,,,,,,,,,
28-Sep-2015,Charleston SC $10K,3,Clay,R32,720,,1,8,WC,Ayan Broomfield,Katie Lafrance,6-2 6-2,,,,,,,,,,,,,,
14-Sep-2015,Monterrey $25K,3,Hard,R32,736,252,0,Q,,Victoria Rodriguez,Ayan Broomfield,6-1 RET,,,,,,,,,,,,,,
27-Jul-2015,Gatineau $25K,3,Hard,R32,728,300,0,Q,8,Miyabi Inoue,Ayan Broomfield,6-3 6-1,,,,,,,,,,,,,,
20-Jul-2015,Granby $50K,3,Hard,R32,723,803,0,WC,WC,Charlotte Robillard-Millette,Ayan Broomfield,6-2 6-2,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,QF,711,1221,0,,WC,Claire Liu,Ayan Broomfield,6-1 3-0 RET,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,R16,711,714,1,,Q,Ayan Broomfield,Kelly Chen,6-2 7-5,,,,,,,,,,,,,,
16-Mar-2015,Orlando FL $10K,3,Clay,R32,711,522,1,,8,Ayan Broomfield,Basak Eraydin,6-2 6-3,,,,,,,,,,,,,,
26-Jan-2015,Petit Bourg Guadeloupe $10K,3,Hard,R16,733,1026,0,8,,Usue Maitane Arconada,Ayan Broomfield,6-4 6-1,,,,,,,,,,,,,,
26-Jan-2015,Petit Bourg Guadeloupe $10K,3,Hard,R32,733,1037,1,8,,Ayan Broomfield,Julia Moriarty,6-2 6-2,,,,,,,,,,,,,,
19-Jan-2015,Saint Martin Guadeloupe $10K,3,Hard,R32,733,536,0,,6,Naomi Totka,Ayan Broomfield,6-4 7-5,,,,,,,,,,,,,,
12-Jan-2015,Fort de France Martinique $10K,3,Hard,R16,733,367,0,,3,Sherazad Reix,Ayan Broomfield,7-5 6-1,,,,,,,,,,,,,,
12-Jan-2015,Fort de France Martinique $10K,3,Hard,R32,733,893,1,,,Ayan Broomfield,Mariaryeni Gutierrez,6-2 6-1,,,,,,,,,,,,,,
27-Oct-2014,Toronto 50K,3,Hard,R32,729,258,0,WC,,Maria Sanchez,Ayan Broomfield,6-7(6) 6-1 6-1,,,,,,,,,,,,,,
20-Oct-2014,Saguenay 50K,3,Hard,R16,1000,122,0,Q,2,Jovana Jaksic,Ayan Broomfield,6-4 6-4,,,,,,,,,,,,,,
20-Oct-2014,Saguenay 50K,3,Hard,R32,1000,632,1,Q,LL,Ayan Broomfield,Lauren Albanese,2-6 6-1 6-1,,,,,,,,,,,,,,
14-Jul-2014,Vancouver 10K,3,Hard,QF,,645,0,,2,Lauren Albanese,Ayan Broomfield,5-1 RET,,,,,,,,,,,,,,
14-Jul-2014,Vancouver 10K,3,Hard,R16,,879,1,,7,Ayan Broomfield,Wendy Qi Wen Zhang,6-1 1-6 7-5,,,,,,,,,,,,,,
14-Jul-2014,Vancouver 10K,3,Hard,R32,,,1,,,Ayan Broomfield,Kelly Mcnabney,6-0 6-1,,,,,,,,,,,,,,
7-Jul-2014,Gatineau 25K,3,Hard,R32,,259,0,WC,3,Stephanie Foretz Gacon,Ayan Broomfield,7-5 6-4,,,,,,,,,,,,,,
30-Jun-2014,Quintana Roo 10K,3,Hard,R32,,1098,0,,,Jasmin Jebawy,Ayan Broomfield,6-4 6-3,,,,,,,,,,,,,,
16-Jun-2014,Victoria BC 10K,3,Hard,QF,,522,0,,2,Sonja Molnar,Ayan Broomfield,6-2 7-5,,,,,,,,,,,,,,
16-Jun-2014,Victoria BC 10K,3,Hard,R16,,808,1,,5,Ayan Broomfield,Wendy Qi Wen Zhang,6-4 6-4,,,,,,,,,,,,,,
16-Jun-2014,Victoria BC 10K,3,Hard,R32,,,1,,,Ayan Broomfield,Arisha Ladhani,6-1 6-2,,,,,,,,,,,,,,
