Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Jul-1933,Crawford Notch,3,,QF,,,0,,,Jane Van Den Bosch,Mary King Smith,6-3 6-4,,,,,,,,,,,,,,
5-Jun-1933,Hackensack,3,Grass,QF,,,0,,,Grace Surber,Mary King Smith,6-4 6-4,,,,,,,,,,,,,,
5-Jun-1933,Hackensack,3,Grass,R16,,,1,,,Mary King Smith,Marguerite Story,6-1 6-3,,,,,,,,,,,,,,
22-May-1933,Montclair,3,Clay,R16,,,0,,,Helen Germaine,Mary King Smith,6-1 6-1,,,,,,,,,,,,,,
22-May-1933,Montclair,3,Clay,R32,,,1,,,Mary King Smith,Phoebe Young,W/O,,,,,,,,,,,,,,
17-Apr-1933,White Sulphur Springs,3,,QF,,,0,,,Florence Leboutillier,Mary King Smith,6-3 6-4,,,,,,,,,,,,,,
10-Apr-1933,Pinehurst,3,Clay,QF,,,0,,,Gladys Taylor,Mary King Smith,6-1 6-1,,,,,,,,,,,,,,
12-Sep-1932,Bronxville,3,,R32,,,0,,,Eleanor Crow,Mary King Smith,5-7 6-4 6-4,,,,,,,,,,,,,,
12-Sep-1932,Bronxville,3,,R64,,,1,,,Mary King Smith,Anais Kaltenborn,6-2 6-0,,,,,,,,,,,,,,
18-Jul-1932,Crawford Notch,3,,F,,,0,,,Alice Francis,Mary King Smith,6-0 6-1,,,,,,,,,,,,,,
18-Jul-1932,Crawford Notch,3,,SF,,,1,,,Mary King Smith,Mary Douglas,2-6 9-7 6-2,,,,,,,,,,,,,,
15-Jun-1931,Westfield,3,,R32,,,0,,,Mrs Theodore De M Johnson,Mary King Smith,6-0 6-3,,,,,,,,,,,,,,
