Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jan-1976,St. Petersburg Futures,3,Clay,Q4,,,0,,LL,Ruta Gerulaitis,Joy Schwikert,6-2 6-2,,,,,,,,,,,,,,
6-Oct-1975,Madrid Grand Prix,3,Clay,QF,,,0,,,Janice Metcalf,Joy Schwikert,6-2 6-3,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,R32,,,0,,,Judy Chaloner,Joy Schwikert,6-4 6-4,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,R32,,,0,,,Jeanne Evert,Joy Schwikert,6-1 7-5,,,,,,,,,,,,,,
7-Jul-1975,Atlantic City,3,,R32,,,0,,2,Barbara Downs,Joy Schwikert,6-4 6-0,,,,,,,,,,,,,,
30-Jun-1975,Grossinger,3,,R16,,,0,,2,Jeanne Evert,Joy Schwikert,6-0 6-4,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q2,,,0,,,Monique Van Haver,Joy Schwikert,7-5 1-6 6-2,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q1,,,1,,,Joy Schwikert,Belinda Thompson,6-0 2-6 6-2,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,Q2,,,0,,,Barbara Downs,Joy Schwikert,6-0 6-3,,,,,,,,,,,,,,
21-Apr-1975,Amelia Island,3,Clay,Q1,,,1,,,Joy Schwikert,Patricia Bostrom,3-6 6-4 6-2,,,,,,,,,,,,,,
17-Mar-1975,Pensacola,3,,R16,,,0,,,Nathalie Fuchs,Joy Schwikert,7-5 7-5,,,,,,,,,,,,,,
17-Mar-1975,Pensacola,3,,R32,,,1,,,Joy Schwikert,Erin Dignam,6-2 6-0,,,,,,,,,,,,,,
10-Mar-1975,St. Petersburg,3,,R32,,,0,,,Mariana Simionescu,Joy Schwikert,6-7 6-4 6-3,,,,,,,,,,,,,,
3-Mar-1975,Jacksonville,3,,R32,,,0,,,Paulina Peisachov,Joy Schwikert,7-5 6-2,,,,,,,,,,,,,,
24-Feb-1975,Fort Myers,3,Clay,R16,,,0,,,Marina Kroschina,Joy Schwikert,6-4 6-0,,,,,,,,,,,,,,
24-Feb-1975,Fort Myers,3,Clay,R32,,,1,,,Joy Schwikert,Patricia Bostrom,6-4 7-6,,,,,,,,,,,,,,
3-Feb-1975,Mission Viejo Satellite,3,Hard,R16,,,0,,,Betty Ann Grubb,Joy Schwikert,6-2 6-3,,,,,,,,,,,,,,
3-Feb-1975,Mission Viejo Satellite,3,Hard,R32,,,1,,,Joy Schwikert,Ching Ling Chang,6-4 6-4,,,,,,,,,,,,,,
27-Jan-1975,San Carlos Satellite,3,Hard,R32,,,0,,,Julie Anthony,Joy Schwikert,4-6 6-2 6-4,,,,,,,,,,,,,,
6-Jan-1975,Portland,3,Carpet,SF,,,0,,,Bunny Bruning,Joy Schwikert,6-2 6-3,,,,,,,,,,,,,,
6-Jan-1975,Portland,3,Carpet,QF,,,1,,,Joy Schwikert,Patricia Bostrom,6-4 6-2,,,,,,,,,,,,,,
6-Jan-1975,Portland,3,Carpet,R16,,,1,,,Joy Schwikert,Pamela Austin,6-7 6-4 6-0,,,,,,,,,,,,,,
6-Jan-1975,Portland,3,Carpet,R32,,,1,,,Joy Schwikert,Helle Sparre,6-3 6-1,,,,,,,,,,,,,,
7-Oct-1974,Tokyo Japan Open,3,Clay,R16,,,0,,2,Kazuko Sawamatsu,Joy Schwikert,6-3 6-0,,,,,,,,,,,,,,
23-Sep-1974,Stockton Satellite,3,Hard,R32,,,0,,,Helena Anliot,Joy Schwikert,6-1 4-6 6-2,,,,,,,,,,,,,,
18-Aug-1974,Newport,3,Grass,R64,,,0,,,Sally Greer,Joy Schwikert,6-4 6-4,,,,,,,,,,,,,,
5-Aug-1974,Indianapolis,3,Clay,R32,,,0,,2,Julie Heldman,Joy Schwikert,5-7 6-0 6-1,,,,,,,,,,,,,,
24-Jun-1974,Wimbledon,5,Grass,Q2,,,0,,,Monique Van Haver,Joy Schwikert,7-5 1-6 6-2,,,,,,,,,,,,,,
24-Jun-1974,Wimbledon,5,Grass,Q1,,,1,,,Joy Schwikert,Belinda Thompson,6-0 2-6 6-2,,,,,,,,,,,,,,
10-Jun-1974,Beckenham,3,Grass,R32,,,0,,,Helle Sparre,Joy Schwikert,6-4 1-6 6-3,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q3,,,0,,,Virginia Ruzici,Joy Schwikert,6-3 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q2,,,1,,,Joy Schwikert,Marie Christine Brochard,6-7 6-3 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q1,,,1,,,Joy Schwikert,Susanne Korpas,W/O,,,,,,,,,,,,,,
27-May-1974,Surbiton,3,Grass,R16,,,0,,,Lesley Charles,Joy Schwikert,3-6 6-0 6-3,,,,,,,,,,,,,,
20-May-1974,Bournemouth,3,Clay,R16,,,0,,,Annette Coe,Joy Schwikert,9-7 6-3,,,,,,,,,,,,,,
20-May-1974,Bournemouth,3,Clay,R32,,,1,,,Joy Schwikert,Rowena Sanders,3-6 6-1 6-1,,,,,,,,,,,,,,
30-Apr-1974,Hilton Head,3,Clay,Q1,,,0,,,Sue Stap,Joy Schwikert,6-2 4-6 6-3,,,,,,,,,,,,,,
22-Apr-1974,Philadelphia,3,Carpet,R32,,,0,,,Terry Holladay,Joy Schwikert,6-4 6-3,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,R16,,,0,,,Laura Rossouw,Joy Schwikert,6-2 7-6,,,,,,,,,,,,,,
15-Apr-1974,Dallas Aztec,3,,R32,,,1,,,Joy Schwikert,Robin Tenney,7-5 6-4,,,,,,,,,,,,,,
8-Apr-1974,Phoenix Aztec,3,Hard,SF,,,0,,,Dianne Fromholtz,Joy Schwikert,6-1 6-0,,,,,,,,,,,,,,
8-Apr-1974,Phoenix Aztec,3,Hard,QF,,,1,,,Joy Schwikert,Helle Sparre,6-1 6-0,,,,,,,,,,,,,,
8-Apr-1974,Phoenix Aztec,3,Hard,R16,,,1,,,Joy Schwikert,Linda Mottram,5-7 6-3 6-3,,,,,,,,,,,,,,
8-Apr-1974,Phoenix Aztec,3,Hard,R32,,,1,,,Joy Schwikert,Bee Kilgore,6-2 6-3,,,,,,,,,,,,,,
8-Apr-1974,Phoenix Aztec,3,Hard,R64,,,1,,,Joy Schwikert,Isabella Ortiz,6-2 6-3,,,,,,,,,,,,,,
1-Apr-1974,Costa Mesa,3,Hard,R32,,,0,,,Kate Latham,Joy Schwikert,6-1 7-5,,,,,,,,,,,,,,
18-Feb-1974,Fort Myers,3,Clay,R16,,,0,,,Kate Latham,Joy Schwikert,6-1 3-6 6-0,,,,,,,,,,,,,,
18-Feb-1974,Fort Myers,3,Clay,R32,,,1,,,Joy Schwikert,Hana Hublerova,6-0 3-6 6-2,,,,,,,,,,,,,,
11-Feb-1974,Providence,3,Carpet,R32,,,0,,,Anneloes Schothorst,Joy Schwikert,7-6 6-1,,,,,,,,,,,,,,
11-Feb-1974,Providence,3,Carpet,R64,,,1,,,Joy Schwikert,Randy Johnson,6-1 6-1,,,,,,,,,,,,,,
4-Feb-1974,Worcester Satellite,3,Carpet,R64,,,0,,,Michele Gurdal,Joy Schwikert,7-6 2-6 7-5,,,,,,,,,,,,,,
28-Jan-1974,Washington,3,Carpet,Q2,,,0,,,Tine Zwaan,Joy Schwikert,7-5 1-6 7-5,,,,,,,,,,,,,,
21-Jan-1974,Mission Viejo,3,Hard,Q1,,,0,,,Susie Mehmedbasich,Joy Schwikert,3-6 6-3 6-1,,,,,,,,,,,,,,
14-Jan-1974,San Francisco,3,Hard,Q2,,,0,,,Mima Jausovec,Joy Schwikert,6-3 3-6 6-4,,,,,,,,,,,,,,
14-Jan-1974,San Francisco,3,Hard,Q1,,,1,,,Joy Schwikert,Elly Appel,6-3 4-6 6-2,,,,,,,,,,,,,,
