Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jul-1980,Reutlingen,3,Clay,R16,,,0,,,Daniela Maibaum,Irene Schultz,6-4 1-6 6-1,,,,,,,,,,,,,,
24-Jul-1980,Reutlingen,3,Clay,R32,,,1,,,Irene Schultz,Inge Koch,6-1 6-0,,,,,,,,,,,,,,
25-Jun-1980,Berlin,3,Clay,R32,,,0,,,Lena Sandin,Irene Schultz,6-2 6-4,,,,,,,,,,,,,,
10-Mar-1980,Boblingen,3,Carpet,R32,,,0,,,Isabelle Villiger,Irene Schultz,7-5 6-3,,,,,,,,,,,,,,
23-Jul-1979,Kitzbuhel,3,Clay,QF,,,0,,,Regina Marsikova,Irene Schultz,6-1 6-0,,,,,,,,,,,,,,
19-Feb-1979,Boblingen,3,Carpet,QF,,,0,,,Sylvia Hanika,Irene Schultz,6-2 6-3,,,,,,,,,,,,,,
19-Feb-1979,Boblingen,3,Carpet,R16,,,1,,,Irene Schultz,Anne Chevalier,6-1 6-3,,,,,,,,,,,,,,
4-Aug-1977,Stuttgart,3,Clay,QF,,,0,,,Edith Winkens,Irene Schultz,6-4 6-4,,,,,,,,,,,,,,
4-Aug-1977,Stuttgart,3,Clay,R16,,,1,,Q,Irene Schultz, Daksa,6-2 6-1,,,,,,,,,,,,,,
4-Jul-1977,Berlin,3,Clay,R16,,,0,,,Amelie Hacks,Irene Schultz,6-0 6-2,,,,,,,,,,,,,,
4-Jul-1977,Berlin,3,Clay,R32,,,1,,,Irene Schultz,Claudia Kohde Kilsch,6-4 4-6 6-1,,,,,,,,,,,,,,
5-Jan-1977,Bremen,3,Carpet,SF,,,0,,,Sylvia Hanika,Irene Schultz,6-1 6-2,,,,,,,,,,,,,,
5-Jan-1977,Bremen,3,Carpet,QF,,,1,,,Irene Schultz,Lindsay Blachford,7-6 4-6 6-3,,,,,,,,,,,,,,
5-Jan-1977,Bremen,3,Carpet,R16,,,1,,,Irene Schultz,C Mohnhaupt,6-0 6-2,,,,,,,,,,,,,,
5-Jul-1976,Braunschweig,3,Clay,R16,,,0,,,Kora Schediwy,Irene Schultz,6-1 6-2,,,,,,,,,,,,,,
5-Jul-1976,Braunschweig,3,Clay,R32,,,1,,,Irene Schultz, Weichsberger,6-1 6-2,,,,,,,,,,,,,,
17-May-1976,Hamburg,3,Clay,R32,,,0,,,Ilana Kloss,Irene Schultz,6-1 6-0,,,,,,,,,,,,,,
