Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1935,Frinton-on-Sea,3,Grass,R32,,,0,,,R M E Ogilvy,G Collins,7-5 6-3,,,,,,,,,,,,,,
11-Jun-1934,Formby,3,Grass,R32,,,0,,,Barbara Drew,G Collins,6-3 7-5,,,,,,,,,,,,,,
17-Jul-1933,Frinton-on-Sea,3,Grass,R16,,,0,,,Elsie Pittman,G Collins,6-2 6-4,,,,,,,,,,,,,,
17-Jul-1933,Frinton-on-Sea,3,Grass,R32,,,1,,,G Collins,Mrs E S Barrett,6-2 6-4,,,,,,,,,,,,,,
19-Sep-1932,Gleneagles,3,Clay,R64,,,0,,,Kathleen Robertson,G Collins,6-4 6-1,,,,,,,,,,,,,,
6-Sep-1932,Eastbourne,3,Grass,R32,,,0,,,Freda Scott,G Collins,6-1 6-1,,,,,,,,,,,,,,
11-Jul-1932,Frinton-on-Sea,3,Grass,R32,,,0,,,Ermyntrude Harvey,G Collins,6-0 6-1,,,,,,,,,,,,,,
13-Jun-1932,Queen's Club,3,Grass,R32,,,0,,,Aimee Reckitt,G Collins,6-1 6-3,,,,,,,,,,,,,,
13-Jul-1931,Frinton-on-Sea,3,Grass,QF,,,0,,,Billie Yorke,G Collins,6-1 8-6,,,,,,,,,,,,,,
13-Jul-1931,Frinton-on-Sea,3,Grass,R16,,,1,,,G Collins,M M White,7-5 3-6 6-2,,,,,,,,,,,,,,
14-Jul-1930,Frinton-on-Sea,3,Grass,R64,,,0,,,R L Smith,G Collins,6-1 6-4,,,,,,,,,,,,,,
22-Apr-1929,Croydon,3,Clay,R32,,,0,,,Mrs W M Cayley,G Collins,6-0 6-1,,,,,,,,,,,,,,
24-Sep-1928,Gleneagles,3,Clay,R16,,,0,,,Constance Yule,G Collins,6-2 6-1,,,,,,,,,,,,,,
