Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Jun-1968,Havant,3,Grass,F,,,0,,,Marijke Jansen,Heather Allen,0-8 8-6 9-7,,,,,,,,,,,,,,
28-Aug-1967,Budleigh Salterton,3,,SF,,,0,,,Margaret Harris,Heather Allen,6-3 2-6 6-3,,,,,,,,,,,,,,
21-Aug-1967,Scarborough,3,,QF,,,0,,,Judy Congdon,Heather Allen,6-4 6-3,,,,,,,,,,,,,,
26-Jun-1967,Wimbledon Plate,3,Grass,R32,,,0,,,Carol Sherriff,Heather Allen,6-2 6-3,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,QF,,,0,,,Jitka Horcickova,Heather Allen,7-9 10-8 6-1,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R16,,,1,,,Heather Allen,Margaret Harris,6-2 6-3,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R32,,,1,,,Heather Allen,Sarah Huntington,6-3 6-4,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R64,,,1,,,Heather Allen,Parveen Ahmed,6-1 6-2,,,,,,,,,,,,,,
8-May-1967,Guildford,3,Clay,R16,,,0,,,Margaret Lee,Heather Allen,6-1 6-8 7-5,,,,,,,,,,,,,,
8-May-1967,Guildford,3,Clay,R32,,,1,,,Heather Allen,Jan Harrison,3-6 6-2 6-2,,,,,,,,,,,,,,
8-May-1967,Guildford,3,Clay,R64,,,1,,,Heather Allen,E C Sharpe,6-1 6-2,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R32,,,0,,,Joyce Williams,Heather Allen,6-0 6-2,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R64,,,1,,,Heather Allen,M Williams,6-0 6-1,,,,,,,,,,,,,,
24-Mar-1967,Southport,3,Clay,SF,,,0,,,Jitka Horcickova,Heather Allen,6-4 1-6 7-5,,,,,,,,,,,,,,
27-Jun-1966,Wimbledon Plate,3,Grass,R32,,,0,,,Elly Krokke,Heather Allen,6-3 6-0,,,,,,,,,,,,,,
2-May-1966,Guildford,3,Clay,F,,,0,,,Robin Lloyd,Heather Allen,6-1 6-0,,,,,,,,,,,,,,
2-May-1966,Guildford,3,Clay,SF,,,1,,,Heather Allen,Joyce Williams,6-3 3-6 6-4,,,,,,,,,,,,,,
2-May-1966,Guildford,3,Clay,QF,,,1,,,Heather Allen,Dorothy Whitely,7-5 5-7 6-4,,,,,,,,,,,,,,
2-May-1966,Guildford,3,Clay,R16,,,1,,,Heather Allen,Gillian Dove,6-1 6-4,,,,,,,,,,,,,,
28-Jun-1965,Wimbledon Plate,3,Grass,R32,,,0,,,Nell Truman,Heather Allen,6-3 2-6 7-5,,,,,,,,,,,,,,
3-Aug-1964,Weybridge,3,Grass,QF,,,0,,,Mrs Clark,Heather Allen,3-6 6-3 6-1,,,,,,,,,,,,,,
27-Jul-1964,Bedford,3,Grass,F,,,1,,,Heather Allen,Sue Tutt,W/O,,,,,,,,,,,,,,
6-Sep-1962,Eastbourne,3,Grass,SF,,,0,,,Lorna Cornell,Heather Allen,4-6 8-6 6-3,,,,,,,,,,,,,,
6-Sep-1962,Eastbourne,3,Grass,QF,,,1,,,Heather Allen,Margaret Odonnell,6-4 7-5,,,,,,,,,,,,,,
27-Aug-1962,Budleigh Salterton,3,Grass,SF,,,0,,,Carole Rosser,Heather Allen,6-1 6-4,,,,,,,,,,,,,,
27-Aug-1962,Budleigh Salterton,3,Grass,QF,,,1,,,Heather Allen,Gail Chapman,8-6 6-2,,,,,,,,,,,,,,
20-Aug-1962,Exmouth,3,,QF,,,0,,,Margaret Lee,Heather Allen,6-4 6-2,,,,,,,,,,,,,,
30-Jul-1962,Bedford,3,Grass,SF,,,0,,,Carole Rosser,Heather Allen,6-4 6-2,,,,,,,,,,,,,,
30-Jul-1962,Bedford,3,Grass,QF,,,1,,,Heather Allen,Honor Durose,8-6 6-1,,,,,,,,,,,,,,
4-Jun-1962,Barnes,3,Grass,R16,,,0,,,Vera Roberts,Heather Allen,6-0 6-2,,,,,,,,,,,,,,
