Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Mar-1954,Palm Beach,3,,QF,,,0,,,Shirley Fry,Marta Barnett,6-4 6-2,,,,,,,,,,,,,,
15-Mar-1954,Palm Beach,3,,R16,,,1,,,Marta Barnett,Carmen Lampe,6-3 6-0,,,,,,,,,,,,,,
22-Feb-1954,Miami,3,,SF,,,0,,,Joan Nicholson,Marta Barnett,2-6 6-3 7-5,,,,,,,,,,,,,,
22-Feb-1954,Miami,3,,QF,,,1,,,Marta Barnett,Hana Sladek,6-2 2-6 7-5,,,,,,,,,,,,,,
22-Feb-1954,Miami,3,,R16,,,1,,,Marta Barnett,Betty Hulbert,6-1 6-1,,,,,,,,,,,,,,
15-Feb-1954,Coral Gables Invitational,3,Clay,QF,,,0,,,Hana Sladek,Marta Barnett,7-5 6-4,,,,,,,,,,,,,,
15-Feb-1954,Coral Gables Invitational,3,Clay,R16,,,1,,,Marta Barnett,Marilyn Stock,6-4 6-4,,,,,,,,,,,,,,
16-Apr-1953,Havana,3,,F,,,0,,,Thelma Long,Marta Barnett,6-0 6-1,,,,,,,,,,,,,,
16-Apr-1953,Havana,3,,SF,,,1,,,Marta Barnett,Joan Nicholson,6-4 7-5,,,,,,,,,,,,,,
4-Dec-1952,Barranquilla,3,Clay,R16,,,1,,,Marta Barnett,G Garbrecht,6-0 6-1,,,,,,,,,,,,,,
14-Jul-1952,Haverford,3,Grass,SF,,,0,,,Bunny Vosters,Marta Barnett,6-0 6-4,,,,,,,,,,,,,,
14-Jul-1952,Haverford,3,Grass,QF,,,1,,,Marta Barnett,Sylvia Knowles,UNK,,,,,,,,,,,,,,
14-Jul-1952,Haverford,3,Grass,R16,,,1,,,Marta Barnett,Frances Mcbride,6-2 6-4,,,,,,,,,,,,,,
17-Apr-1952,Havana,3,Clay,QF,,,0,,,Doris Popple,Marta Barnett,8-6 9-7,,,,,,,,,,,,,,
7-Apr-1952,Miami Good Neighbor,3,Clay,QF,,,0,,,Patricia Canning Todd,Marta Barnett,6-2 6-1,,,,,,,,,,,,,,
24-Mar-1952,Miami Invitational,3,Clay,QF,,,0,,,Betty Hulbert,Marta Barnett,3-6 6-2 6-2,,,,,,,,,,,,,,
5-Mar-1952,Kingston,3,Grass,R16,,,0,,,Althea Gibson,Marta Barnett,6-4 6-1,,,,,,,,,,,,,,
28-Feb-1952,St. Andrews,3,Grass,R16,,,0,,,Patricia Ward Hales,Marta Barnett,6-1 6-0,,,,,,,,,,,,,,
4-Feb-1952,Coral Gables,3,Clay,F,,,0,,,Magda Rurac,Marta Barnett,6-4 6-4,,,,,,,,,,,,,,
18-Jun-1951,Birmingham,3,,SF,,,0,,,Magda Rurac,Marta Barnett,6-1 6-2,,,,,,,,,,,,,,
18-Jun-1951,Birmingham,3,,QF,,,1,,,Marta Barnett,Virginia Dumas,6-0 6-2,,,,,,,,,,,,,,
18-Jun-1951,Birmingham,3,,R16,,,1,,,Marta Barnett,Rosalind Donnelly,6-1 6-0,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,SF,,,0,,,Betty Pratt,Marta Barnett,4-6 6-4 6-2,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,QF,,,1,,,Marta Barnett,Gladys Heldman,6-0 7-5,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R16,,,1,,,Marta Barnett,Karol Fageros,6-1 6-1,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R32,,,1,,,Marta Barnett,Jerry Faulkner,6-0 6-1,,,,,,,,,,,,,,
5-Feb-1951,Coral Gables,3,,F,,,1,,,Marta Barnett,Nellie Sheer,6-1 6-4,,,,,,,,,,,,,,
5-Feb-1951,Coral Gables,3,,SF,,,1,,,Marta Barnett,Sally Hitt,6-3 3-6 6-3,,,,,,,,,,,,,,
5-Feb-1951,Coral Gables,3,,QF,,,1,,,Marta Barnett,Lois Miller,6-3 6-3,,,,,,,,,,,,,,
30-Jan-1951,Havana,3,,SF,,,0,,,Doris Hart,Marta Barnett,6-0 6-2,,,,,,,,,,,,,,
17-Jul-1950,Bastad,3,Clay,QF,,,0,,,Hilde Sperling,Marta Barnett,6-2 6-1,,,,,,,,,,,,,,
10-Jul-1950,Lausanne,3,Clay,R16,,,0,,,Annalisa Bossi,Marta Barnett,UNK,,,,,,,,,,,,,,
10-Jul-1950,Lausanne,3,Clay,R32,,,1,,,Marta Barnett,Arlette Halff,UNK,,,,,,,,,,,,,,
26-Jun-1950,Wimbledon,5,Grass,R128,,,0,,,Nancy Chaffee,Marta Barnett,6-2 6-4,,,,,,,,,,,,,,
