Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Jul-1930,Jackson Heights,3,Clay,R16,,,0,,,Norma Taubele,Dorothy Brand,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1930,Jackson Heights,3,Clay,R32,,,1,,,Dorothy Brand,Jean Chamberlain,6-1 6-2,,,,,,,,,,,,,,
16-Jun-1930,Westfield,3,,R32,,,0,,,Helen Koss,Dorothy Brand,8-6 6-4,,,,,,,,,,,,,,
18-Jun-1928,Westfield,3,Grass,R32,,,1,,,Dorothy Brand,Eleanor Koenig,6-0 7-9 6-1,,,,,,,,,,,,,,
6-Sep-1927,Montclair,3,Clay,R32,,,0,,,Norma Taubele,Dorothy Brand,6-3 6-1,,,,,,,,,,,,,,
6-Sep-1927,Montclair,3,Clay,R64,,,1,,,Dorothy Brand,Mrs George V Meyer,W/O,,,,,,,,,,,,,,
15-Aug-1927,Rye,3,Grass,R64,,,0,,,Mrs John Bailey,Dorothy Brand,7-5 0-6 6-4,,,,,,,,,,,,,,
8-Aug-1927,Briarcliff,3,Clay,R64,,,0,,,Edith Handy,Dorothy Brand,6-1 6-0,,,,,,,,,,,,,,
27-Jun-1927,Stamford,3,,R64,,,0,,,Marion Vanderhoef,Dorothy Brand,6-1 6-2,,,,,,,,,,,,,,
18-Jun-1927,Westfield,3,,R32,,,0,,,Clara Greenspan,Dorothy Brand,6-2 6-1,,,,,,,,,,,,,,
13-Jun-1927,New York,3,Clay,R32,,,0,,,Helene Pollak,Dorothy Brand,6-1 6-0,,,,,,,,,,,,,,
13-Jun-1927,New York,3,Clay,R64,,,1,,,Dorothy Brand,Margaret Muhl,6-3 6-4,,,,,,,,,,,,,,
9-Aug-1926,Rye,3,Grass,R64,,,0,,,Helen Gilleaudeau,Dorothy Brand,6-2 6-1,,,,,,,,,,,,,,
14-Sep-1925,Ardsley-on-Hudson,3,,R16,,,0,,,Lillian Scharman,Dorothy Brand,UNK,,,,,,,,,,,,,,
14-Sep-1925,Ardsley-on-Hudson,3,,R32,,,1,,,Dorothy Brand,Leta Morris,W/O,,,,,,,,,,,,,,
21-Jul-1924,Rye Metro,3,Grass,R32,,,0,,,Penelope Davies,Dorothy Brand,6-3 6-4,,,,,,,,,,,,,,
30-Jun-1924,New Canaan,3,Grass,R32,,,0,,,Mrs Frederick T Fisher,Dorothy Brand,W/O,,,,,,,,,,,,,,
26-May-1924,Mountain Station,3,,R32,,,0,,,Mrs George Hirsch,Dorothy Brand,6-2 8-6,,,,,,,,,,,,,,
14-Aug-1922,US National Championships,3,Grass,R64,,,0,,4,Leslie Bancroft,Dorothy Brand,6-0 6-0,,,,,,,,,,,,,,
22-May-1922,Montclair,3,,R32,,,0,,,Caroma Winn,Dorothy Brand,6-2 6-0,,,,,,,,,,,,,,
17-Sep-1921,Hoboken,3,,F,,,0,,,Marie Wagner,Dorothy Brand,6-1 6-2,,,,,,,,,,,,,,
17-Sep-1921,Hoboken,3,,SF,,,1,,,Dorothy Brand,Margaret Raymond,UNK,,,,,,,,,,,,,,
1-Aug-1921,Glen Cove,3,Grass,R64,,,0,,,Agnes Lamme,Dorothy Brand,W/O,,,,,,,,,,,,,,
