Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Nov-1970,Santiago,3,Clay,QF,,,0,,,Leyla Musalem,Maria Ibarra,7-5 6-1,,,,,,,,,,,,,,
11-Nov-1968,Santiago,3,Clay,QF,,,0,,,Julie Heldman,Maria Ibarra,6-0 6-0,,,,,,,,,,,,,,
4-Dec-1967,Vina del Mar,3,Clay,SF,,,0,,,Carmen Fernandez,Maria Ibarra,6-2 6-4,,,,,,,,,,,,,,
4-Dec-1967,Vina del Mar,3,Clay,QF,,,1,,,Maria Ibarra,Doris Gildemeister,6-2 6-4,,,,,,,,,,,,,,
24-Feb-1966,Vina del Mar,3,Clay,F,,,0,,,Carmen Ibarra,Maria Ibarra,6-1 6-1,,,,,,,,,,,,,,
24-Feb-1966,Vina del Mar,3,Clay,SF,,,1,,,Maria Ibarra,Doris Gildemeister,4-6 6-4 6-0,,,,,,,,,,,,,,
23-Nov-1964,Santiago,3,,F,,,1,,,Maria Ibarra,Alina Balbiers,6-3 4-6 6-2,,,,,,,,,,,,,,
23-Nov-1964,Santiago,3,,SF,,,1,,,Maria Ibarra,Sonia Berrios,6-1 6-2,,,,,,,,,,,,,,
23-Nov-1964,Santiago,3,,QF,,,1,,,Maria Ibarra,Ana Cornejo,7-5 6-2,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,Q1,,,0,,,Ann Owen,Maria Ibarra,6-3 6-4,,,,,,,,,,,,,,
7-May-1962,Rome,3,Clay,R64,,,0,,,Francesca Gordigiani,Maria Ibarra,6-4 6-3,,,,,,,,,,,,,,
16-Apr-1962,Monte Carlo,3,Clay,R32,,,0,,,Zsuzsa Kormoczy,Maria Ibarra,6-0 6-0,,,,,,,,,,,,,,
21-Nov-1960,Santiago,3,Clay,SF,,,1,,,Maria Ibarra,Alicia Heegewald,9-7 6-4,,,,,,,,,,,,,,
7-Dec-1959,Santiago,3,,SF,,,0,,,Carmen Ibarra,Maria Ibarra,6-4 6-1,,,,,,,,,,,,,,
