Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-May-1960,Sacramento,3,Hard,SF,,,0,,,Gerry Carter,Joan Nicholson,6-4 3-6 6-3,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,QF,,,1,,,Joan Nicholson,Joan Conroy,6-2 6-2,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,SF,,,0,,,Janet Hopps,Joan Nicholson,6-1 6-1,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,QF,,,1,,,Joan Nicholson,Donna Brusco,5-7 6-3 6-2,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,R16,,,1,,,Joan Nicholson,Rhoda Herron,6-4 6-2,,,,,,,,,,,,,,
28-Mar-1960,San Francisco Bay Counties,3,Hard,SF,,,0,,,Farel Footman,Joan Nicholson,8-6 6-1,,,,,,,,,,,,,,
28-Mar-1960,San Francisco Bay Counties,3,Hard,QF,,,1,,,Joan Nicholson,Martha Gilmore,6-2 6-1,,,,,,,,,,,,,,
18-Feb-1960,Stockton,3,,F,,,1,,,Joan Nicholson,Valerie Williamson,6-4 6-0,,,,,,,,,,,,,,
18-Feb-1960,Stockton,3,,SF,,,1,,,Joan Nicholson,Gertrude Easton,7-5 6-3,,,,,,,,,,,,,,
28-Sep-1959,Berkeley,3,Hard,R32,,,0,,,Louise Snow,Joan Nicholson,3-6 6-4 7-5,,,,,,,,,,,,,,
5-Apr-1954,Coral Gables,3,,SF,,,0,,,Doris Hart,Joan Nicholson,6-0 6-2,,,,,,,,,,,,,,
5-Apr-1954,Coral Gables,3,,QF,,,1,,,Joan Nicholson,Sally Hitt,W/O,,,,,,,,,,,,,,
22-Mar-1954,Miami Good Neighbor,3,,QF,,,0,,,Joy Mottram,Joan Nicholson,7-5 6-4,,,,,,,,,,,,,,
22-Mar-1954,Miami Good Neighbor,3,,R16,,,1,,,Joan Nicholson,Barbara Mitchell,6-1 6-2,,,,,,,,,,,,,,
