Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Nov-1974,Johannesburg,3,Hard,R32,,,0,,5,Ilana Kloss,Sannie Gouws,6-0 7-5,,,,,,,,,,,,,,
19-Nov-1973,Johannesburg,3,Hard,R32,,,0,,,Evonne Goolagong,Sannie Gouws,6-0 6-1,,,,,,,,,,,,,,
19-Nov-1973,Johannesburg,3,Hard,Q1,,,1,,,Sannie Gouws,Eunice Rademeyer,6-3 3-6 6-2,,,,,,,,,,,,,,
4-Jun-1973,Chichester,3,Grass,R32,,,0,,,Dianne Fromholtz,Sannie Gouws,6-3 6-1,,,,,,,,,,,,,,
28-May-1973,Surbiton,3,Grass,R64,,,0,,,Ching Ling Chang,Sannie Gouws,6-2 6-2,,,,,,,,,,,,,,
14-May-1973,Guildford,3,Clay,R32,,,0,,,Monica Rho,Sannie Gouws,3-6 6-1 6-3,,,,,,,,,,,,,,
14-May-1973,Guildford,3,Clay,R64,,,1,,,Sannie Gouws,R J Twinn,6-1 6-1,,,,,,,,,,,,,,
30-Apr-1973,Sutton,3,Clay,R64,,,0,,,Annette Coe,Sannie Gouws,6-4 6-3,,,,,,,,,,,,,,
26-Dec-1972,Port Elizabeth 1,3,Hard,R16,,,0,,1,Sharon Walsh Pete,Sannie Gouws,6-2 6-3,,,,,,,,,,,,,,
24-Apr-1972,Norwich,3,Clay,QF,,,0,,,Andree Martin,Sannie Gouws,6-1 4-4 RET,,,,,,,,,,,,,,
24-Apr-1972,Norwich,3,Clay,R16,,,1,,,Sannie Gouws,Lindsay Blachford,6-4 6-1,,,,,,,,,,,,,,
10-Jan-1972,Durban,3,Hard,R16,,,0,,,Brenda Kirk,Sannie Gouws,6-3 7-5,,,,,,,,,,,,,,
