Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Nov-1945,Geneva,3,,SF,,,0,,,Anne Marie Seghers,Lolette Payot,6-0 6-3,,,,,,,,,,,,,,
27-Jul-1945,Tournoi de France,3,Clay,F,,,1,,,Lolette Payot,Simone Lafargue,6-4 6-3,,,,,,,,,,,,,,
25-Jun-1945,Lausanne Closed,3,Clay,F,,,1,,,Lolette Payot,Heidi Enzen,6-4 7-5,,,,,,,,,,,,,,
11-Sep-1944,Geneva,3,Clay,F,,,1,,,Lolette Payot,Edith Sutz,6-1 6-3,,,,,,,,,,,,,,
3-Aug-1944,Montana,3,Clay,F,,,0,,,Pierrette Dubois,Lolette Payot,7-5 9-7,,,,,,,,,,,,,,
3-Aug-1944,Montana,3,Clay,SF,,,1,,,Lolette Payot,Doris Blanc Wirtham,6-0 6-0,,,,,,,,,,,,,,
5-Jun-1944,Lausanne,3,Clay,F,,,1,,,Lolette Payot,Heidi Enzen,6-0 6-2,,,,,,,,,,,,,,
5-Jun-1944,Lausanne,3,Clay,SF,,,1,,,Lolette Payot, Almeras,6-0 6-1,,,,,,,,,,,,,,
8-Sep-1943,Montreux,3,Clay,F,,,1,,,Lolette Payot,Edith Sutz,6-1 6-3,,,,,,,,,,,,,,
8-Sep-1943,Montreux,3,Clay,SF,,,1,,,Lolette Payot, Funk,6-0 6-0,,,,,,,,,,,,,,
14-Jun-1943,Lausanne Closed,3,Clay,F,,,1,,,Lolette Payot,Heidi Enzen,UNK,,,,,,,,,,,,,,
24-Aug-1942,Megeve,3,Clay,SF,,,0,,,Simone Lafargue,Lolette Payot,6-2 6-2,,,,,,,,,,,,,,
19-Aug-1942,Lausanne Montchoisi 2,3,Clay,F,,,1,,,Lolette Payot,Steffi Chapuis,6-0 6-3,,,,,,,,,,,,,,
19-Aug-1942,Lausanne Montchoisi 2,3,Clay,SF,,,1,,,Lolette Payot, Van Lennep,6-2 6-3,,,,,,,,,,,,,,
28-Jul-1942,Tournoi de France,3,Clay,F,,,0,,,Alice Weiwers,Lolette Payot,6-4 6-4,,,,,,,,,,,,,,
28-Jul-1942,Tournoi de France,3,Clay,SF,,,1,,,Lolette Payot,Simone Lafargue,6-3 6-4,,,,,,,,,,,,,,
10-Jun-1942,Lyon,3,Clay,F,,,0,,,Alice Weiwers,Lolette Payot,6-3 8-6,,,,,,,,,,,,,,
10-Jun-1942,Lyon,3,Clay,SF,,,1,,,Lolette Payot,Cosette Saint Omer Roy,6-3 7-5,,,,,,,,,,,,,,
23-Sep-1935,Paris International,3,Clay,R16,,,0,,,Jacqueline Patorni,Lolette Payot,W/O,,,,,,,,,,,,,,
16-Sep-1935,Lausanne Montchoisi 2,3,Clay,F,,,1,,,Lolette Payot,C Collet,6-2 6-0,,,,,,,,,,,,,,
9-Sep-1935,Montreux French Switzerland Chps,3,Clay,QF,,,0,,,Ilse Friedleben,Lolette Payot,6-0 6-3,,,,,,,,,,,,,,
8-Jul-1935,Winterthur,3,Clay,F,,,1,,,Lolette Payot, Fehlmann,6-2 6-1,,,,,,,,,,,,,,
8-Jul-1935,Winterthur,3,Clay,SF,,,1,,,Lolette Payot,G Simon,6-0 6-0,,,,,,,,,,,,,,
24-Jun-1935,Wimbledon,5,Grass,R64,,,0,,,Mary Burgess Smith,Lolette Payot,W/O,,,,,,,,,,,,,,
20-May-1935,Roland Garros,5,Clay,QF,,,0,5,4,Simonne Mathieu,Lolette Payot,7-5 6-4,,,,,,,,,,,,,,
20-May-1935,Roland Garros,5,Clay,R16,,,1,5,,Lolette Payot,Jeanne Peyre,5-7 6-1 6-3,,,,,,,,,,,,,,
20-May-1935,Roland Garros,5,Clay,R32,,,1,5,,Lolette Payot,Edith Belliard,6-2 7-5,,,,,,,,,,,,,,
20-May-1935,Roland Garros,5,Clay,R64,,,1,5,,Lolette Payot,Jacqueline Patorni,6-3 6-3,,,,,,,,,,,,,,
9-May-1935,Montreux,3,Clay,F,,,1,,,Lolette Payot,Ilse Friedleben,6-3 6-2,,,,,,,,,,,,,,
29-Apr-1935,Lausanne Montchoisi 1,3,Clay,F,,,1,,,Lolette Payot, De Bondell,6-0 6-0,,,,,,,,,,,,,,
29-Apr-1935,Lausanne Montchoisi 1,3,Clay,SF,,,1,,,Lolette Payot, Chabloz,6-0 6-1,,,,,,,,,,,,,,
15-Apr-1935,Rome,3,Clay,R16,,,0,,,Susan Noel,Lolette Payot,6-0 3-6 6-2,,,,,,,,,,,,,,
15-Apr-1935,Rome,3,Clay,R32,,,1,,,Lolette Payot,Anna Luzzatti,6-2 7-5,,,,,,,,,,,,,,
4-Feb-1935,Paris Indoors,3,Carpet,F,,,1,,,Lolette Payot,Ida Adamoff,1-6 6-3 6-4,,,,,,,,,,,,,,
4-Feb-1935,Paris Indoors,3,Carpet,SF,,,1,,,Lolette Payot,Arlette Halff,6-4 6-4,,,,,,,,,,,,,,
4-Feb-1935,Paris Indoors,3,Carpet,QF,,,1,,,Lolette Payot,Simone Amaury,6-3 6-3,,,,,,,,,,,,,,
4-Feb-1935,Paris Indoors,3,Carpet,R16,,,1,,,Lolette Payot, Beche,4-6 6-2 6-1,,,,,,,,,,,,,,
21-Jan-1935,Bremen Indoors,3,Carpet,F,,,0,,,Hilde Sperling,Lolette Payot,6-4 6-1,,,,,,,,,,,,,,
19-Nov-1934,Zurich Indoors,3,Carpet,F,,,1,,,Lolette Payot,Ida Adamoff,6-2 5-7 6-2,,,,,,,,,,,,,,
19-Nov-1934,Zurich Indoors,3,Carpet,SF,,,1,,,Lolette Payot, Fehlmann,6-2 6-1,,,,,,,,,,,,,,
12-Nov-1934,Geneva Indoors,3,Carpet,F,,,1,,,Lolette Payot,Ida Adamoff,6-2 7-5,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,F,,,1,,,Lolette Payot,Simonne Mathieu,1-6 6-2 6-1,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,SF,,,1,,,Lolette Payot,Simone Lafargue,7-5 4-6 6-2,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,QF,,,1,,,Lolette Payot,Suzanne Pannetier,7-5 6-3,,,,,,,,,,,,,,
25-Sep-1934,Paris Chps,3,Clay,R16,,,1,,,Lolette Payot,Andree Varin,6-1 6-2,,,,,,,,,,,,,,
