Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Aug-1963,Pocatello,3,,F,,,0,,,Barbara Krase,Margot Hedges,9-7 8-10 6-1,,,,,,,,,,,,,,
26-Aug-1963,Pocatello,3,,SF,,,1,,,Margot Hedges,Janice Stevens,3-6 6-2 6-1,,,,,,,,,,,,,,
30-Jul-1963,Vancouver,3,,QF,,,0,,,Vicky Berner,Margot Hedges,7-5 6-3,,,,,,,,,,,,,,
15-Jul-1963,Seattle State,3,,F,,,1,,,Margot Hedges,Vicky Berner,6-1 6-2,,,,,,,,,,,,,,
15-Jul-1963,Seattle State,3,,SF,,,1,,,Margot Hedges,Ann Beck,6-0 6-1,,,,,,,,,,,,,,
15-Jul-1963,Seattle State,3,,QF,,,1,,,Margot Hedges,Brenda Nunns,6-0 2-6 6-2,,,,,,,,,,,,,,
4-Jul-1963,Portland,3,,SF,,,0,,,Diana Gai,Margot Hedges,6-4 6-4,,,,,,,,,,,,,,
4-Jul-1963,Portland,3,,QF,,,1,,,Margot Hedges,Candy Webb,6-1 6-2,,,,,,,,,,,,,,
14-Aug-1961,Colorado Springs,3,,F,,,1,,,Margot Hedges,Barbara Krase,6-2 6-8 6-4,,,,,,,,,,,,,,
14-Aug-1961,Colorado Springs,3,,SF,,,1,,,Margot Hedges,Anne Rose,7-5 6-0,,,,,,,,,,,,,,
3-Aug-1961,Vancouver,3,,F,,,0,,,Martha Gowans,Margot Hedges,6-0 7-5,,,,,,,,,,,,,,
19-Aug-1957,Salt Lake City,3,,QF,,,0,,,Joan Johnson,Margot Hedges,4-6 6-2 6-0,,,,,,,,,,,,,,
19-Aug-1957,Salt Lake City,3,,R16,,,1,,,Margot Hedges,Winnie Mccoy,6-3 6-2,,,,,,,,,,,,,,
19-Aug-1957,Salt Lake City,3,,R32,,,1,,,Margot Hedges,Barbara Pattee,6-4 6-3,,,,,,,,,,,,,,
25-Jun-1956,Salt Lake City State,3,,F,,,0,,,Jo Freed,Margot Hedges,6-2 6-1,,,,,,,,,,,,,,
