Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-1982,Munich,3,Clay,R16,,,0,,,Kiki Reuter,Andrea Schonherr,6-4 5-7 6-4,,,,,,,,,,,,,,
21-Jun-1982,Rheda-Wiedenruck,3,Clay,R32,,,0,,,Andrea Tiezzi,Andrea Schonherr,6-4 7-5,,,,,,,,,,,,,,
17-May-1982,Neumunster,3,Clay,QF,,,0,,,Christiane Jolissaint,Andrea Schonherr,6-2 6-4,,,,,,,,,,,,,,
17-May-1982,Neumunster,3,Clay,R16,,,1,,,Andrea Schonherr,Barbara Pollet,7-6 6-0,,,,,,,,,,,,,,
17-May-1982,Neumunster,3,Clay,R32,,,1,,,Andrea Schonherr,Helga Lutten,6-4 3-6 6-2,,,,,,,,,,,,,,
9-Dec-1981,Neumunster Indoors,3,Carpet,QF,,,0,,,Eva Pfaff,Andrea Schonherr,6-3 6-3,,,,,,,,,,,,,,
9-Dec-1981,Neumunster Indoors,3,Carpet,R16,,,1,,,Andrea Schonherr, Witthoeft,6-4 6-2,,,,,,,,,,,,,,
15-Sep-1981,Landshut,3,,RR,,,0,,,Helga Lutten,Andrea Schonherr,6-0 6-1,,,,,,,,,,,,,,
15-Sep-1981,Landshut,3,,RR,,,0,,,Iris Riedel Kuhn,Andrea Schonherr,6-3 4-6 6-4,,,,,,,,,,,,,,
15-Sep-1981,Landshut,3,,RR,,,0,,,Renata Sasak,Andrea Schonherr,6-4 7-6,,,,,,,,,,,,,,
31-Aug-1981,Bad Hersfeld,3,,QF,,,0,,,Andrea Temesvari,Andrea Schonherr,6-1 6-2,,,,,,,,,,,,,,
31-Aug-1981,Bad Hersfeld,3,,R16,,,1,,,Andrea Schonherr,Iris Riedel Kuhn,UNK,,,,,,,,,,,,,,
31-Aug-1981,Bad Hersfeld,3,,R32,,,1,,,Andrea Schonherr,Maria Romanov,6-0 6-2,,,,,,,,,,,,,,
24-Aug-1981,Stuttgart,3,,R32,,,0,,,Myriam Schropp,Andrea Schonherr,6-1 6-4,,,,,,,,,,,,,,
3-Aug-1981,Braunschweig,3,Clay,QF,,,0,,,Helga Lutten,Andrea Schonherr,6-1 6-7 6-0,,,,,,,,,,,,,,
3-Aug-1981,Braunschweig,3,Clay,R16,,,1,,,Andrea Schonherr,Heidi Eisterlehner,7-5 3-6 6-2,,,,,,,,,,,,,,
3-Aug-1981,Braunschweig,3,Clay,R32,,,1,,,Andrea Schonherr,Katrin Pohmann,7-6 6-4,,,,,,,,,,,,,,
24-Jul-1980,Reutlingen,3,Clay,R16,,,0,,,Katrin Pohmann,Andrea Schonherr,6-1 6-0,,,,,,,,,,,,,,
24-Jul-1980,Reutlingen,3,Clay,R32,,,1,,,Andrea Schonherr,Andrea Steinegger,6-1 7-6,,,,,,,,,,,,,,
19-Jul-1980,Unterhaching,3,Clay,R32,,,0,,,Claudia Kohde Kilsch,Andrea Schonherr,6-3 6-0,,,,,,,,,,,,,,
