Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Feb-2022,W25 Tucuman,3,Clay,R32,,241,0,WC,4,Carolina Alves,Merlina Sarno,6-1 6-1,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,R32,,599,0,Q,,Nicole Fossa Huergo,Merlina Sarno,6-2 6-2,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,Q3,,1266,1,,9,Merlina Sarno,Susan Doldan,6-2 6-3,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,Q2,,815,1,,2,Merlina Sarno,Emily Seibold,7-5 6-3,,,,,,,,,,,,,,
31-Jan-2022,W25 Tucuman,3,Clay,Q1,,,1,,,Merlina Sarno,Candela Converti,6-1 6-0,,,,,,,,,,,,,,
5-Apr-2021,W25 Cordoba,3,Clay,Q2,,524,0,,5,Maria Gutierrez Carrasco,Merlina Sarno,6-1 6-1,,,,,,,,,,,,,,
5-Apr-2021,W25 Cordoba,3,Clay,Q1,,,1,,,Merlina Sarno,Constanza Cruz,6-1 6-0,,,,,,,,,,,,,,
29-Mar-2021,W25 Villa Maria,3,Clay,Q3,,665,0,,8,Aurora Zantedeschi,Merlina Sarno,6-2 6-2,,,,,,,,,,,,,,
29-Mar-2021,W25 Villa Maria,3,Clay,Q2,,,1,,WC,Merlina Sarno,Sofia Nahiara Garcia,6-2 7-5,,,,,,,,,,,,,,
29-Mar-2021,W25 Villa Maria,3,Clay,Q1,,1012,1,,12,Merlina Sarno,Rebeca Pereira,6-7(6) 7-6(5) 10-5,,,,,,,,,,,,,,
22-Mar-2021,W25 Buenos Aires,3,Clay,Q1,,535,0,,13,Maria Fernanda Herazo Gonzalez,Merlina Sarno,6-3 7-6(5),,,,,,,,,,,,,,
7-Oct-2019,W15 Buenos Aires,3,Clay,Q3,,,0,,,Betina Buris,Merlina Sarno,6-3 6-3,,,,,,,,,,,,,,
7-Oct-2019,W15 Buenos Aires,3,Clay,Q2,,,1,,,Merlina Sarno,Noelia Belen Acosta,6-1 6-0,,,,,,,,,,,,,,
7-Oct-2019,W15 Buenos Aires,3,Clay,Q1,,,1,,,Merlina Sarno,Luciana Blatter,6-4 7-6(4),,,,,,,,,,,,,,
17-Sep-2018,Buenos Aires $15K,3,Clay,R32,,760,0,Q,,Carla Lucero,Merlina Sarno,6-0 6-2,,,,,,,,,,,,,,
