Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Apr-1970,Durban,3,Hard,Q1,,,0,,,Helen Amos,Gillian Dove,6-8 6-1 6-4,,,,,,,,,,,,,,
22-Mar-1970,Johannesburg,3,Hard,R32,,,0,,6,Judy Tegart,Gillian Dove,6-0 6-2,,,,,,,,,,,,,,
22-Mar-1970,Johannesburg,3,Hard,R64,,,1,,,Gillian Dove,Melanie Muller,7-5 6-3,,,,,,,,,,,,,,
11-Jan-1970,Cape Town,3,Hard,R16,,,0,,,Ann Jones,Gillian Dove,6-3 6-0,,,,,,,,,,,,,,
29-Dec-1969,Port Elizabeth,3,Hard,R32,,,0,,,Valerie Ziegenfuss,Gillian Dove,6-0 6-1,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,Q3,,,0,,,Elizabeth Ernest,Gillian Dove,6-4 6-4,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,Q2,,,1,,,Gillian Dove,Dianne Bridger,9-7 6-3,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,Q1,,,1,,,Gillian Dove,Jean Fyfe,6-4 6-4,,,,,,,,,,,,,,
9-Jun-1969,Beckenham,3,Grass,R64,,,0,,,Linda Tuero,Gillian Dove,6-2 6-4,,,,,,,,,,,,,,
26-May-1969,Surbiton,3,Grass,R64,,,0,,,Betty Stove,Gillian Dove,6-0 7-5,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,Q1,,,0,,,Judy Congdon,Gillian Dove,W/O,,,,,,,,,,,,,,
19-May-1969,West Berlin,3,Clay,R16,,,0,,6,Valerie Ziegenfuss,Gillian Dove,6-2 6-4,,,,,,,,,,,,,,
19-May-1969,West Berlin,3,Clay,R32,,,1,,,Gillian Dove,Kerry Harris,UNK,,,,,,,,,,,,,,
12-May-1969,Hurlingham,3,Clay,R64,,,0,,,Lindsey Beaven,Gillian Dove,6-0 6-2,,,,,,,,,,,,,,
5-May-1969,Guildford,3,Clay,R16,,,0,,5,Patricia Walkden,Gillian Dove,6-1 6-1,,,,,,,,,,,,,,
5-May-1969,Guildford,3,Clay,R32,,,1,,,Gillian Dove,Penelope Hardgrave,7-5 6-1,,,,,,,,,,,,,,
5-May-1969,Guildford,3,Clay,R64,,,1,,,Gillian Dove,Sue Garrett,6-1 6-0,,,,,,,,,,,,,,
28-Apr-1969,Bournemouth,3,Clay,R64,,,0,,,Brenda Kirk,Gillian Dove,6-1 9-7,,,,,,,,,,,,,,
14-Apr-1969,Durban,3,Hard,R32,,,0,,1,Billie Jean King,Gillian Dove,W/O,,,,,,,,,,,,,,
1-Apr-1969,Johannesburg,3,Hard,R16,,,0,,4,Ann Jones,Gillian Dove,6-1 6-0,,,,,,,,,,,,,,
1-Apr-1969,Johannesburg,3,Hard,R32,,,1,,,Gillian Dove,Vicky Oosthuizen,6-2 8-6,,,,,,,,,,,,,,
1-Apr-1969,Johannesburg,3,Hard,R64,,,1,,,Gillian Dove,M Tarr,6-4 6-2,,,,,,,,,,,,,,
30-Dec-1968,Port Elizabeth,3,Hard,R16,,,0,,,Nell Truman,Gillian Dove,6-3 6-3,,,,,,,,,,,,,,
21-Dec-1968,East London,3,Hard,R32,,,1,,,Gillian Dove,Nell Truman,6-4 4-6 6-4,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q1,,,0,,,Junko Sawamatsu,Gillian Dove,6-3 6-3,,,,,,,,,,,,,,
10-Jun-1968,Bristol,3,Grass,R32,,,0,,,Judy Congdon,Gillian Dove,7-5 8-6,,,,,,,,,,,,,,
3-Jun-1968,Cardiff,3,Grass,QF,,,0,,,Faye Urban,Gillian Dove,6-3 6-0,,,,,,,,,,,,,,
27-May-1968,St. Annes-On-Sea,3,Grass,QF,,,0,,,Janice Townsend,Gillian Dove,6-2 8-6,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,0,,,Ingrid Bentzer,Gillian Dove,W/O,,,,,,,,,,,,,,
20-May-1968,Wolverhampton,3,Clay,R32,,,0,,,Wendy Hall,Gillian Dove,6-4 6-3,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg,3,Hard,R64,,,0,,,Maryna Godwin,Gillian Dove,8-6 6-2,,,,,,,,,,,,,,
17-Jul-1967,Frinton-On-Sea,3,Grass,R16,,,0,,,Heather Allen,Gillian Dove,6-4 6-2,,,,,,,,,,,,,,
10-Jul-1967,Felixstowe,3,Grass,R32,,,0,,,Vera Lucia Giugni,Gillian Dove,6-4 6-0,,,,,,,,,,,,,,
12-Jun-1967,Bristol,3,Grass,R64,,,0,,,Trudy Groenman,Gillian Dove,6-3 6-0,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R32,,,0,,,Sally Holdsworth,Gillian Dove,6-2 6-1,,,,,,,,,,,,,,
15-May-1967,Roehampton,3,Clay,R16,,,0,,,Evelyne Terras,Gillian Dove,6-2 7-5,,,,,,,,,,,,,,
1-May-1967,Hurlingham,3,Clay,R64,,,0,,,Pat Wheeler,Gillian Dove,6-4 6-2,,,,,,,,,,,,,,
24-Apr-1967,Bournemouth,3,Clay,R64,,,0,,,Rita Bentley,Gillian Dove,6-1 6-2,,,,,,,,,,,,,,
17-Apr-1967,Chingford,3,Clay,R16,,,0,,,Susan Alexander,Gillian Dove,6-1 6-2,,,,,,,,,,,,,,
17-Apr-1967,Chingford,3,Clay,R32,,,1,,,Gillian Dove,L Bradford,6-0 6-1,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R32,,,0,,,Robin Lloyd,Gillian Dove,6-3 6-2,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R64,,,1,,,Gillian Dove,J E Lee,6-2 6-4,,,,,,,,,,,,,,
13-Mar-1967,Johannesburg,3,Hard,R64,,,0,,,Ruth Wolpert,Gillian Dove,6-2 6-3,,,,,,,,,,,,,,
30-Jan-1967,Durban,3,Hard,R32,,,0,,,Greta Delport,Gillian Dove,6-4 6-1,,,,,,,,,,,,,,
