Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Apr-1981,Hilton Head,3,Clay,Q2,,,1,,,Maria Fernandez,Heather Ludloff,6-4 6-3,,,,,,,,,,,,,,
6-Apr-1981,Hilton Head,3,Clay,Q1,,,1,,,Maria Fernandez,Claudia Pasquale,6-4 7-5,,,,,,,,,,,,,,
18-Aug-1980,Mahwah,3,Hard,Q1,,,0,,,Kim Jones,Maria Fernandez,6-2 6-3,,,,,,,,,,,,,,
28-Jul-1980,San Diego,3,Hard,Q3,,,0,,,Karen Susman,Maria Fernandez,4-6 7-6 7-6,,,,,,,,,,,,,,
28-Jul-1980,San Diego,3,Hard,Q2,,,1,,,Maria Fernandez,Andrea Galloway,3-6 6-1 3-0 RET,,,,,,,,,,,,,,
21-Jul-1980,Richmond,3,Carpet,Q3,,,1,,,Maria Fernandez,Kim Sands,6-3 3-6 6-2,,,,,,,,,,,,,,
21-Jul-1980,Richmond,3,Carpet,Q2,,,1,,,Maria Fernandez,Lele Forood,6-1 6-0,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,SF,,,1,,,Maria Fernandez,Stephanie Fess,6-2 6-0,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,QF,,,1,,,Maria Fernandez,Shannon Gordon,6-2 6-1,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,R16,,,1,,,Maria Fernandez,Sonoe Yonezawa,6-2 6-0,,,,,,,,,,,,,,
14-Jan-1980,Las Vegas Futures,3,Carpet,R16,,,0,LL,6,Ruta Gerulaitis,Maria Fernandez,6-4 4-6 6-4,,,,,,,,,,,,,,
14-Jan-1980,Las Vegas Futures,3,Carpet,R32,,,1,LL,LL,Maria Fernandez,Jane Stratton,6-3 7-6(4),,,,,,,,,,,,,,
28-Mar-1979,Carlsbad,3,Hard,SF,,,0,,,Sue Barker,Maria Fernandez,6-2 6-1,,,,,,,,,,,,,,
28-Mar-1979,Carlsbad,3,Hard,QF,,,1,,2,Maria Fernandez,Regina Marsikova,6-7 6-4 7-5,,,,,,,,,,,,,,
28-Mar-1979,Carlsbad,3,Hard,R16,,,1,,,Maria Fernandez,Diane Desfor,6-4 7-5,,,,,,,,,,,,,,
28-Mar-1979,Carlsbad,3,Hard,R32,,,1,,,Maria Fernandez,Dana Gilbert,6-4 6-0,,,,,,,,,,,,,,
5-Feb-1979,Seattle,3,Carpet,R32,,,0,,6,Virginia Ruzici,Maria Fernandez,6-4 6-4,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q3,,,1,,,Maria Fernandez,Kay Mcdaniel,6-3 6-1,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q2,,,1,,,Maria Fernandez,Rayni Fox,6-1 6-1,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q1,,,1,,,Maria Fernandez,Andrea Whitmore,6-4 6-3,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,0,,,Caroline Stoll,Maria Fernandez,6-1 6-2,,,,,,,,,,,,,,
28-Mar-1977,Ojai,3,Hard,F,,,0,,,Tracy Austin,Maria Fernandez,UNK,,,,,,,,,,,,,,
