Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Dec-2016,Nules $10K,3,Clay,R32,1043,522,0,,5,Irene Burillo Escorihuela,Ariadna Marti Riembau,7-5 6-1,,,,,,,,,,,,,,
28-Nov-2016,Castellon $10K,3,Clay,R32,1043,494,0,Q,8,Andrea Gamiz,Ariadna Marti Riembau,6-4 6-3,,,,,,,,,,,,,,
14-Nov-2016,Benicarlo $10K,3,Clay,R32,1049,852,0,Q,WC,Maria Gutierrez Carrasco,Ariadna Marti Riembau,6-3 6-1,,,,,,,,,,,,,,
7-Nov-2016,Vinaros $10K,3,Clay,R32,1022,,0,,Q,Anais Defossez,Ariadna Marti Riembau,6-4 6-3,,,,,,,,,,,,,,
29-Aug-2016,Barcelona $25K,3,Clay,R32,909,181,0,WC,2,Lesley Kerkhove,Ariadna Marti Riembau,6-0 6-3,,,,,,,,,,,,,,
4-Jul-2016,Getxo $10K,3,Clay,R16,872,501,0,,2,Despina Papamichail,Ariadna Marti Riembau,6-0 6-4,,,,,,,,,,,,,,
4-Jul-2016,Getxo $10K,3,Clay,R32,872,,1,,Q,Ariadna Marti Riembau,Marta Vicens Miquel,6-1 6-2,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,SF,972,399,0,,1,Renata Zarazua,Ariadna Marti Riembau,4-6 6-1 6-1,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,QF,972,500,1,,3,Ariadna Marti Riembau,Naiktha Bains,6-3 6-2,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,R16,972,636,1,,6,Ariadna Marti Riembau,Isabelle Wallace,7-6(1) 6-2,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,R32,972,,1,,Q,Ariadna Marti Riembau,Alexandra Grinchishina,6-4 6-4,,,,,,,,,,,,,,
9-May-2016,Saint Gaudens $50K,3,Clay,R32,999,122,0,WC,2,Maria Sakkari,Ariadna Marti Riembau,6-2 6-0,,,,,,,,,,,,,,
18-Apr-2016,Santa Margherita Di Pula $10K,3,Clay,R32,1006,,0,,Q,Nicole Rottmann,Ariadna Marti Riembau,6-2 6-4,,,,,,,,,,,,,,
11-Apr-2016,Santa Margherita Di Pula $10K,3,Clay,R32,904,881,0,Q,Q,Miriana Tona,Ariadna Marti Riembau,6-3 6-4,,,,,,,,,,,,,,
15-Feb-2016,Palmanova $10K,3,Clay,R16,942,1169,0,WC,Q,Ylena In Albon,Ariadna Marti Riembau,5-7 6-1 6-3,,,,,,,,,,,,,,
15-Feb-2016,Palmanova $10K,3,Clay,R32,942,965,1,WC,Q,Ariadna Marti Riembau,Alba Carrillo Marin,6-1 6-4,,,,,,,,,,,,,,
23-Nov-2015,Nules $10K,3,Clay,R32,928,750,0,,,Maria Martinez Martinez,Ariadna Marti Riembau,6-2 6-1,,,,,,,,,,,,,,
16-Nov-2015,Castellon $10K,3,Clay,R32,883,678,0,,,Diana Sumova,Ariadna Marti Riembau,6-4 3-6 6-4,,,,,,,,,,,,,,
9-Nov-2015,Benicarlo $10K,3,Clay,R32,893,444,0,,3,Oleksandra Korashvili,Ariadna Marti Riembau,6-2 6-3,,,,,,,,,,,,,,
2-Nov-2015,Vinaroz $10K,3,Clay,R16,869,539,0,,5,Vanda Lukacs,Ariadna Marti Riembau,6-1 6-3,,,,,,,,,,,,,,
2-Nov-2015,Vinaroz $10K,3,Clay,R32,869,1036,1,,,Ariadna Marti Riembau,India Maggen,2-6 6-2 6-3,,,,,,,,,,,,,,
19-Oct-2015,Santa Margherita Di Pula $10K,3,Clay,QF,887,322,0,,1,Gioia Barbieri,Ariadna Marti Riembau,6-4 6-1,,,,,,,,,,,,,,
19-Oct-2015,Santa Margherita Di Pula $10K,3,Clay,R16,887,1072,1,,,Ariadna Marti Riembau,Eleni Kordolaimi,0-6 7-6(6) 6-0,,,,,,,,,,,,,,
19-Oct-2015,Santa Margherita Di Pula $10K,3,Clay,R32,887,621,1,,7,Ariadna Marti Riembau,Marina Shamayko,6-0 6-2,,,,,,,,,,,,,,
28-Sep-2015,Vall de Uxo $10K,3,Clay,R16,868,611,0,,6,Amandine Cazeaux,Ariadna Marti Riembau,6-4 7-6(2),,,,,,,,,,,,,,
28-Sep-2015,Vall de Uxo $10K,3,Clay,R32,868,,1,,Q,Ariadna Marti Riembau,Rocio Safont Branchadell,6-1 6-2,,,,,,,,,,,,,,
21-Sep-2015,Madrid $10K,3,Hard,R32,879,422,0,,3,Cristina Sanchez Quintanar,Ariadna Marti Riembau,6-3 6-2,,,,,,,,,,,,,,
14-Sep-2015,Madrid $10K,3,Hard,R16,887,921,0,,4,Isabelle Wallace,Ariadna Marti Riembau,7-5 6-3,,,,,,,,,,,,,,
14-Sep-2015,Madrid $10K,3,Hard,R32,887,,1,,Q,Ariadna Marti Riembau,Irina Cantos Siemers,7-6(3) 6-4,,,,,,,,,,,,,,
3-Aug-2015,El Espinar Segovia $10K,3,Hard,R32,931,735,0,,,Alice Bacquie,Ariadna Marti Riembau,6-2 7-6(6),,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,QF,907,574,0,,1,Tessah Andrianjafitrimo,Ariadna Marti Riembau,6-2 6-0,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R16,907,1004,1,,,Ariadna Marti Riembau,Marta Sexmilo Pascual,6-4 6-3,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R32,907,1218,1,,Q,Ariadna Marti Riembau,Iana Tishchenko,6-2 6-2,,,,,,,,,,,,,,
20-Jul-2015,Les Contamines Montjoie $10K,3,Hard,R32,904,769,0,,8,Margot Yerolymos,Ariadna Marti Riembau,6-3 6-0,,,,,,,,,,,,,,
6-Jul-2015,Getxo $10K,3,Clay,R32,915,503,0,,4,Aliona Bolsova,Ariadna Marti Riembau,6-1 6-2,,,,,,,,,,,,,,
8-Jun-2015,Madrid $10K,3,Clay,R32,904,897,0,,,Elyne Boeykens,Ariadna Marti Riembau,6-2 6-4,,,,,,,,,,,,,,
1-Jun-2015,Madrid $10K,3,Clay,R32,901,521,0,,7,Carolina Meligeni Rodrigues Alves,Ariadna Marti Riembau,6-1 7-6(3),,,,,,,,,,,,,,
18-May-2015,Bol $10K,3,Clay,R32,858,648,0,,,Maria Fernanda Alves,Ariadna Marti Riembau,3-6 6-0 6-1,,,,,,,,,,,,,,
11-May-2015,Bol $10K,3,Clay,R32,863,533,0,,7,Agnes Bukta,Ariadna Marti Riembau,6-1 6-0,,,,,,,,,,,,,,
6-Apr-2015,Santa Margherita di Pula $10K,3,Clay,SF,927,603,0,,8,Stefania Rubini,Ariadna Marti Riembau,7-5 6-1,,,,,,,,,,,,,,
6-Apr-2015,Santa Margherita di Pula $10K,3,Clay,QF,927,,1,,Q,Ariadna Marti Riembau,Marie Temin,6-4 2-6 6-2,,,,,,,,,,,,,,
6-Apr-2015,Santa Margherita di Pula $10K,3,Clay,R16,927,1032,1,,Q,Ariadna Marti Riembau,Margot Yerolymos,3-6 6-4 7-6(1),,,,,,,,,,,,,,
6-Apr-2015,Santa Margherita di Pula $10K,3,Clay,R32,927,569,1,,6,Ariadna Marti Riembau,Oana Georgeta Simion,6-4 6-2,,,,,,,,,,,,,,
30-Mar-2015,Santa Margherita di Pula $10K,3,Clay,R32,935,327,0,,1,Ekaterine Gorgodze,Ariadna Marti Riembau,6-3 7-6(4),,,,,,,,,,,,,,
17-Nov-2014,Nules 10K,3,Clay,R32,747,645,0,,7,Martina Spigarelli,Ariadna Marti Riembau,6-3 4-6 6-1,,,,,,,,,,,,,,
10-Nov-2014,Castellon 10K,3,Clay,QF,750,340,0,,1,Olga Saez Larra,Ariadna Marti Riembau,6-3 6-2,,,,,,,,,,,,,,
10-Nov-2014,Castellon 10K,3,Clay,R16,750,516,1,,6,Ariadna Marti Riembau,Alice Savoretti,6-2 6-3,,,,,,,,,,,,,,
10-Nov-2014,Castellon 10K,3,Clay,R32,750,1073,1,,Q,Ariadna Marti Riembau,Ksenija Sharifova,6-0 6-4,,,,,,,,,,,,,,
3-Nov-2014,Vinaroz 10K,3,Clay,R32,771,521,0,,5,Amanda Carreras,Ariadna Marti Riembau,6-1 6-2,,,,,,,,,,,,,,
27-Oct-2014,Benicarlo 10K,3,Clay,R16,781,339,0,,1,Andrea Gamiz,Ariadna Marti Riembau,6-1 6-3,,,,,,,,,,,,,,
27-Oct-2014,Benicarlo 10K,3,Clay,R32,781,,1,,WC,Ariadna Marti Riembau,Maria Gutierrez Carrasco,6-2 6-1,,,,,,,,,,,,,,
13-Oct-2014,Santa Margherita Di Pula 10K,3,Clay,QF,709,616,0,,7,Anna Klasen,Ariadna Marti Riembau,6-2 6-3,,,,,,,,,,,,,,
13-Oct-2014,Santa Margherita Di Pula 10K,3,Clay,R16,709,746,1,,,Ariadna Marti Riembau,Martina Spigarelli,6-4 6-3,,,,,,,,,,,,,,
13-Oct-2014,Santa Margherita Di Pula 10K,3,Clay,R32,709,1160,1,,,Ariadna Marti Riembau,Carolina Pillot,6-4 6-4,,,,,,,,,,,,,,
6-Oct-2014,Santa Margherita Di Pula 10K,3,Clay,R16,728,751,0,,,Charlotte Klasen,Ariadna Marti Riembau,6-4 6-1,,,,,,,,,,,,,,
6-Oct-2014,Santa Margherita Di Pula 10K,3,Clay,R32,728,,1,,Q,Ariadna Marti Riembau,Helen De Cesare,7-6(7) 6-3,,,,,,,,,,,,,,
29-Sep-2014,Vallduxo 10K,3,Clay,R16,731,397,0,,4,Elizaveta Ianchuk,Ariadna Marti Riembau,4-6 6-2 6-3,,,,,,,,,,,,,,
29-Sep-2014,Vallduxo 10K,3,Clay,R32,731,758,1,,,Ariadna Marti Riembau,Amandine Cazeaux,6-1 1-6 6-2,,,,,,,,,,,,,,
22-Sep-2014,Madrid 10K,3,Hard,R32,733,1026,0,,Q,Georgina Garcia Perez,Ariadna Marti Riembau,7-5 2-6 6-4,,,,,,,,,,,,,,
15-Sep-2014,Madrid 10K,3,Hard,R32,732,334,0,,2,Olga Saez Larra,Ariadna Marti Riembau,6-3 6-3,,,,,,,,,,,,,,
8-Sep-2014,Lleida 10K,3,Clay,R32,740,,0,,Q,Ksenia Kuznetsova,Ariadna Marti Riembau,6-4 6-7(2) 6-4,,,,,,,,,,,,,,
21-Jul-2014,Valladolid 10K,3,Hard,R16,771,386,0,,2,Laura Pous Tio,Ariadna Marti Riembau,6-3 6-3,,,,,,,,,,,,,,
21-Jul-2014,Valladolid 10K,3,Hard,R32,771,,1,,Q,Ariadna Marti Riembau,Ksenia Kuznetsova,7-6(8) 6-1,,,,,,,,,,,,,,
2-Jun-2014,Madrid 10K,3,Clay,R32,778,759,0,,,Imane Maelle Kocher,Ariadna Marti Riembau,6-4 6-1,,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,QF,814,521,0,6,3,Janina Toljan,Ariadna Marti Riembau,6-4 0-6 6-1,,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,R16,814,,1,6,WC,Ariadna Marti Riembau,Magda Aubets Macia,6-0 6-1,,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,R32,814,,1,6,WC,Ariadna Marti Riembau,Estela Perez Somarriba,7-6(3) 6-4,,,,,,,,,,,,,,
21-Apr-2014,Santa Margherita Di Pula 10K,3,Clay,R16,771,463,0,,4,Manon Arcangioli,Ariadna Marti Riembau,6-3 6-2,,,,,,,,,,,,,,
21-Apr-2014,Santa Margherita Di Pula 10K,3,Clay,R32,771,1270,1,,Q,Ariadna Marti Riembau,Lisa Bastianello,2-6 6-1 7-6(3),,,,,,,,,,,,,,
14-Apr-2014,Santa Margherita Di Pula 10K,3,Clay,R32,769,518,0,,6,Tatiana Bua,Ariadna Marti Riembau,6-2 6-0,,,,,,,,,,,,,,
24-Feb-2014,Palmanova Mallorca 10K,3,Clay,R32,770,1032,0,,WC,Yoshimi Kawasaki,Ariadna Marti Riembau,6-0 6-0,,,,,,,,,,,,,,
10-Feb-2014,Tinajo Lanzarote 10K,3,Hard,R32,790,841,0,,,Petra Januskova,Ariadna Marti Riembau,6-3 7-5,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,R16,789,646,0,,,Anna Klasen,Ariadna Marti Riembau,6-2 3-6 6-2,,,,,,,,,,,,,,
3-Feb-2014,Tinajo Lanzarote 10K,3,Hard,R32,789,896,1,,,Ariadna Marti Riembau,Fiona Codino,6-1 6-1,,,,,,,,,,,,,,
2-Dec-2013,Borriol 10K,3,Clay,SF,951,816,0,,7,Maria Marfutina,Ariadna Marti Riembau,6-1 6-4,,,,,,,,,,,,,,
2-Dec-2013,Borriol 10K,3,Clay,QF,951,859,1,,,Ariadna Marti Riembau,Mandy Wagemaker,6-4 6-2,,,,,,,,,,,,,,
2-Dec-2013,Borriol 10K,3,Clay,R16,951,1074,1,,,Ariadna Marti Riembau,Ainhoa Atucha Gomez,6-4 2-6 6-4,,,,,,,,,,,,,,
2-Dec-2013,Borriol 10K,3,Clay,R32,951,,1,,,Ariadna Marti Riembau,Alba Carrillo Marin,7-6(7) 6-2,,,,,,,,,,,,,,
