Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Dec-1930,Melbourne,3,Grass,R16,,,0,,,Mary Derham,Kathleen Murdoch,6-4 9-7,,,,,,,,,,,,,,
5-Dec-1930,Melbourne Interstate,3,Grass,RR,,,1,,,Kathleen Murdoch,C Finlayson,6-2 6-1,,,,,,,,,,,,,,
5-Dec-1930,Melbourne Interstate,3,Grass,RR,,,1,,,Kathleen Murdoch,Edna Lawrence,6-3 6-3,,,,,,,,,,,,,,
5-Dec-1930,Melbourne,3,Grass,R32,,,1,,,Kathleen Murdoch,C Mccrae,6-2 6-0,,,,,,,,,,,,,,
14-Mar-1930,Adelaide Interstate,3,Grass,RR,,,1,,,Kathleen Murdoch,Nellie Hamilton,6-4 6-2,,,,,,,,,,,,,,
3-Mar-1930,Melbourne MCC,3,,SF,,,0,,,Frances Hoddle Wrigley,Kathleen Murdoch,6-2 6-3,,,,,,,,,,,,,,
1-Feb-1930,Sydney,3,Grass,R32,,,0,,,Grace Paterson,Kathleen Murdoch,6-1 6-4,,,,,,,,,,,,,,
18-Jan-1930,Australian Championships,3,Grass,R32,,,0,,,Alison Hattersley,Kathleen Murdoch,4-6 12-10 6-3,,,,,,,,,,,,,,
26-Dec-1929,Melbourne South Yarra,3,,R32,,,0,,,Kathleen Ahern,Kathleen Murdoch,2-6 6-3 6-4,,,,,,,,,,,,,,
29-Nov-1929,Melbourne,3,Grass,R16,,,0,,,Gladys Toyne,Kathleen Murdoch,9-7 9-7,,,,,,,,,,,,,,
29-Nov-1929,Melbourne Interstate,3,Grass,RR,,,1,,,Kathleen Murdoch,Syd Hocking,6-8 6-2 6-4,,,,,,,,,,,,,,
29-Nov-1929,Melbourne Interstate,3,Grass,RR,,,1,,,Kathleen Murdoch,Syd Hocking,6-8 6-2 6-4,,,,,,,,,,,,,,
25-Feb-1929,Sydney,3,Grass,R16,,,0,,,Pattie Meanie,Kathleen Murdoch,1-6 6-1 6-4,,,,,,,,,,,,,,
23-Feb-1929,Sydney Interstate,3,,RR,,,0,,,Coral Buttsworth,Kathleen Murdoch,6-3 6-4,,,,,,,,,,,,,,
23-Feb-1929,Sydney Interstate,3,,RR,,,0,,,Pattie Meanie,Kathleen Murdoch,7-5 6-1,,,,,,,,,,,,,,
29-Nov-1928,Melbourne,3,Grass,R32,,,0,,,Gladys Toyne,Kathleen Murdoch,6-4 7-5,,,,,,,,,,,,,,
28-Nov-1927,Melbourne,3,Grass,R32,,,0,,,Meryl Ohara Wood,Kathleen Murdoch,6-0 6-0,,,,,,,,,,,,,,
9-Apr-1925,Wagga Wagga,3,,F,,,1,,,Kathleen Murdoch,M Hore,UNK,,,,,,,,,,,,,,
19-Nov-1923,Melbourne,3,Grass,R64,,,0,,,Ursula Bere,Kathleen Murdoch,6-3 6-3,,,,,,,,,,,,,,
