Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Sep-1981,US Open,5,Hard,R128,,,0,,,Paula Smith,Ruta Gerulaitis,6-4 6-4,,,,,,,,,,,,,,
6-Apr-1981,Hilton Head,3,Clay,Q1,,,0,,,Susan Rollinson,Ruta Gerulaitis,6-2 6-1,,,,,,,,,,,,,,
5-Jan-1981,Fort Myers Futures,3,,R16,,,0,,LL,Corinne Vanier,Ruta Gerulaitis,6-3 6-4,,,,,,,,,,,,,,
5-Jan-1981,Fort Myers Futures,3,,R32,,,1,,4,Ruta Gerulaitis,Sue Saliba,3-6 6-2 6-2,,,,,,,,,,,,,,
6-Oct-1980,Phoenix,3,Hard,R64,,,0,,,Duk Hee Lee,Ruta Gerulaitis,6-4 6-3,,,,,,,,,,,,,,
23-Jun-1980,Wimbledon,5,Grass,R128,,,0,,,Rene Blount,Ruta Gerulaitis,6-3 7-6,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,R64,,,0,,,Rosie Casals,Ruta Gerulaitis,7-5 7-5,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,R64,,,0,,,Brigitte Simon Glinel,Ruta Gerulaitis,6-2 3-6 6-4,,,,,,,,,,,,,,
4-Feb-1980,Los Angeles,3,Carpet,R32,,,0,,,Stacy Margolin,Ruta Gerulaitis,6-2 6-1,,,,,,,,,,,,,,
28-Jan-1980,Seattle,3,Carpet,R32,,,0,,7,Virginia Ruzici,Ruta Gerulaitis,6-4 6-1,,,,,,,,,,,,,,
21-Jan-1980,Ogden Futures,3,Carpet,SF,,,0,,,Trey Lewis,Ruta Gerulaitis,6-2 2-6 6-3,,,,,,,,,,,,,,
21-Jan-1980,Ogden Futures,3,Carpet,QF,,,1,,,Ruta Gerulaitis,Mary Carillo,6-1 6-4,,,,,,,,,,,,,,
21-Jan-1980,Ogden Futures,3,Carpet,R16,,,1,,,Ruta Gerulaitis,Julie Harrington,6-4 6-4,,,,,,,,,,,,,,
21-Jan-1980,Ogden Futures,3,Carpet,R32,,,1,,Q,Ruta Gerulaitis,Lindsay Morse,4-6 6-2 7-6,,,,,,,,,,,,,,
14-Jan-1980,Las Vegas Futures,3,Carpet,QF,,,0,6,,Barbara Jordan,Ruta Gerulaitis,6-4 6-3,,,,,,,,,,,,,,
14-Jan-1980,Las Vegas Futures,3,Carpet,R16,,,1,6,LL,Ruta Gerulaitis,Maria Fernandez,6-4 4-6 6-4,,,,,,,,,,,,,,
14-Jan-1980,Las Vegas Futures,3,Carpet,R32,,,1,6,,Ruta Gerulaitis,Marcie Louie,6-1 6-3,,,,,,,,,,,,,,
7-Jan-1980,Bakersfield Futures,3,Hard,R16,,,0,,Q,Kelly Henry,Ruta Gerulaitis,6-3 5-7 6-3,,,,,,,,,,,,,,
7-Jan-1980,Bakersfield Futures,3,Hard,R32,,,1,,,Ruta Gerulaitis,Diane Desfor,6-3 6-4,,,,,,,,,,,,,,
28-Aug-1979,US Open,5,Hard,R64,,,0,,,Leslie Allen,Ruta Gerulaitis,7-6 6-4,,,,,,,,,,,,,,
13-Aug-1979,Toronto,3,Hard,R32,,,0,6,,Chris Oneil,Ruta Gerulaitis,0-6 6-4 7-5,,,,,,,,,,,,,,
6-Aug-1979,Indianapolis,3,Clay,R64,,,0,,,Joanne Russell,Ruta Gerulaitis,4-6 7-6 6-4,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,R32,,,0,,11,Greer Stevens,Ruta Gerulaitis,6-3 6-2,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,R64,,,1,,,Ruta Gerulaitis,Viviana Gonzalez,3-6 6-3 6-1,,,,,,,,,,,,,,
25-Jun-1979,Wimbledon,5,Grass,R128,,,1,,,Ruta Gerulaitis,Anthea Stewart,6-3 6-4,,,,,,,,,,,,,,
28-May-1979,Roland Garros,5,Clay,QF,,,0,,1,Chris Evert,Ruta Gerulaitis,6-0 6-4,,,,,,,,,,,,,,
28-May-1979,Roland Garros,5,Clay,R16,,,1,,8,Ruta Gerulaitis,Betty Stove,6-1 6-4,,,,,,,,,,,,,,
28-May-1979,Roland Garros,5,Clay,R32,,,1,,14,Ruta Gerulaitis,Ilana Kloss,6-0 RET,,,,,,,,,,,,,,
28-May-1979,Roland Garros,5,Clay,R64,,,1,,,Ruta Gerulaitis,Chris Oneil,6-2 6-7 6-0,,,,,,,,,,,,,,
14-May-1979,Vienna,3,Clay,R32,,,0,Q,5,Virginia Ruzici,Ruta Gerulaitis,6-2 6-4,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q4,,,0,,,Iris Riedel Kuhn,Ruta Gerulaitis,6-2 6-3,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q3,,,1,,,Ruta Gerulaitis,Elly Appel,6-4 6-2,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q2,,,1,,,Ruta Gerulaitis,Maria Teresa Nasuelli,6-4 6-1,,,,,,,,,,,,,,
7-May-1979,Rome,3,Clay,Q1,,,1,,,Ruta Gerulaitis,Miroslava Kozeluhova,6-3 6-0,,,,,,,,,,,,,,
26-Feb-1979,Dallas,3,Carpet,R64,,,0,,14,Mima Jausovec,Ruta Gerulaitis,6-3 6-1,,,,,,,,,,,,,,
19-Feb-1979,Atlanta Futures,3,Carpet,R32,,,0,,,Laurie Fleming,Ruta Gerulaitis,6-3 4-6 6-4,,,,,,,,,,,,,,
5-Feb-1979,Seattle,3,Carpet,R32,,,0,,2,Ann Kiyomura Hayashi,Ruta Gerulaitis,6-4 6-2,,,,,,,,,,,,,,
29-Jan-1979,Chicago,3,Carpet,R32,,,0,,5,Kerry Reid,Ruta Gerulaitis,4-6 7-5 6-2,,,,,,,,,,,,,,
22-Jan-1979,Hollywood,3,Hard,R32,,,0,,,Carrie Meyer,Ruta Gerulaitis,6-1 6-3,,,,,,,,,,,,,,
15-Jan-1979,Pasadena Futures,3,,R16,,,0,,,Nancy Yeargin,Ruta Gerulaitis,3-6 6-3 6-1,,,,,,,,,,,,,,
15-Jan-1979,Pasadena Futures,3,,R32,,,1,,,Ruta Gerulaitis,Anne Hobbs,6-2 6-7 6-4,,,,,,,,,,,,,,
1-Jan-1979,Washington,3,Carpet,R16,,,0,,1,Martina Navratilova,Ruta Gerulaitis,6-4 6-3,,,,,,,,,,,,,,
1-Jan-1979,Washington,3,Carpet,R32,,,1,,,Ruta Gerulaitis,Dana Gilbert,6-4 6-4,,,,,,,,,,,,,,
6-Nov-1978,Oldsmar,3,Hard,R32,,,0,,,Lea Antonoplis,Ruta Gerulaitis,4-6 6-2 6-3,,,,,,,,,,,,,,
9-Oct-1978,Minneapolis,3,Carpet,R16,,,0,,,Tracy Austin,Ruta Gerulaitis,6-1 6-2,,,,,,,,,,,,,,
9-Oct-1978,Minneapolis,3,Carpet,R32,,,1,,Q,Ruta Gerulaitis,Barbara Hambridge,6-0 6-4,,,,,,,,,,,,,,
2-Oct-1978,Phoenix,3,Hard,R16,,,0,,Q,Anna Maria Fernandez,Ruta Gerulaitis,3-6 6-1 6-3,,,,,,,,,,,,,,
2-Oct-1978,Phoenix,3,Hard,R32,,,1,,,Ruta Gerulaitis,Lesley Hunt,6-4 6-1,,,,,,,,,,,,,,
