Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Oct-1932,London Indoors,3,Carpet,R32,,,0,,,Kay Stammers,E I Caldwell,6-4 6-2,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,R16,,,0,,,Joan Lycett,E I Caldwell,6-3 6-8 6-3,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,R32,,,1,,,E I Caldwell,Mary Hardwick,7-5 6-2,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,R64,,,1,,,E I Caldwell,Mrs V M Brookes,6-4 6-1,,,,,,,,,,,,,,
2-May-1932,Dulwich,3,,F,,,0,,,Sybil Johnson,E I Caldwell,6-2 6-1,,,,,,,,,,,,,,
4-Apr-1932,Roehampton,3,Clay,R64,,,0,,,Mrs H Martin,E I Caldwell,6-4 5-7 6-3,,,,,,,,,,,,,,
21-Mar-1932,Hampstead,3,Clay,R16,,,0,,,Naomi Trentham,E I Caldwell,0-6 6-1 6-2,,,,,,,,,,,,,,
21-Mar-1932,Hampstead,3,Clay,R32,,,1,,,E I Caldwell,Irene Cater,4-6 6-2 6-4,,,,,,,,,,,,,,
14-Mar-1932,Chiswick,3,Clay,R16,,,0,,,Susan Noel,E I Caldwell,6-2 4-6 6-1,,,,,,,,,,,,,,
14-Mar-1932,Chiswick,3,Clay,R32,,,1,,,E I Caldwell,D M Stevens,6-1 6-0,,,,,,,,,,,,,,
12-Oct-1931,Queen's Club Indoors,3,Carpet,R16,,,0,,,Jeanette Morfey,E I Caldwell,6-0 6-2,,,,,,,,,,,,,,
12-Oct-1931,Queen's Club Indoors,3,Carpet,R32,,,1,,,E I Caldwell,M A Parrott,6-4 6-2,,,,,,,,,,,,,,
28-Sep-1931,Ealing Autumn,3,Clay,QF,,,0,,,Peggy Michell,E I Caldwell,6-0 1-6 6-4,,,,,,,,,,,,,,
28-Sep-1931,Ealing Autumn,3,Clay,R16,,,1,,,E I Caldwell,D Callard,6-0 6-0,,,,,,,,,,,,,,
28-Sep-1931,Ealing Autumn,3,Clay,R32,,,1,,,E I Caldwell,Mrs M Miles,6-1 6-1,,,,,,,,,,,,,,
28-Sep-1931,Ealing Autumn,3,Clay,R64,,,1,,,E I Caldwell,K Baxter,6-1 6-3,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,R16,,,0,,,Margery Elton,E I Caldwell,7-5 6-0,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,R32,,,1,,,E I Caldwell,Mrs D M Hanna,6-2 7-5,,,,,,,,,,,,,,
7-Sep-1931,Eastbourne,3,Grass,R16,,,0,,,Joan Strawson,E I Caldwell,7-5 6-3,,,,,,,,,,,,,,
31-Aug-1931,Sidmouth,3,,R16,,,1,,,E I Caldwell,Mrs G Boyd,6-2 6-3,,,,,,,,,,,,,,
31-Aug-1931,Sidmouth,3,,R32,,,1,,,E I Caldwell,Katherine Lewis,8-6 6-3,,,,,,,,,,,,,,
31-Aug-1931,Sidmouth,3,,R64,,,1,,,E I Caldwell,S M Eastley,6-4 6-1,,,,,,,,,,,,,,
24-Aug-1931,New Malden,3,Clay,R16,,,0,,,Sybil Johnson,E I Caldwell,6-8 6-2 8-6,,,,,,,,,,,,,,
24-Aug-1931,New Malden,3,Clay,R32,,,1,,,E I Caldwell,K Roney,6-0 6-1,,,,,,,,,,,,,,
13-Jul-1931,Reigate,3,Grass,R32,,,1,,,E I Caldwell,Eileen Norman,6-4 6-3,,,,,,,,,,,,,,
