Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jun-1960,Malvern,3,Grass,R16,,,0,,,Ruth Kaufmann,M Wood Power,6-3 6-0,,,,,,,,,,,,,,
6-Jul-1959,Dublin,3,Grass,R16,,,0,,4,Mary Carter Reitano,M Wood Power,6-1 6-4,,,,,,,,,,,,,,
6-Jul-1959,Dublin,3,Grass,R32,,,1,,,M Wood Power,Eleanor Orourke,4-6 6-1 6-3,,,,,,,,,,,,,,
4-May-1959,Guildford,3,Clay,R32,,,0,,,Fran Marshall,M Wood Power,6-2 6-2,,,,,,,,,,,,,,
27-Apr-1959,Hurlingham,3,Clay,R64,,,0,,,Vera Roberts,M Wood Power,6-1 6-1,,,,,,,,,,,,,,
13-Apr-1959,Chingford,3,Clay,R32,,,0,,,Dawn Thomas,M Wood Power,6-1 6-3,,,,,,,,,,,,,,
13-Apr-1959,Chingford,3,Clay,R64,,,1,,,M Wood Power,Jean French,6-0 6-2,,,,,,,,,,,,,,
6-Apr-1959,Hampstead,3,,R64,,,0,,,Norma Marsh,M Wood Power,6-1 6-2,,,,,,,,,,,,,,
26-May-1958,Surbiton,3,Grass,R64,,,0,,,Sidney Brock,M Wood Power,6-1 6-2,,,,,,,,,,,,,,
5-May-1958,Croydon,3,Clay,R64,,,0,,,Pat Hird,M Wood Power,6-0 6-2,,,,,,,,,,,,,,
28-Apr-1958,Hurlingham,3,Clay,R64,,,0,,,Mrs L H Glover,M Wood Power,6-1 7-5,,,,,,,,,,,,,,
14-Apr-1958,Sutton,3,Clay,R64,,,0,,,Penny Burrell,M Wood Power,6-4 8-6,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R32,,,0,,,Jenny Wagstaff,M Wood Power,6-2 6-0,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R64,,,1,,,M Wood Power,D M Davies,6-1 8-6,,,,,,,,,,,,,,
8-Jul-1957,Dublin,3,Grass,R16,,,0,,,June Fitzpatrick,M Wood Power,8-6 6-1,,,,,,,,,,,,,,
8-Jul-1957,Dublin,3,Grass,R32,,,1,,,M Wood Power,V Oreilly,6-2 6-2,,,,,,,,,,,,,,
13-May-1957,Guildford,3,Clay,R32,,,0,,,Viola White,M Wood Power,6-3 6-2,,,,,,,,,,,,,,
1-Apr-1957,Roehampton,3,Clay,R64,,,0,,,H A Lovell,M Wood Power,5-7 6-3 6-4,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,R16,,,0,,,Betty Lombard,M Wood Power,6-1 6-4,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,R32,,,1,,,M Wood Power,P Osullivan,6-4 5-7 7-5,,,,,,,,,,,,,,
11-Jun-1956,Bristol,3,Grass,R32,,,0,,,Lisa Gram Andersen,M Wood Power,6-0 6-0,,,,,,,,,,,,,,
