Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Dec-2018,Solarino $15K,3,Carpet,R16,,574,0,Q,2,Lou Adler,Sihem Bellahouel,6-1 6-0,,,,,,,,,,,,,,
3-Dec-2018,Solarino $15K,3,Carpet,R32,,,1,Q,,Sihem Bellahouel,Agnes Brun,7-5 6-0,,,,,,,,,,,,,,
26-Nov-2018,Solarino $15K,3,Carpet,R16,,719,0,,,Xenia Knoll,Sihem Bellahouel,6-0 6-1,,,,,,,,,,,,,,
26-Nov-2018,Solarino $15K,3,Carpet,R32,,,1,,,Sihem Bellahouel,Ekaterina Reyngold,2-6 6-3 6-3,,,,,,,,,,,,,,
22-Oct-2018,Monastir $15K,3,Hard,R16,,893,0,Q,,Catherine Chantraine,Sihem Bellahouel,4-6 7-5 6-1,,,,,,,,,,,,,,
22-Oct-2018,Monastir $15K,3,Hard,R32,,,1,Q,,Sihem Bellahouel,Mouna Bouzgarrou,6-4 6-1,,,,,,,,,,,,,,
25-Jun-2018,Hammamet $15K,3,Clay,R32,,721,0,,5,Draginja Vukovic,Sihem Bellahouel,6-1 6-4,,,,,,,,,,,,,,
23-Apr-2018,Hammamet $15K,3,Clay,R32,,665,0,Q,,Nina Stadler,Sihem Bellahouel,6-1 6-1,,,,,,,,,,,,,,
21-Nov-2016,Hammamet $10K,3,Clay,R32,,896,0,,WC,Gaia Sanesi,Sihem Bellahouel,6-1 4-6 6-4,,,,,,,,,,,,,,
14-Nov-2016,Hammamet $10K,3,Clay,R32,,890,0,Q,,Emmanuelle Girard,Sihem Bellahouel,1-6 6-2 6-2,,,,,,,,,,,,,,
24-Oct-2016,Hammamet $10K,3,Clay,R16,,670,0,Q,5,Tamara Curovic,Sihem Bellahouel,6-2 6-4,,,,,,,,,,,,,,
24-Oct-2016,Hammamet $10K,3,Clay,R32,,996,1,Q,Q,Sihem Bellahouel,Kerstin Peckl,7-5 1-6 6-1,,,,,,,,,,,,,,
17-Oct-2016,Hammamet $10K,3,Clay,R32,,819,0,WC,8,Gabriela Horackova,Sihem Bellahouel,6-2 6-2,,,,,,,,,,,,,,
16-May-2016,Hammamet $10K,3,Clay,R32,,584,0,WC,5,Audrey Albie,Sihem Bellahouel,6-1 6-1,,,,,,,,,,,,,,
29-Feb-2016,Macon $10K,3,Hard,R32,,506,0,WC,,Anna Giulia Remondina,Sihem Bellahouel,6-0 6-1,,,,,,,,,,,,,,
30-Nov-2015,El Kantaoui $10K,3,Hard,R16,,637,0,WC,5,Mirabelle Njoze,Sihem Bellahouel,6-0 6-1,,,,,,,,,,,,,,
30-Nov-2015,El Kantaoui $10K,3,Hard,R32,,,1,WC,,Sihem Bellahouel,Disha Satish Agarwal,6-2 6-2,,,,,,,,,,,,,,
23-Nov-2015,El Kantaoui $10K,3,Hard,R32,,634,0,Q,8,Chiraz Bechri,Sihem Bellahouel,6-4 6-2,,,,,,,,,,,,,,
