Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Apr-1960,Johannesburg,3,Hard,R16,,,0,,,Joan Cross Johnson,Thea Hale,2-6 6-1 7-5,,,,,,,,,,,,,,
6-Apr-1960,Johannesburg,3,Hard,R32,,,1,,,Thea Hale,Lynne Nette,6-4 1-6 6-4,,,,,,,,,,,,,,
13-Jul-1959,Pietermaritzburg,3,Hard,SF,,,0,,,Bernice Carr,Thea Hale,12-10 9-7,,,,,,,,,,,,,,
13-Jul-1959,Pietermaritzburg,3,Hard,QF,,,1,,,Thea Hale,Yvonne Wilkinson,6-2 6-4,,,,,,,,,,,,,,
19-Mar-1959,Johannesburg,3,Clay,R16,,,0,,,Georgie Woodgate,Thea Hale,UNK,,,,,,,,,,,,,,
19-Mar-1959,Johannesburg,3,Clay,R32,,,1,,,Thea Hale,Charleen Rigby,6-1 6-0,,,,,,,,,,,,,,
27-Mar-1958,Johannesburg,3,Hard,R16,,,0,,5,Bernice Carr,Thea Hale,6-2 6-2,,,,,,,,,,,,,,
27-Mar-1958,Johannesburg,3,Hard,R32,,,1,,,Thea Hale,Marie Fourie,6-3 6-0,,,,,,,,,,,,,,
9-Oct-1957,Durban,3,,SF,,,0,,,Dora Kilian,Thea Hale,6-1 6-3,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R16,,,0,,,Daphne Seeney,Thea Hale,6-4 6-2,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R32,,,1,,,Thea Hale,Winsome Flaxington,7-5 6-1,,,,,,,,,,,,,,
6-Aug-1956,Llanelly,3,Grass,F,,,0,,,Sheila Armstrong,Thea Hale,8-6 6-3,,,,,,,,,,,,,,
30-Jul-1956,Tunbridge Wells,3,Grass,F,,,0,,,Pat Hird,Thea Hale,8-6 6-0,,,,,,,,,,,,,,
16-Jul-1956,Frinton-on-Sea,3,Grass,SF,,,0,,,Anne Shilcock,Thea Hale,11-9 6-2,,,,,,,,,,,,,,
16-Jul-1956,Frinton-on-Sea,3,Grass,QF,,,1,,,Thea Hale,E Chamberlain,6-2 6-0,,,,,,,,,,,,,,
16-Jul-1956,Frinton-on-Sea,3,Grass,R16,,,1,,,Thea Hale,Mrs R Carter,6-2 6-4,,,,,,,,,,,,,,
16-Jul-1956,Frinton-on-Sea,3,Grass,R32,,,1,,,Thea Hale,Mrs N F Baldwin,6-0 6-0,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,SF,,,0,,,Shirley Bloomer,Thea Hale,6-1 6-3,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,QF,,,1,,,Thea Hale,Betty Lombard,3-6 6-2 6-2,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,R16,,,1,,,Thea Hale,Angela Clarke,7-5 6-1,,,,,,,,,,,,,,
9-Jul-1956,Dublin,3,Grass,R32,,,1,,,Thea Hale,S Hannan,6-0 6-0,,,,,,,,,,,,,,
25-Jun-1956,Wimbledon,5,Grass,R16,,,0,,3,Angela Mortimer,Thea Hale,6-2 6-0,,,,,,,,,,,,,,
25-Jun-1956,Wimbledon,5,Grass,R32,,,1,,,Thea Hale,Barbara Scofield,W/O,,,,,,,,,,,,,,
25-Jun-1956,Wimbledon,5,Grass,R64,,,1,,Q,Thea Hale,Florence De La Courtie,7-4 4-6 8-6,,,,,,,,,,,,,,
25-Jun-1956,Wimbledon,5,Grass,R128,,,1,,,Thea Hale,Gill Evans,6-2 6-2,,,,,,,,,,,,,,
18-Jun-1956,Queen's Club,3,Grass,QF,,,0,,,Darlene Hard,Thea Hale,6-3 3-6 6-4,,,,,,,,,,,,,,
18-Jun-1956,Queen's Club,3,Grass,R16,,,1,,,Thea Hale,Barbara Scofield,6-2 3-6 6-4,,,,,,,,,,,,,,
18-Jun-1956,Queen's Club,3,Grass,R32,,,1,,,Thea Hale,C Baumgarten,6-2 6-0,,,,,,,,,,,,,,
11-Jun-1956,Beckenham,3,Grass,R16,,,0,,,Pat Hird,Thea Hale,6-2 3-6 6-4,,,,,,,,,,,,,,
4-Jun-1956,Manchester,3,Grass,R32,,,0,,,Dorothy Knode,Thea Hale,UNK,,,,,,,,,,,,,,
4-Jun-1956,Manchester,3,Grass,R64,,,1,,,Thea Hale,Pauline Edwards,6-3 6-1,,,,,,,,,,,,,,
28-May-1956,Surbiton,3,Grass,R32,,,0,,,Angela Buxton,Thea Hale,6-2 6-2,,,,,,,,,,,,,,
18-May-1956,Birmingham Priory,3,,QF,,,0,,,Ann Jones,Thea Hale,6-1 8-6,,,,,,,,,,,,,,
22-Mar-1956,Johannesburg,3,Hard,R32,,,0,8,,Lily Adair,Thea Hale,7-5 0-6 6-2,,,,,,,,,,,,,,
31-Mar-1955,Johannesburg,3,Hard,QF,,,0,,,Hazel Redick Smith,Thea Hale,10-8 6-3,,,,,,,,,,,,,,
31-Mar-1955,Johannesburg,3,Hard,R16,,,1,,,Thea Hale,Hazel Pascoe,7-5 6-3,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,R16,,,0,,,Lucille Van Der Westhuizen,Thea Hale,3-6 6-2 7-5,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,R32,,,1,,,Thea Hale,N Loxton,6-1 6-1,,,,,,,,,,,,,,
29-Jul-1953,Nairobi,3,,F,,,0,,,Julia Wipplinger,Thea Hale,7-5 6-2,,,,,,,,,,,,,,
26-Mar-1953,Johannesburg,3,Clay,QF,,,0,,,Julia Wipplinger,Thea Hale,6-1 6-1,,,,,,,,,,,,,,
26-Mar-1953,Johannesburg,3,Clay,R16,,,1,,,Thea Hale,Barbara Connor,4-6 6-1 6-3,,,,,,,,,,,,,,
24-Dec-1952,Port Elizabeth,3,,F,,,0,,,Toodles Watermeyer,Thea Hale,6-3 6-3,,,,,,,,,,,,,,
15-Sep-1952,Southdean 2,3,,SF,,,0,,,Mary Harris,Thea Hale,6-1 6-2,,,,,,,,,,,,,,
7-Jul-1952,Durban,3,Clay,F,,,0,,,Ruth Smith,Thea Hale,7-5 6-0,,,,,,,,,,,,,,
7-Apr-1952,Johannesburg,3,Clay,R16,,,0,,,Beryl Bartlett,Thea Hale,6-3 6-3,,,,,,,,,,,,,,
7-Apr-1952,Johannesburg,3,Clay,R32,,,1,,,Thea Hale,Penelope Pentelow,4-6 6-0 6-3,,,,,,,,,,,,,,
7-Apr-1952,Johannesburg,3,Clay,R32,,,1,,,Thea Hale,Stella Van Coller,UNK,,,,,,,,,,,,,,
7-Apr-1949,Johannesburg,3,Clay,R64,,,0,,,Phyllis Dimbleby,Thea Hale,6-0 6-2,,,,,,,,,,,,,,
