Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Apr-2017,Sao Jose Dos Campos $15K,3,Clay,R16,1025,602,0,Q,6,Barbara Gatica,Libby Muma,4-6 6-2 6-4,,,,,,,,,,,,,,
3-Apr-2017,Sao Jose Dos Campos $15K,3,Clay,R32,1025,,1,Q,WC,Libby Muma,Alexandra Ferreira Da Silva,6-3 6-4,,,,,,,,,,,,,,
27-Mar-2017,Campinas $15K,3,Clay,R32,1021,,0,Q,Q,Maria Lourdes Carle,Libby Muma,2-6 7-5 6-1,,,,,,,,,,,,,,
27-Feb-2017,Curitiba $25K,3,Clay,R32,,464,0,Q,,Carolina Meligeni Rodrigues Alves,Libby Muma,6-4 7-6(6),,,,,,,,,,,,,,
26-Sep-2016,Roehampton $10K,3,Hard,R32,,,0,,Q,Alicia Barnett,Libby Muma,6-1 5-7 6-3,,,,,,,,,,,,,,
19-Sep-2016,Nottingham $10K,3,Hard,R32,,1106,0,,,Maria Masini,Libby Muma,6-3 6-1,,,,,,,,,,,,,,
25-Jul-2016,Campos Do Jordao $25K,3,Hard,R16,,232,0,Q,4,Montserrat Gonzalez,Libby Muma,6-2 6-2,,,,,,,,,,,,,,
25-Jul-2016,Campos Do Jordao $25K,3,Hard,R32,,,1,Q,Q,Libby Muma,Agustina Chlpac,6-0 6-0,,,,,,,,,,,,,,
19-Oct-2015,Bucaramanga $25K,3,Clay,R32,,,0,Q,Q,Sofia Munera Sanchez,Libby Muma,7-5 3-6 6-4,,,,,,,,,,,,,,
21-Oct-2013,Bogota 10K,3,Hard,R16,992,,0,8,WC,Paula Andrea Perez Garcia,Libby Muma,7-6(1) 6-2,,,,,,,,,,,,,,
21-Oct-2013,Bogota 10K,3,Hard,R32,992,,1,8,Q,Libby Muma,Steffi Carruthers,6-2 6-0,,,,,,,,,,,,,,
14-Oct-2013,Pereira 10K,3,Clay,QF,1013,,0,4,Q,Steffi Carruthers,Libby Muma,6-4 6-3,,,,,,,,,,,,,,
14-Oct-2013,Pereira 10K,3,Clay,R16,1013,,1,4,Q,Libby Muma,Luisa Fernanda Echeverry Rodriguez,6-4 6-4,,,,,,,,,,,,,,
14-Oct-2013,Pereira 10K,3,Clay,R32,1013,,1,4,Q,Libby Muma,Angelica Maria Ochoa Martinez,6-1 6-0,,,,,,,,,,,,,,
7-Oct-2013,Asuncion 25K,3,Clay,R32,1009,734,0,,,Guadalupe Perez Rojas,Libby Muma,6-3 7-6(3),,,,,,,,,,,,,,
30-Sep-2013,Asuncion 10K,3,Clay,R32,1004,472,0,,5,Victoria Bosio,Libby Muma,6-2 6-4,,,,,,,,,,,,,,
23-Sep-2013,Lambare 10K,3,Clay,R32,1002,375,0,,1,Montserrat Gonzalez,Libby Muma,7-5 6-3,,,,,,,,,,,,,,
13-May-2013,Santa Margherita Di Pula 10K,3,Clay,R32,874,,0,,Q,Martina Mone,Libby Muma,6-4 5-7 6-2,,,,,,,,,,,,,,
6-May-2013,Santa Margherita Di Pula 10K,3,Clay,R16,864,587,0,,,Laetitia Sarrazin,Libby Muma,6-1 6-0,,,,,,,,,,,,,,
6-May-2013,Santa Margherita Di Pula 10K,3,Clay,R32,864,,1,,Q,Libby Muma,Yana Kochneva,6-3 6-1,,,,,,,,,,,,,,
22-Apr-2013,Sharm El Sheikh 10K,3,Hard,R32,858,644,0,,4,Jasmin Steinherr,Libby Muma,6-2 6-2,,,,,,,,,,,,,,
15-Apr-2013,Sharm El Sheikh 10K,3,Hard,R32,860,1010,0,,Q,Olga Doroshina,Libby Muma,6-1 6-0,,,,,,,,,,,,,,
8-Apr-2013,Sharm El Sheikh 10K,3,Hard,R32,864,,0,,Q,Violetta Shatalova,Libby Muma,6-4 6-2,,,,,,,,,,,,,,
19-Nov-2012,Barranquilla 10K,3,Clay,QF,857,944,0,5,4,Nadia Echeverria Alam,Libby Muma,6-2 2-6 6-2,,,,,,,,,,,,,,
19-Nov-2012,Barranquilla 10K,3,Clay,R16,857,,1,5,,Libby Muma,Paula Andrea Perez Garcia,6-0 6-2,,,,,,,,,,,,,,
19-Nov-2012,Barranquilla 10K,3,Clay,R32,857,,1,5,,Libby Muma,Anastasiya Zubkova,6-1 6-2,,,,,,,,,,,,,,
29-Oct-2012,Asuncion 10K,3,Clay,R16,849,881,0,,Q,Andrea Benitez,Libby Muma,6-4 7-5,,,,,,,,,,,,,,
29-Oct-2012,Asuncion 10K,3,Clay,R32,849,845,1,,,Libby Muma,Flavia Guimaraes Bueno,6-4 7-5,,,,,,,,,,,,,,
22-Oct-2012,Luque 10K,3,Clay,QF,853,824,0,,,Carolina Costamagna,Libby Muma,1-6 6-2 6-2,,,,,,,,,,,,,,
22-Oct-2012,Luque 10K,3,Clay,R16,853,677,1,,7,Libby Muma,Domenica Gonzalez,6-3 6-2,,,,,,,,,,,,,,
22-Oct-2012,Luque 10K,3,Clay,R32,853,,1,,WC,Libby Muma,Cindy Oest,6-2 6-0,,,,,,,,,,,,,,
17-Sep-2012,Bogota 10K,3,Clay,R32,975,738,0,,7,Kamila Kerimbayeva,Libby Muma,2-6 7-6(5) 6-1,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,SF,980,443,0,7,2,Cecilia Costa Melgar,Libby Muma,6-1 6-0,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,QF,980,1068,1,7,,Libby Muma,Jazmin Britos,7-5 6-1,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,R16,980,,1,7,Q,Libby Muma,Maria Gomez Saldarriaga,6-2 6-1,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,R32,980,1106,1,7,,Libby Muma,Ashley Murdock,6-3 6-3,,,,,,,,,,,,,,
30-Jul-2012,Fort Worth TX 10K,3,Hard,R32,896,1135,0,,,Ashley Murdock,Libby Muma,7-5 7-6(6),,,,,,,,,,,,,,
23-Jul-2012,New Orleans LA 10K,3,Hard,R32,894,,0,7,,Noel Scott,Libby Muma,7-5 6-1,,,,,,,,,,,,,,
21-May-2012,Sumter SC 10K,3,Hard,R32,785,831,0,,,Yuuki Tanaka,Libby Muma,6-4 6-1,,,,,,,,,,,,,,
13-Feb-2012,Bogota,3,Clay,Q1,797,348,0,WC,,Maria Fernanda Alves,Libby Muma,6-1 7-5,0.62,0.0%,10.9%,45.3%,65.5%,31.4%,50.0% (5/10),40.2%,32.8%,0.0%,36.7%,11.1%,66.7% (2/3),
7-Nov-2011,Medellin 10K,3,Clay,R32,804,,0,6,,Nicole Martinez,Libby Muma,7-6(6) 2-6 6-4,,,,,,,,,,,,,,
31-Oct-2011,Bogota 10K,3,Clay,R16,867,1060,0,8,,Katherine Gabriela Miranda Chang,Libby Muma,6-3 6-1,,,,,,,,,,,,,,
31-Oct-2011,Bogota 10K,3,Clay,R32,867,,1,8,,Libby Muma,Nicole Martinez,7-6(3) 2-6 6-3,,,,,,,,,,,,,,
24-Oct-2011,Bogota 10K,3,Clay,QF,869,411,0,7,1,Karen Castiblanco,Libby Muma,6-3 6-2,,,,,,,,,,,,,,
24-Oct-2011,Bogota 10K,3,Clay,R16,869,,1,7,Q,Libby Muma,Nicole Martinez,6-4 6-3,,,,,,,,,,,,,,
24-Oct-2011,Bogota 10K,3,Clay,R32,869,,1,7,Q,Libby Muma,Camila Valencia,6-1 6-0,,,,,,,,,,,,,,
15-Aug-2011,La Paz 10K,3,Clay,QF,966,326,0,,2,Andrea Koch Benvenuto,Libby Muma,6-0 6-4,,,,,,,,,,,,,,
15-Aug-2011,La Paz 10K,3,Clay,R16,966,,1,,WC,Libby Muma,Noelia Zeballos,6-4 2-6 6-2,,,,,,,,,,,,,,
15-Aug-2011,La Paz 10K,3,Clay,R32,966,581,1,,6,Libby Muma,Luciana Sarmenti,6-3 6-2,,,,,,,,,,,,,,
8-Aug-2011,Santa Cruz De La Sierra 10K,3,Clay,R16,976,312,0,Q,1,Maria Irigoyen,Libby Muma,6-0 6-0,,,,,,,,,,,,,,
8-Aug-2011,Santa Cruz De La Sierra 10K,3,Clay,R32,976,925,1,Q,,Libby Muma,Ornella Caron,6-2 6-4,,,,,,,,,,,,,,
11-Jul-2011,Bogota 25K,3,Clay,R16,,348,0,WC,5,Mariana Duque Marino,Libby Muma,6-1 6-0,,,,,,,,,,,,,,
11-Jul-2011,Bogota 25K,3,Clay,R32,,1060,1,WC,Q,Libby Muma,Robyn Beddow,6-2 6-2,,,,,,,,,,,,,,
23-May-2011,Sumter SC 10K,3,Hard,R32,,1114,0,Q,,Dianne Hollands,Libby Muma,7-6(7) 6-1,,,,,,,,,,,,,,
24-Jan-2011,Bucaramanga 10K,3,Clay,QF,,383,0,Q,2,Zuzana Zlochova,Libby Muma,7-5 6-0,,,,,,,,,,,,,,
24-Jan-2011,Bucaramanga 10K,3,Clay,R16,,782,1,Q,7,Libby Muma,Alexandra Moreno Kaste,6-1 6-1,,,,,,,,,,,,,,
24-Jan-2011,Bucaramanga 10K,3,Clay,R32,,,1,Q,LL,Libby Muma,Juliana Jose Parra Gomez,6-0 6-0,,,,,,,,,,,,,,
29-Sep-2008,Troy AL 50K,3,Hard,R32,,241,0,WC,,Madison Brengle,Libby Muma,6-0 6-0,,,,,,,,,,,,,,
7-Jul-2008,Allentown PA 50K,3,Hard,R32,,242,0,WC,,Tomoko Yonemura,Libby Muma,6-1 6-3,,,,,,,,,,,,,,
