Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jun-1990,Wimbledon,5,Grass,Q2,,,0,WC,,Emiko Okagawa,Teresa Edgar,6-4 6-0,,,,,,,,,,,,,,
25-Jun-1990,Wimbledon,5,Grass,Q1,,142,1,WC,5,Teresa Edgar,Kristin Godridge,7-6(3) 6-1,,,,,,,,,,,,,,
26-Jun-1989,Wimbledon,5,Grass,Q1,,317,0,,,Rikki Gaddie,Teresa Edgar,6-2 1-0 RET,,,,,,,,,,,,,,
16-Jan-1989,Australian Open,5,Hard,Q1,252,244,0,,,Maya Kidowaki,Teresa Edgar,6-3 6-3,,,,,,,,,,,,,,
20-Jun-1988,Wimbledon,5,Grass,R128,236,91,0,,,Susan Sloane Lundy,Teresa Edgar,6-3 6-1,,,,,,,,,,,,,,
23-May-1988,Roland Garros,5,Clay,Q1,221,229,0,,,Andrea Tiezzi,Teresa Edgar,6-7(5) 6-2 6-0,,,,,,,,,,,,,,
25-Apr-1988,Barcelona,3,Clay,R32,223,237,0,,LL,Karine Quentrec,Teresa Edgar,6-0 6-2,,,,,,,,,,,,,,
18-Apr-1988,Singapore,3,Hard,R32,219,43,0,,6,Robin White,Teresa Edgar,2-6 6-3 6-2,,,,,,,,,,,,,,
1-Feb-1988,Wellington,3,Hard,R32,240,216,0,,,Kim Steinmetz,Teresa Edgar,6-3 6-1,,,,,,,,,,,,,,
1-Feb-1988,Wellington,3,Hard,R64,240,159,1,,,Teresa Edgar,Monique Javer,2-6 7-6 6-1,,,,,,,,,,,,,,
25-Jan-1988,Auckland,3,Hard,R32,344,278,0,,,Ruth Seeman,Teresa Edgar,5-7 6-4 6-0,,,,,,,,,,,,,,
25-Jan-1988,Auckland,3,Hard,R64,344,113,1,,10,Teresa Edgar,Pam Casale,6-4 6-2,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R128,346,96,0,Q,,Ann Devries,Teresa Edgar,2-6 6-0 6-1,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,Q3,346,312,1,,15,Teresa Edgar,Katie Rickett,7-5 6-2,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,Q2,346,,1,,,Teresa Edgar,Jackie Masters,6-1 7-5,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,Q1,346,,1,,,Teresa Edgar,Gina Fogarty,6-1 6-2,,,,,,,,,,,,,,
22-Jun-1987,Wimbledon,5,Grass,R128,,76,0,,,Beth Herr,Teresa Edgar,6-1 5-7 6-3,,,,,,,,,,,,,,
12-Jan-1987,Australian Open,5,Grass,Q1,,215,0,A,7,Michaela Pazderova,Teresa Edgar,6-4 7-5,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,Q1,,,0,,,Colleen Carney,Teresa Edgar,5-7 7-5 6-4,,,,,,,,,,,,,,
