Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Sep-2023,W25 Frydek Mistek,3,Clay,R16,1376,,1,7,,Kristyna Tomajkova,Ema Harajda,6-0 6-1,,,,,,,,,,,,,,
4-Sep-2023,W25 Frydek Mistek,3,Clay,R32,1376,508,0,Q,,Pia Lovric,Kristyna Tomajkova,6-1 6-3,,,,,,,,,,,,,,
4-Sep-2023,W25 Frydek Mistek,3,Clay,R32,1376,,1,7,,Kristyna Tomajkova,Barbora Dopplerova,6-3 6-0,,,,,,,,,,,,,,
28-Aug-2023,W60 Prague,3,Clay,Q2,1376,506,0,WC,3,Martyna Kubka,Kristyna Tomajkova,6-4 2-6 6-1,,,,,,,,,,,,,,
28-Aug-2023,W60 Prague,3,Clay,Q1,1376,636,1,WC,14,Kristyna Tomajkova,Adrienn Nagy,6-3 6-4,,,,,,,,,,,,,,
21-Aug-2023,W60 Prerov,3,Clay,R32,1390,336,0,WC,,Julie Struplova,Kristyna Tomajkova,6-4 6-2,,,,,,,,,,,,,,
17-Jul-2023,W60 Olomouc,3,Clay,R64,,528,0,WC,,Eszter Meri,Kristyna Tomajkova,6-3 2-6 6-4,,,,,,,,,,,,,,
12-Jun-2023,W60 Ricany,3,Clay,R64,,527,0,WC,,Sandra Samir,Kristyna Tomajkova,7-5 6-1,,,,,,,,,,,,,,
5-Dec-2022,W15 Oberpullendorf,3,Hard,R16,,397,0,,1,Aneta Kladivova,Kristyna Tomajkova,6-2 6-4,,,,,,,,,,,,,,
5-Dec-2022,W15 Oberpullendorf,3,Hard,R32,,1130,1,,Q,Kristyna Tomajkova,Mia Chudejova,6-1 6-1,,,,,,,,,,,,,,
29-Aug-2022,W60 Prague,3,Clay,Q1,,704,0,WC,12,Eszter Meri,Kristyna Tomajkova,5-7 6-1 10-6,,,,,,,,,,,,,,
22-Aug-2022,W60 Prerov,3,Clay,Q1,1396,400,0,WC,9,Tereza Smitkova,Kristyna Tomajkova,6-4 3-6 10-8,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q3,,1013,0,,3,Zoziya Kardava,Kristyna Tomajkova,6-4 6-4,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q2,,1117,1,,9,Kristyna Tomajkova,Beatris Spasova,6-3 6-3,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q1,,,1,,,Kristyna Tomajkova,Mariia Maksimova,6-0 6-0,,,,,,,,,,,,,,
11-Apr-2022,W15 Antalya,3,Clay,R16,,1331,0,,Q,Vicky Van De Peer,Kristyna Tomajkova,6-3 6-1,,,,,,,,,,,,,,
11-Apr-2022,W15 Antalya,3,Clay,R32,,1015,1,,Q,Kristyna Tomajkova,Adriana Rajkovic,3-6 6-0 6-2,,,,,,,,,,,,,,
28-Feb-2022,W15 Sharm ElSheikh,3,Hard,R16,,638,0,,3,Elena Teodora Cadar,Kristyna Tomajkova,6-3 6-0,,,,,,,,,,,,,,
28-Feb-2022,W15 Sharm ElSheikh,3,Hard,R32,,,1,,WC,Kristyna Tomajkova,Jermine Sherif,7-5 6-4,,,,,,,,,,,,,,
21-Feb-2022,W15 Sharm ElSheikh,3,Hard,R32,,1361,0,,Q,Darya Shauha,Kristyna Tomajkova,6-2 7-6(3),,,,,,,,,,,,,,
23-Aug-2021,W60 Prerov,3,Clay,Q3,,349,0,,1,Tereza Smitkova,Kristyna Tomajkova,6-2 6-0,,,,,,,,,,,,,,
23-Aug-2021,W60 Prerov,3,Clay,Q2,,497,1,,11,Kristyna Tomajkova,Anastasia Detiuc,4-6 6-1 13-11,,,,,,,,,,,,,,
23-Aug-2021,W60 Prerov,3,Clay,Q1,,,1,,,Kristyna Tomajkova,Verginie Tchakarova,6-3 6-4,,,,,,,,,,,,,,
2-Dec-2019,W15 Jablonec nad Nisou,3,Carpet,R32,,1102,0,WC,WC,Miriam Kolodziejova,Kristyna Tomajkova,6-0 6-1,,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,R32,,419,0,,2,Johana Markova,Kristyna Tomajkova,6-0 6-2,,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,Q2,,888,1,,,Kristyna Tomajkova,Laetitia Pulchartova,6-4 6-3,,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,Q1,,1215,1,,12,Kristyna Tomajkova,Sofia Milatova,6-3 6-1,,,,,,,,,,,,,,
